@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.5534, 0.5195, 0.4397, 0.2018, 0.5, 0.0, 0.5613, 0.22, positive
0.719, 0.5602, 0.3992, 0.2586, 0.5, 0.0, 0.511, 0.2592, positive
0.81, 0.7968, 0.3384, 0.3805, 0.5, 0.0, 0.5153, 0.22, positive
0.81, 0.8676, 0.3738, 0.4007, 0.5, 0.0, 0.5254, 0.22, positive
0.7851, 0.6151, 0.3671, 0.3451, 0.5, 0.0, 0.5927, 0.2654, positive
0.7869, 0.7064, 0.5399, 0.3333, 0.5, 0.0, 0.51, 0.2463, positive
0.7516, 0.6607, 0.3691, 0.2172, 0.5, 0.0, 0.5419, 0.22, positive
0.7997, 0.5629, 0.368, 0.3374, 0.5, 0.0, 0.5254, 0.22, positive
0.7512, 0.5458, 0.4333, 0.1685, 0.5, 0.0, 0.4642, 0.2264, positive
0.7927, 0.6389, 0.3459, 0.3527, 0.5, 0.0, 0.5878, 0.2719, positive
0.8178, 0.5848, 0.4652, 0.1817, 0.5, 0.0, 0.5104, 0.2317, positive
0.7952, 0.6249, 0.4793, 0.1503, 0.5, 0.0, 0.5349, 0.22, positive
0.81, 0.8777, 0.3788, 0.4036, 0.5, 0.0, 0.5268, 0.22, positive
0.6887, 0.4857, 0.3787, 0.1525, 0.5, 0.0, 0.5506, 0.22, positive
0.8659, 0.7341, 0.5171, 0.4059, 0.5, 0.0, 0.5512, 0.22, positive
0.7673, 0.7477, 0.5641, 0.4541, 0.5, 0.0, 0.4341, 0.3204, positive
0.6966, 0.5392, 0.3537, 0.1763, 0.5, 0.0, 0.5368, 0.2529, positive
0.9462, 0.6681, 0.2929, 0.4281, 0.5, 0.0, 0.3976, 0.22, positive
0.81, 0.8085, 0.3442, 0.3839, 0.5, 0.0, 0.5169, 0.22, positive
0.8752, 0.7476, 0.4339, 0.3696, 0.5, 0.0, 0.4587, 0.22, positive
0.7804, 0.7145, 0.5447, 0.3349, 0.5, 0.0, 0.51, 0.2592, positive
0.7145, 0.4975, 0.3713, 0.1308, 0.5, 0.0, 0.5465, 0.22, positive
0.824, 0.8552, 0.4236, 0.4072, 0.5, 0.0, 0.5356, 0.22, positive
0.7212, 0.56, 0.3971, 0.2658, 0.5, 0.0, 0.51, 0.2594, positive
0.8189, 0.881, 0.3925, 0.4037, 0.5, 0.0, 0.5173, 0.22, positive
0.7954, 0.5516, 0.3581, 0.3271, 0.5, 0.0, 0.51, 0.2265, positive
0.7199, 0.5014, 0.3693, 0.1265, 0.5, 0.0, 0.5457, 0.22, positive
0.783, 0.7113, 0.5428, 0.3343, 0.5, 0.0, 0.51, 0.254, positive
0.734, 0.6267, 0.357, 0.207, 0.5, 0.0, 0.5357, 0.2417, positive
0.7635, 0.7265, 0.5604, 0.4153, 0.5, 0.0, 0.443, 0.2992, positive
0.8099, 0.74, 0.5351, 0.3699, 0.5, 0.0, 0.53, 0.2601, positive
0.6881, 0.57, 0.3479, 0.19, 0.5, 0.0, 0.5419, 0.2501, positive
0.7884, 0.577, 0.3878, 0.3346, 0.5, 0.0, 0.5424, 0.22, positive
0.8509, 0.5723, 0.3686, 0.2954, 0.5, 0.0, 0.5212, 0.22, positive
0.717, 0.5272, 0.4002, 0.1567, 0.5, 0.0, 0.4893, 0.22, positive
0.7319, 0.6232, 0.356, 0.206, 0.5, 0.0, 0.5353, 0.2434, positive
0.8949, 0.6016, 0.3805, 0.1699, 0.5, 0.0, 0.5372, 0.22, positive
0.8155, 0.69, 0.5357, 0.347, 0.5, 0.0, 0.5171, 0.22, positive
0.8206, 0.8661, 0.4154, 0.4079, 0.5, 0.0, 0.5342, 0.22, positive
0.6818, 0.4964, 0.4209, 0.2482, 0.5, 0.0, 0.5991, 0.22, positive
0.8684, 0.6294, 0.3903, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8325, 0.5707, 0.4179, 0.5682, 0.5, 0.0, 0.5009, 0.3177, positive
0.8692, 0.7515, 0.3962, 0.3615, 0.5, 0.0, 0.4423, 0.22, positive
0.7001, 0.5224, 0.4278, 0.2834, 0.5, 0.0, 0.6011, 0.22, positive
0.6726, 0.5691, 0.3621, 0.1887, 0.5, 0.0, 0.5557, 0.22, positive
0.8215, 0.5684, 0.4816, 0.1872, 0.5, 0.0, 0.5013, 0.2372, positive
0.7087, 0.5707, 0.3393, 0.1799, 0.5, 0.0, 0.53, 0.2666, positive
0.6955, 0.5615, 0.3812, 0.1773, 0.5, 0.0, 0.5175, 0.22, positive
0.804, 0.504, 0.494, 0.2521, 0.5, 0.0, 0.506, 0.3645, positive
0.8788, 0.7267, 0.3588, 0.172, 0.5, 0.0, 0.5331, 0.22, positive
0.7436, 0.5285, 0.4276, 0.2757, 0.5, 0.0, 0.5179, 0.3427, positive
0.7975, 0.5514, 0.357, 0.3289, 0.5, 0.0, 0.51, 0.2256, positive
0.6969, 0.57, 0.342, 0.19, 0.5, 0.0, 0.5331, 0.2649, positive
0.6751, 0.57, 0.3566, 0.19, 0.5, 0.0, 0.5549, 0.2285, positive
0.6905, 0.57, 0.3464, 0.19, 0.5, 0.0, 0.5395, 0.2541, positive
0.8814, 0.7472, 0.4176, 0.3642, 0.5, 0.0, 0.4361, 0.22, positive
0.6752, 0.57, 0.3565, 0.19, 0.5, 0.0, 0.5548, 0.2287, positive
0.82, 0.7433, 0.5334, 0.4234, 0.5, 0.0, 0.4999, 0.2634, positive
0.6988, 0.559, 0.3449, 0.1851, 0.5, 0.0, 0.5324, 0.2639, positive
0.7561, 0.5917, 0.4726, 0.1443, 0.5, 0.0, 0.5017, 0.22, positive
0.6749, 0.5354, 0.3946, 0.2295, 0.5, 0.0, 0.5847, 0.22, positive
0.9653, 0.71, 0.2853, 0.413, 0.5, 0.0, 0.3407, 0.22, positive
0.7416, 0.7492, 0.5784, 0.4596, 0.5, 0.0, 0.4088, 0.346, positive
0.81, 0.7913, 0.3356, 0.3789, 0.5, 0.0, 0.5145, 0.22, positive
0.8166, 0.5337, 0.5054, 0.2073, 0.5, 0.0, 0.4837, 0.2512, positive
0.8491, 0.7103, 0.5659, 0.4054, 0.5, 0.0, 0.5397, 0.2525, positive
0.7257, 0.5594, 0.3968, 0.2651, 0.5, 0.0, 0.51, 0.2575, positive
0.7725, 0.6025, 0.4113, 0.3325, 0.5, 0.0, 0.5737, 0.2274, positive
0.8683, 0.7039, 0.5672, 0.4194, 0.5, 0.0, 0.5461, 0.2422, positive
0.6785, 0.5104, 0.4196, 0.2581, 0.5, 0.0, 0.6026, 0.22, positive
0.73, 0.55, 0.41, 0.16, 0.5, 0.0, 0.46, 0.22, positive
0.7802, 0.4825, 0.4679, 0.3009, 0.5, 0.0, 0.5312, 0.4666, positive
0.7121, 0.564, 0.3762, 0.2322, 0.5, 0.0, 0.5179, 0.264, positive
0.8673, 0.7436, 0.4735, 0.3854, 0.5, 0.0, 0.5062, 0.22, positive
0.7252, 0.6314, 0.3661, 0.2084, 0.5, 0.0, 0.5477, 0.22, positive
0.7482, 0.5826, 0.4113, 0.2995, 0.5, 0.0, 0.5439, 0.2374, positive
0.8204, 0.5492, 0.5219, 0.1866, 0.5, 0.0, 0.4915, 0.2442, positive
0.7409, 0.6488, 0.3679, 0.2136, 0.5, 0.0, 0.5442, 0.22, positive
0.7648, 0.6361, 0.3942, 0.2733, 0.5, 0.0, 0.5545, 0.22, positive
0.7625, 0.6528, 0.3823, 0.247, 0.5, 0.0, 0.5474, 0.22, positive
0.829, 0.6809, 0.3958, 0.1624, 0.5, 0.0, 0.53, 0.22, positive
0.693, 0.57, 0.3751, 0.19, 0.5, 0.0, 0.4949, 0.3543, positive
0.8885, 0.7115, 0.5442, 0.4285, 0.5, 0.0, 0.5557, 0.22, positive
0.6951, 0.4937, 0.3834, 0.1688, 0.5, 0.0, 0.5432, 0.2268, positive
0.6885, 0.4867, 0.3785, 0.153, 0.5, 0.0, 0.5507, 0.22, positive
0.7557, 0.7422, 0.5643, 0.3682, 0.5, 0.0, 0.4861, 0.3109, positive
0.7561, 0.5039, 0.4488, 0.2708, 0.5, 0.0, 0.5167, 0.4488, positive
0.7289, 0.5671, 0.4036, 0.2724, 0.5, 0.0, 0.5207, 0.2529, positive
0.8738, 0.7469, 0.4408, 0.3723, 0.5, 0.0, 0.467, 0.22, positive
0.7709, 0.5971, 0.35, 0.3538, 0.5, 0.0, 0.5656, 0.2685, positive
0.6773, 0.57, 0.371, 0.19, 0.5, 0.0, 0.5307, 0.2824, positive
0.7931, 0.6694, 0.5048, 0.33, 0.5, 0.0, 0.5237, 0.22, positive
0.6977, 0.5491, 0.3493, 0.1807, 0.5, 0.0, 0.5347, 0.2584, positive
0.7401, 0.6479, 0.3678, 0.2134, 0.5, 0.0, 0.5444, 0.22, positive
0.8213, 0.5474, 0.5217, 0.1878, 0.5, 0.0, 0.4904, 0.2448, positive
0.7728, 0.5993, 0.35, 0.3534, 0.5, 0.0, 0.569, 0.2697, positive
0.7752, 0.6867, 0.3654, 0.2094, 0.5, 0.0, 0.5385, 0.22, positive
0.81, 0.7986, 0.3393, 0.381, 0.5, 0.0, 0.5155, 0.22, positive
0.7513, 0.5792, 0.4221, 0.3175, 0.5, 0.0, 0.5783, 0.22, positive
0.7062, 0.5619, 0.3981, 0.1779, 0.5, 0.0, 0.4719, 0.3212, positive
0.7865, 0.5716, 0.3915, 0.3327, 0.5, 0.0, 0.5758, 0.3457, positive
0.7894, 0.6581, 0.491, 0.33, 0.5, 0.0, 0.5313, 0.22, positive
0.8063, 0.5063, 0.4963, 0.2474, 0.5, 0.0, 0.5037, 0.3544, positive
0.8767, 0.5715, 0.4578, 0.2104, 0.5, 0.0, 0.5111, 0.2344, positive
0.8935, 0.6082, 0.4035, 0.2395, 0.5, 0.0, 0.5453, 0.22, positive
0.6961, 0.5352, 0.3555, 0.1745, 0.5, 0.0, 0.5377, 0.2506, positive
0.8311, 0.5872, 0.3304, 0.044, 0.5, 0.0, 0.53, 0.22, positive
0.81, 0.7948, 0.3374, 0.3799, 0.5, 0.0, 0.515, 0.22, positive
0.8667, 0.7333, 0.518, 0.4067, 0.5, 0.0, 0.5513, 0.22, positive
0.8635, 0.6202, 0.4828, 0.5198, 0.5, 0.0, 0.5251, 0.2781, positive
0.7863, 0.6279, 0.509, 0.1384, 0.5, 0.0, 0.5379, 0.22, positive
0.766, 0.5475, 0.4501, 0.2349, 0.5, 0.0, 0.4975, 0.2558, positive
0.7172, 0.5277, 0.4004, 0.1568, 0.5, 0.0, 0.4887, 0.22, positive
0.6919, 0.4971, 0.3724, 0.1576, 0.5, 0.0, 0.5462, 0.2295, positive
0.8367, 0.7562, 0.3543, 0.3662, 0.5, 0.0, 0.4795, 0.22, positive
0.8438, 0.7735, 0.3335, 0.2212, 0.5, 0.0, 0.5235, 0.22, positive
0.8332, 0.5765, 0.3367, 0.3483, 0.5, 0.0, 0.4769, 0.22, positive
0.7589, 0.5852, 0.3941, 0.3411, 0.5, 0.0, 0.5478, 0.2311, positive
0.8401, 0.74, 0.5199, 0.3881, 0.5, 0.0, 0.542, 0.2359, positive
0.6887, 0.57, 0.3881, 0.19, 0.5, 0.0, 0.4852, 0.379, positive
0.746, 0.75, 0.5728, 0.4653, 0.5, 0.0, 0.4013, 0.3445, positive
0.8266, 0.688, 0.4766, 0.374, 0.5, 0.0, 0.5574, 0.22, positive
0.876, 0.7348, 0.356, 0.1686, 0.5, 0.0, 0.5327, 0.22, positive
0.8348, 0.8469, 0.3971, 0.3923, 0.5, 0.0, 0.4946, 0.22, positive
0.7651, 0.575, 0.335, 0.1149, 0.5, 0.0, 0.53, 0.245, positive
0.8614, 0.7899, 0.4047, 0.3733, 0.5, 0.0, 0.4566, 0.22, positive
0.777, 0.636, 0.5061, 0.1434, 0.5, 0.0, 0.54, 0.22, positive
0.8414, 0.5402, 0.5047, 0.2025, 0.5, 0.0, 0.4876, 0.2462, positive
0.7435, 0.5473, 0.4249, 0.1654, 0.5, 0.0, 0.4627, 0.2241, positive
0.9651, 0.71, 0.2851, 0.4127, 0.5, 0.0, 0.3403, 0.22, positive
0.6874, 0.5665, 0.3739, 0.2144, 0.5, 0.0, 0.5426, 0.2339, positive
0.7903, 0.6586, 0.3757, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8444, 0.7132, 0.5739, 0.4577, 0.5, 0.0, 0.4983, 0.2702, positive
0.9046, 0.6114, 0.4042, 0.213, 0.5, 0.0, 0.5386, 0.22, positive
0.7057, 0.5075, 0.3918, 0.1539, 0.5, 0.0, 0.5147, 0.22, positive
0.6739, 0.5744, 0.3604, 0.1913, 0.5, 0.0, 0.5591, 0.22, positive
0.7613, 0.6607, 0.3767, 0.2346, 0.5, 0.0, 0.544, 0.22, positive
0.8049, 0.7508, 0.3251, 0.3547, 0.5, 0.0, 0.5131, 0.22, positive
0.7537, 0.5327, 0.391, 0.3395, 0.5, 0.0, 0.5168, 0.3251, positive
0.7829, 0.6243, 0.5294, 0.134, 0.5, 0.0, 0.5366, 0.2217, positive
0.7238, 0.56, 0.3904, 0.2791, 0.5, 0.0, 0.51, 0.2581, positive
0.8046, 0.6938, 0.5285, 0.3353, 0.5, 0.0, 0.5131, 0.22, positive
0.8223, 0.7068, 0.4965, 0.3384, 0.5, 0.0, 0.4877, 0.22, positive
0.8135, 0.6311, 0.4237, 0.1686, 0.5, 0.0, 0.53, 0.22, positive
0.7577, 0.5575, 0.35, 0.3549, 0.5, 0.0, 0.51, 0.2424, positive
0.8006, 0.6197, 0.4528, 0.3563, 0.5, 0.0, 0.5678, 0.22, positive
0.9013, 0.6987, 0.5595, 0.4413, 0.5, 0.0, 0.5583, 0.22, positive
0.7049, 0.5196, 0.3899, 0.2045, 0.5, 0.0, 0.5302, 0.2398, positive
0.7875, 0.5416, 0.4736, 0.2232, 0.5, 0.0, 0.4916, 0.2539, positive
0.6745, 0.5385, 0.3915, 0.226, 0.5, 0.0, 0.5825, 0.22, positive
0.7623, 0.7082, 0.5282, 0.3377, 0.5, 0.0, 0.5236, 0.2818, positive
0.7322, 0.5567, 0.4133, 0.2534, 0.5, 0.0, 0.5067, 0.2589, positive
0.742, 0.6204, 0.3835, 0.238, 0.5, 0.0, 0.5265, 0.238, positive
0.7376, 0.56, 0.3559, 0.3482, 0.5, 0.0, 0.51, 0.2512, positive
0.8279, 0.5842, 0.3406, 0.0537, 0.5, 0.0, 0.53, 0.22, positive
0.8119, 0.5519, 0.3493, 0.3409, 0.5, 0.0, 0.5081, 0.22, positive
0.7679, 0.5357, 0.3522, 0.0888, 0.5, 0.0, 0.5389, 0.22, positive
0.7605, 0.7333, 0.5533, 0.3395, 0.5, 0.0, 0.5129, 0.2962, positive
0.8096, 0.892, 0.3953, 0.407, 0.5, 0.0, 0.5292, 0.22, positive
0.8055, 0.6228, 0.4581, 0.3605, 0.5, 0.0, 0.5675, 0.22, positive
0.8007, 0.6477, 0.4507, 0.3539, 0.5, 0.0, 0.5632, 0.22, positive
0.7399, 0.5658, 0.4337, 0.1541, 0.5, 0.0, 0.4758, 0.22, positive
0.7921, 0.6126, 0.35, 0.3489, 0.5, 0.0, 0.5905, 0.2737, positive
0.7393, 0.56, 0.3518, 0.3564, 0.5, 0.0, 0.51, 0.2504, positive
0.8046, 0.5809, 0.5251, 0.1644, 0.5, 0.0, 0.5105, 0.2347, positive
0.7016, 0.5661, 0.3939, 0.2171, 0.5, 0.0, 0.4916, 0.3396, positive
0.8115, 0.5931, 0.3877, 0.4684, 0.5, 0.0, 0.5462, 0.3015, positive
0.6701, 0.5694, 0.3606, 0.1907, 0.5, 0.0, 0.5604, 0.22, positive
0.7912, 0.6185, 0.352, 0.3564, 0.5, 0.0, 0.5971, 0.2812, positive
0.6983, 0.57, 0.3412, 0.19, 0.5, 0.0, 0.5317, 0.2671, positive
0.7135, 0.5427, 0.3957, 0.2362, 0.5, 0.0, 0.5186, 0.2514, positive
0.7271, 0.56, 0.3823, 0.2955, 0.5, 0.0, 0.51, 0.2565, positive
0.6859, 0.4882, 0.4006, 0.1995, 0.5, 0.0, 0.5747, 0.22, positive
0.8821, 0.7375, 0.3065, 0.3925, 0.5, 0.0, 0.4379, 0.22, positive
0.7137, 0.4969, 0.3715, 0.1314, 0.5, 0.0, 0.5466, 0.22, positive
0.9024, 0.69, 0.5673, 0.4418, 0.5, 0.0, 0.5566, 0.22, positive
0.7773, 0.6412, 0.3585, 0.2948, 0.5, 0.0, 0.5745, 0.2545, positive
0.9442, 0.7133, 0.2816, 0.3875, 0.5, 0.0, 0.3199, 0.22, positive
0.7094, 0.514, 0.3946, 0.1549, 0.5, 0.0, 0.5063, 0.22, positive
0.7401, 0.548, 0.4211, 0.164, 0.5, 0.0, 0.462, 0.223, positive
0.8961, 0.6122, 0.4065, 0.2091, 0.5, 0.0, 0.5378, 0.22, positive
0.8146, 0.5995, 0.4505, 0.1768, 0.5, 0.0, 0.5186, 0.2268, positive
0.7407, 0.561, 0.3517, 0.3593, 0.5, 0.0, 0.5114, 0.2493, positive
0.8632, 0.7434, 0.31, 0.3866, 0.5, 0.0, 0.4568, 0.22, positive
0.9683, 0.7105, 0.2903, 0.4195, 0.5, 0.0, 0.3517, 0.22, positive
0.6874, 0.4851, 0.3928, 0.1806, 0.5, 0.0, 0.5653, 0.22, positive
0.6848, 0.57, 0.3822, 0.19, 0.5, 0.0, 0.5009, 0.3457, positive
0.7758, 0.4855, 0.4652, 0.2972, 0.5, 0.0, 0.5286, 0.4555, positive
0.7764, 0.4836, 0.4668, 0.2956, 0.5, 0.0, 0.528, 0.4668, positive
0.6752, 0.5335, 0.3965, 0.2317, 0.5, 0.0, 0.5861, 0.22, positive
0.9106, 0.6069, 0.3927, 0.2012, 0.5, 0.0, 0.539, 0.22, positive
0.6903, 0.57, 0.3464, 0.19, 0.5, 0.0, 0.5397, 0.2539, positive
0.8912, 0.6963, 0.5687, 0.4362, 0.5, 0.0, 0.5537, 0.23, positive
0.709, 0.5132, 0.3942, 0.1547, 0.5, 0.0, 0.5073, 0.22, positive
0.942, 0.7146, 0.286, 0.3866, 0.5, 0.0, 0.3237, 0.22, positive
0.8371, 0.7143, 0.5651, 0.3965, 0.5, 0.0, 0.5357, 0.2589, positive
0.9312, 0.5976, 0.3372, 0.4964, 0.5, 0.0, 0.5368, 0.228, positive
0.7331, 0.5269, 0.4283, 0.2427, 0.5, 0.0, 0.504, 0.4283, positive
0.8263, 0.75, 0.4752, 0.4022, 0.5, 0.0, 0.4185, 0.2699, positive
0.8459, 0.7181, 0.4959, 0.389, 0.5, 0.0, 0.5531, 0.22, positive
0.7909, 0.6169, 0.35, 0.3496, 0.5, 0.0, 0.5961, 0.2774, positive
0.7211, 0.5589, 0.4011, 0.2489, 0.5, 0.0, 0.5045, 0.2556, positive
0.9081, 0.7339, 0.3538, 0.372, 0.5, 0.0, 0.3818, 0.22, positive
0.7971, 0.6814, 0.5195, 0.33, 0.5, 0.0, 0.5157, 0.22, positive
0.705, 0.5063, 0.3913, 0.1538, 0.5, 0.0, 0.5162, 0.22, positive
0.7825, 0.6475, 0.397, 0.1975, 0.5, 0.0, 0.5355, 0.22, positive
0.81, 0.8144, 0.3472, 0.3855, 0.5, 0.0, 0.5178, 0.22, positive
0.7953, 0.5516, 0.3582, 0.3269, 0.5, 0.0, 0.51, 0.2265, positive
0.8546, 0.5882, 0.3492, 0.0893, 0.5, 0.0, 0.5327, 0.22, positive
0.7672, 0.6779, 0.3678, 0.215, 0.5, 0.0, 0.5393, 0.22, positive
0.7992, 0.6454, 0.4492, 0.3527, 0.5, 0.0, 0.5635, 0.22, positive
0.81, 0.8294, 0.3547, 0.3898, 0.5, 0.0, 0.5199, 0.22, positive
0.7806, 0.4806, 0.4706, 0.2987, 0.5, 0.0, 0.5294, 0.4672, positive
0.8095, 0.5501, 0.35, 0.3402, 0.5, 0.0, 0.51, 0.2202, positive
0.833, 0.8507, 0.3966, 0.3936, 0.5, 0.0, 0.4971, 0.22, positive
0.7632, 0.6478, 0.3858, 0.2549, 0.5, 0.0, 0.5495, 0.22, positive
0.7528, 0.6579, 0.3664, 0.2164, 0.5, 0.0, 0.5388, 0.226, positive
0.6848, 0.5033, 0.3748, 0.1603, 0.5, 0.0, 0.5526, 0.22, positive
0.81, 0.8238, 0.3519, 0.3882, 0.5, 0.0, 0.5191, 0.22, positive
0.6864, 0.4873, 0.3982, 0.1937, 0.5, 0.0, 0.5718, 0.22, positive
0.8255, 0.8668, 0.3944, 0.3989, 0.5, 0.0, 0.5079, 0.22, positive
0.7409, 0.5583, 0.3526, 0.3587, 0.5, 0.0, 0.5104, 0.2548, positive
0.7074, 0.5625, 0.3899, 0.2424, 0.5, 0.0, 0.5226, 0.2499, positive
0.8188, 0.6023, 0.3858, 0.1125, 0.5, 0.0, 0.53, 0.22, positive
0.7218, 0.5582, 0.4018, 0.2419, 0.5, 0.0, 0.501, 0.2528, positive
0.9614, 0.7127, 0.2916, 0.4173, 0.5, 0.0, 0.3586, 0.22, positive
0.7028, 0.5024, 0.3896, 0.1532, 0.5, 0.0, 0.5212, 0.22, positive
0.6749, 0.57, 0.3674, 0.19, 0.5, 0.0, 0.5403, 0.262, positive
0.7192, 0.5311, 0.4019, 0.1573, 0.5, 0.0, 0.4842, 0.22, positive
0.81, 0.8355, 0.3578, 0.3916, 0.5, 0.0, 0.5208, 0.22, positive
0.8882, 0.6574, 0.5292, 0.4826, 0.5, 0.0, 0.5437, 0.2472, positive
0.8176, 0.7589, 0.3297, 0.3689, 0.5, 0.0, 0.5014, 0.22, positive
0.7826, 0.5843, 0.398, 0.3331, 0.5, 0.0, 0.5511, 0.22, positive
0.8572, 0.7616, 0.3391, 0.1399, 0.5, 0.0, 0.53, 0.22, positive
0.7617, 0.6683, 0.3721, 0.2183, 0.5, 0.0, 0.5397, 0.22, positive
0.8919, 0.7344, 0.3047, 0.3956, 0.5, 0.0, 0.4281, 0.22, positive
0.6955, 0.57, 0.343, 0.19, 0.5, 0.0, 0.5345, 0.2625, positive
0.9152, 0.7271, 0.3003, 0.4029, 0.5, 0.0, 0.4048, 0.22, positive
0.7641, 0.6821, 0.5021, 0.3359, 0.5, 0.0, 0.5348, 0.2669, positive
0.8439, 0.5887, 0.3307, 0.3521, 0.5, 0.0, 0.4616, 0.22, positive
0.8172, 0.5172, 0.5072, 0.2257, 0.5, 0.0, 0.4928, 0.3064, positive
0.7145, 0.5578, 0.4022, 0.1716, 0.5, 0.0, 0.4678, 0.286, positive
0.8085, 0.6964, 0.5173, 0.3332, 0.5, 0.0, 0.5015, 0.22, positive
0.6915, 0.4936, 0.3739, 0.1561, 0.5, 0.0, 0.547, 0.2276, positive
0.7219, 0.56, 0.3953, 0.2694, 0.5, 0.0, 0.51, 0.2591, positive
0.8685, 0.7442, 0.4677, 0.3831, 0.5, 0.0, 0.4993, 0.22, positive
0.7486, 0.5588, 0.35, 0.3575, 0.5, 0.0, 0.51, 0.2463, positive
0.734, 0.6266, 0.357, 0.207, 0.5, 0.0, 0.5357, 0.2417, positive
0.902, 0.698, 0.5603, 0.442, 0.5, 0.0, 0.5584, 0.22, positive
0.7621, 0.5865, 0.35, 0.3556, 0.5, 0.0, 0.5498, 0.2633, positive
0.8194, 0.6501, 0.4131, 0.1662, 0.5, 0.0, 0.53, 0.22, positive
0.7848, 0.6148, 0.3681, 0.3448, 0.5, 0.0, 0.5923, 0.2645, positive
0.7659, 0.759, 0.5398, 0.3483, 0.5, 0.0, 0.5124, 0.2905, positive
0.6983, 0.5022, 0.3856, 0.1806, 0.5, 0.0, 0.5389, 0.2311, positive
0.6878, 0.5116, 0.4242, 0.2681, 0.5, 0.0, 0.5906, 0.2278, positive
0.8124, 0.6152, 0.418, 0.1544, 0.5, 0.0, 0.53, 0.22, positive
0.8929, 0.7071, 0.5495, 0.4329, 0.5, 0.0, 0.5566, 0.22, positive
0.8318, 0.7569, 0.348, 0.3669, 0.5, 0.0, 0.4851, 0.22, positive
0.9552, 0.71, 0.2752, 0.3977, 0.5, 0.0, 0.3203, 0.22, positive
0.7189, 0.5537, 0.4008, 0.1655, 0.5, 0.0, 0.4785, 0.22, positive
0.8792, 0.6438, 0.5122, 0.4962, 0.5, 0.0, 0.5369, 0.2585, positive
0.7756, 0.6325, 0.3638, 0.2575, 0.5, 0.0, 0.5306, 0.22, positive
0.7975, 0.74, 0.5412, 0.3625, 0.5, 0.0, 0.525, 0.27, positive
0.8869, 0.7131, 0.5423, 0.4269, 0.5, 0.0, 0.5554, 0.22, positive
0.7776, 0.5405, 0.4623, 0.179, 0.5, 0.0, 0.4695, 0.2343, positive
0.7615, 0.6594, 0.3776, 0.2367, 0.5, 0.0, 0.5446, 0.22, positive
0.7504, 0.654, 0.3652, 0.2152, 0.5, 0.0, 0.5384, 0.228, positive
0.9016, 0.6117, 0.405, 0.2116, 0.5, 0.0, 0.5383, 0.22, positive
0.6707, 0.5698, 0.3606, 0.1897, 0.5, 0.0, 0.5589, 0.22, positive
0.7475, 0.57, 0.3675, 0.3525, 0.5, 0.0, 0.525, 0.2425, positive
0.8221, 0.6586, 0.4083, 0.1652, 0.5, 0.0, 0.53, 0.22, positive
0.8278, 0.74, 0.5261, 0.3807, 0.5, 0.0, 0.5371, 0.2457, positive
0.8454, 0.7278, 0.5149, 0.3829, 0.5, 0.0, 0.5403, 0.22, positive
0.7921, 0.6142, 0.4437, 0.349, 0.5, 0.0, 0.5684, 0.22, positive
0.783, 0.5394, 0.4683, 0.1812, 0.5, 0.0, 0.4706, 0.2359, positive
0.6999, 0.56, 0.3849, 0.1751, 0.5, 0.0, 0.5102, 0.22, positive
0.84, 0.585, 0.4387, 0.555, 0.5, 0.0, 0.5075, 0.3075, positive
0.7393, 0.5754, 0.4077, 0.287, 0.5, 0.0, 0.5331, 0.2446, positive
0.7157, 0.525, 0.3993, 0.1564, 0.5, 0.0, 0.4921, 0.22, positive
0.8254, 0.8671, 0.3944, 0.399, 0.5, 0.0, 0.508, 0.22, positive
0.7095, 0.5505, 0.4074, 0.2139, 0.5, 0.0, 0.4909, 0.4074, positive
0.7669, 0.6631, 0.3783, 0.2131, 0.5, 0.0, 0.5386, 0.22, positive
0.8139, 0.6498, 0.3801, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.8798, 0.7499, 0.4102, 0.3599, 0.5, 0.0, 0.4302, 0.22, positive
0.8064, 0.5625, 0.35, 0.3418, 0.5, 0.0, 0.5261, 0.2307, positive
0.7283, 0.5506, 0.4085, 0.1609, 0.5, 0.0, 0.4629, 0.22, positive
0.8267, 0.5667, 0.4083, 0.5316, 0.5, 0.0, 0.5017, 0.3033, positive
0.8009, 0.871, 0.4208, 0.3973, 0.5, 0.0, 0.5264, 0.2345, positive
0.7912, 0.5378, 0.4774, 0.1845, 0.5, 0.0, 0.4722, 0.2384, positive
0.674, 0.5418, 0.3882, 0.2222, 0.5, 0.0, 0.5801, 0.22, positive
0.7262, 0.5525, 0.4012, 0.1638, 0.5, 0.0, 0.4688, 0.2263, positive
0.7845, 0.7141, 0.3455, 0.2935, 0.5, 0.0, 0.5253, 0.22, positive
0.8017, 0.6228, 0.4577, 0.1589, 0.5, 0.0, 0.5328, 0.22, positive
0.7779, 0.6342, 0.5133, 0.1394, 0.5, 0.0, 0.54, 0.22, positive
0.9339, 0.6739, 0.3035, 0.402, 0.5, 0.0, 0.3861, 0.22, positive
