@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.8129, 0.6502, 0.3799, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.7673, 0.6627, 0.3787, 0.2127, 0.5, 0.0, 0.5385, 0.22, positive
0.6149, 0.581, 0.404, 0.1735, 0.5, 0.0, 0.538, 0.22, positive
0.7076, 0.527, 0.3918, 0.2147, 0.5, 0.0, 0.5265, 0.2435, positive
0.5695, 0.5849, 0.4338, 0.1631, 0.5, 0.0, 0.519, 0.22, positive
0.7122, 0.7399, 0.5446, 0.4852, 0.5, 0.0, 0.4303, 0.3172, positive
0.8816, 0.7189, 0.3616, 0.1751, 0.5, 0.0, 0.5336, 0.22, positive
0.701, 0.5638, 0.3848, 0.2334, 0.5, 0.0, 0.529, 0.2448, positive
0.7827, 0.5221, 0.5082, 0.2118, 0.5, 0.0, 0.409, 0.2776, positive
0.3914, 0.4057, 0.4315, 0.1393, 0.5, 0.0, 0.5064, 0.2779, positive
0.8706, 0.5733, 0.3407, 0.41, 0.5, 0.0, 0.524, 0.22, positive
0.6856, 0.4996, 0.3756, 0.1587, 0.5, 0.0, 0.5522, 0.22, positive
0.707, 0.6965, 0.3788, 0.2642, 0.5, 0.0, 0.54, 0.2436, positive
0.6909, 0.7321, 0.5175, 0.4968, 0.5, 0.0, 0.4536, 0.292, positive
0.5441, 0.4431, 0.4141, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.4914, 0.4023, 0.3967, 0.1423, 0.5, 0.0, 0.5112, 0.22, positive
0.7542, 0.7262, 0.4778, 0.4598, 0.5, 0.0, 0.5362, 0.22, positive
0.8027, 0.6921, 0.5259, 0.331, 0.5, 0.0, 0.5073, 0.22, positive
0.9503, 0.71, 0.2703, 0.3904, 0.5, 0.0, 0.3105, 0.22, positive
0.4435, 0.3849, 0.3837, 0.1249, 0.5, 0.0, 0.5025, 0.22, positive
0.8216, 0.863, 0.4177, 0.4077, 0.5, 0.0, 0.5346, 0.22, positive
0.8053, 0.5505, 0.3526, 0.3359, 0.5, 0.0, 0.51, 0.2221, positive
0.7588, 0.5752, 0.4172, 0.1636, 0.5, 0.0, 0.4852, 0.22, positive
0.8988, 0.7012, 0.5565, 0.4388, 0.5, 0.0, 0.5578, 0.22, positive
0.4138, 0.38, 0.3926, 0.1326, 0.5, 0.0, 0.5018, 0.22, positive
0.7738, 0.4871, 0.4629, 0.2973, 0.5, 0.0, 0.5291, 0.4479, positive
0.3762, 0.4159, 0.4517, 0.1469, 0.5, 0.0, 0.509, 0.3007, positive
0.8951, 0.6391, 0.3958, 0.2283, 0.5, 0.0, 0.54, 0.22, positive
0.8288, 0.6769, 0.3838, 0.2338, 0.5, 0.0, 0.54, 0.22, positive
0.6938, 0.5621, 0.3799, 0.1781, 0.5, 0.0, 0.5203, 0.22, positive
0.9544, 0.6528, 0.3108, 0.4564, 0.5, 0.0, 0.4488, 0.22, positive
0.8257, 0.7663, 0.3263, 0.3009, 0.5, 0.0, 0.5163, 0.22, positive
0.6305, 0.7091, 0.4379, 0.5302, 0.5, 0.0, 0.5198, 0.22, positive
0.7085, 0.6923, 0.32, 0.4851, 0.5, 0.0, 0.51, 0.22, positive
0.3724, 0.4213, 0.4595, 0.1508, 0.5135, 0.0, 0.5087, 0.3076, positive
0.81, 0.8188, 0.3494, 0.3868, 0.5, 0.0, 0.5184, 0.22, positive
0.4358, 0.6795, 0.3953, 0.1451, 0.5, 0.0, 0.5051, 0.22, positive
0.3543, 0.3991, 0.4548, 0.1709, 0.5, 0.0, 0.51, 0.263, positive
0.8694, 0.5234, 0.4477, 0.2394, 0.5, 0.0, 0.5063, 0.2894, positive
0.7334, 0.6115, 0.3806, 0.2466, 0.5, 0.0, 0.5294, 0.22, positive
0.8163, 0.8799, 0.4051, 0.4087, 0.5, 0.0, 0.5325, 0.22, positive
0.9027, 0.6047, 0.4013, 0.228, 0.5, 0.0, 0.5466, 0.22, positive
0.8115, 0.6986, 0.5128, 0.3343, 0.5, 0.0, 0.4985, 0.22, positive
0.701, 0.5558, 0.3858, 0.267, 0.5, 0.0, 0.5188, 0.22, positive
0.8586, 0.734, 0.4421, 0.352, 0.5, 0.0, 0.4514, 0.22, positive
0.9019, 0.6981, 0.5603, 0.4419, 0.5, 0.0, 0.5584, 0.22, positive
0.357, 0.38, 0.4368, 0.1768, 0.5, 0.0, 0.5081, 0.22, positive
0.7223, 0.5938, 0.3719, 0.2888, 0.5, 0.0, 0.5173, 0.22, positive
0.8178, 0.7569, 0.3497, 0.3747, 0.5, 0.0, 0.5162, 0.22, positive
0.8712, 0.527, 0.3959, 0.2788, 0.5, 0.0, 0.5177, 0.2889, positive
0.7085, 0.5604, 0.3889, 0.2671, 0.5, 0.0, 0.5215, 0.22, positive
0.4385, 0.7228, 0.3851, 0.1987, 0.5, 0.0, 0.5102, 0.2404, positive
0.7438, 0.5566, 0.3765, 0.2937, 0.5, 0.0, 0.5166, 0.22, positive
0.9064, 0.6913, 0.5702, 0.4504, 0.5, 0.0, 0.5566, 0.2228, positive
0.7025, 0.5474, 0.4488, 0.245, 0.5, 0.0, 0.3823, 0.2826, positive
0.8096, 0.5504, 0.3511, 0.3389, 0.5, 0.0, 0.5114, 0.22, positive
0.362, 0.38, 0.4329, 0.1729, 0.5, 0.0, 0.5076, 0.22, positive
0.5228, 0.4714, 0.342, 0.2149, 0.5, 0.0, 0.5017, 0.22, positive
0.7035, 0.6046, 0.3841, 0.2714, 0.5, 0.0, 0.5295, 0.22, positive
0.9469, 0.6255, 0.3207, 0.4738, 0.5, 0.0, 0.496, 0.22, positive
0.5611, 0.5013, 0.3336, 0.2132, 0.5, 0.0, 0.5023, 0.22, positive
0.9077, 0.6243, 0.398, 0.2241, 0.5, 0.0, 0.54, 0.22, positive
0.8349, 0.5292, 0.5111, 0.2049, 0.5, 0.0, 0.4833, 0.2549, positive
0.778, 0.592, 0.422, 0.166, 0.5, 0.0, 0.502, 0.22, positive
0.8147, 0.5482, 0.3535, 0.3353, 0.5, 0.0, 0.5106, 0.2253, positive
0.8187, 0.6304, 0.4231, 0.1821, 0.5, 0.0, 0.5317, 0.22, positive
0.8633, 0.7433, 0.31, 0.3867, 0.5, 0.0, 0.4567, 0.22, positive
0.6985, 0.5677, 0.4265, 0.2531, 0.5, 0.0, 0.427, 0.2623, positive
0.6839, 0.5665, 0.3705, 0.2179, 0.5, 0.0, 0.5461, 0.22, positive
0.7788, 0.5684, 0.4084, 0.2768, 0.5, 0.0, 0.5773, 0.2264, positive
0.674, 0.5423, 0.3877, 0.2216, 0.5, 0.0, 0.5798, 0.22, positive
0.7591, 0.7309, 0.5641, 0.4255, 0.5, 0.0, 0.435, 0.3086, positive
0.7407, 0.5593, 0.4127, 0.1613, 0.5, 0.0, 0.4693, 0.22, positive
0.7204, 0.5595, 0.4005, 0.2603, 0.5, 0.0, 0.5101, 0.2614, positive
0.7076, 0.5625, 0.3901, 0.2427, 0.5, 0.0, 0.5224, 0.2501, positive
0.4573, 0.4619, 0.4346, 0.1746, 0.9548, 0.0, 0.4636, 0.22, positive
0.5542, 0.4698, 0.346, 0.2027, 0.5, 0.0, 0.5058, 0.22, positive
0.8835, 0.5211, 0.422, 0.2535, 0.5, 0.0, 0.5156, 0.3035, positive
0.8795, 0.792, 0.5685, 0.4585, 0.5, 0.0, 0.55, 0.22, positive
0.8183, 0.5535, 0.5223, 0.1836, 0.5, 0.0, 0.4941, 0.243, positive
0.9678, 0.7018, 0.293, 0.4252, 0.5, 0.0, 0.3641, 0.22, positive
0.4733, 0.7319, 0.3888, 0.2408, 0.5, 0.0, 0.5175, 0.2551, positive
0.7422, 0.6789, 0.373, 0.2348, 0.5, 0.0, 0.54, 0.2279, positive
0.9676, 0.71, 0.2876, 0.4163, 0.5, 0.0, 0.3451, 0.22, positive
0.86, 0.7483, 0.3559, 0.1785, 0.5, 0.0, 0.5332, 0.22, positive
0.8013, 0.7175, 0.5116, 0.3405, 0.5, 0.0, 0.5126, 0.22, positive
0.8499, 0.7275, 0.4551, 0.3487, 0.5, 0.0, 0.4601, 0.22, positive
0.5845, 0.4378, 0.4011, 0.157, 0.5, 0.0, 0.5289, 0.22, positive
0.8514, 0.506, 0.4311, 0.274, 0.5, 0.0, 0.5235, 0.3661, positive
0.9003, 0.633, 0.3967, 0.2266, 0.5, 0.0, 0.54, 0.22, positive
0.5985, 0.7415, 0.4148, 0.4292, 0.5, 0.0, 0.5326, 0.2704, positive
0.521, 0.4822, 0.3668, 0.2044, 0.6951, 0.0, 0.4844, 0.22, positive
0.6469, 0.6818, 0.3724, 0.5356, 0.5, 0.0, 0.5144, 0.22, positive
0.9091, 0.6491, 0.3128, 0.3896, 0.5, 0.0, 0.4109, 0.22, positive
0.681, 0.5919, 0.371, 0.2339, 0.5, 0.0, 0.5381, 0.22, positive
0.4974, 0.6384, 0.4158, 0.1519, 0.5, 0.0, 0.5119, 0.22, positive
0.7027, 0.5591, 0.3873, 0.1736, 0.5, 0.0, 0.5054, 0.22, positive
0.6089, 0.5256, 0.3378, 0.2067, 0.5, 0.0, 0.5267, 0.22, positive
0.9697, 0.71, 0.2897, 0.4196, 0.5, 0.0, 0.3494, 0.22, positive
0.3576, 0.4035, 0.4559, 0.1665, 0.5, 0.0, 0.51, 0.2728, positive
0.7049, 0.5499, 0.3967, 0.27, 0.5, 0.0, 0.5352, 0.22, positive
0.7279, 0.5993, 0.3829, 0.2521, 0.5, 0.0, 0.5271, 0.22, positive
0.8672, 0.7593, 0.5317, 0.4217, 0.5, 0.0, 0.55, 0.22, positive
0.675, 0.635, 0.35, 0.4049, 0.5, 0.0, 0.515, 0.22, positive
0.8371, 0.6525, 0.4083, 0.208, 0.5, 0.0, 0.5354, 0.22, positive
0.4256, 0.38, 0.3834, 0.1234, 0.5, 0.0, 0.5005, 0.22, positive
0.3838, 0.4276, 0.4569, 0.1546, 0.5764, 0.0, 0.5024, 0.2962, positive
0.7946, 0.7557, 0.3303, 0.3837, 0.5, 0.0, 0.5109, 0.22, positive
0.8193, 0.7563, 0.3554, 0.3756, 0.5, 0.0, 0.5174, 0.22, positive
0.81, 0.8848, 0.3824, 0.4056, 0.5, 0.0, 0.5278, 0.22, positive
0.5147, 0.42, 0.4174, 0.1585, 0.5, 0.0, 0.5185, 0.2334, positive
0.7569, 0.5653, 0.4053, 0.2705, 0.5, 0.0, 0.5521, 0.2389, positive
0.8428, 0.6529, 0.3949, 0.2498, 0.5, 0.0, 0.5523, 0.22, positive
0.8423, 0.5438, 0.41, 0.2695, 0.5, 0.0, 0.5534, 0.2671, positive
0.6942, 0.5639, 0.3782, 0.2385, 0.5, 0.0, 0.5358, 0.22, positive
0.846, 0.5365, 0.377, 0.304, 0.5, 0.0, 0.5145, 0.2606, positive
0.9324, 0.6228, 0.3907, 0.4799, 0.5, 0.0, 0.5451, 0.22, positive
0.7957, 0.5643, 0.3929, 0.2971, 0.5, 0.0, 0.5672, 0.22, positive
0.8696, 0.7448, 0.4621, 0.3808, 0.5, 0.0, 0.4925, 0.22, positive
0.7242, 0.5618, 0.3936, 0.2718, 0.5, 0.0, 0.5324, 0.22, positive
0.8254, 0.7898, 0.5914, 0.4814, 0.5, 0.0, 0.4854, 0.276, positive
0.4414, 0.3841, 0.3831, 0.1241, 0.5, 0.0, 0.5021, 0.22, positive
0.9022, 0.69, 0.5671, 0.4414, 0.5, 0.0, 0.5564, 0.22, positive
0.6277, 0.7123, 0.4382, 0.5227, 0.5, 0.0, 0.5209, 0.2236, positive
0.8624, 0.8476, 0.5275, 0.4624, 0.5, 0.0, 0.5431, 0.22, positive
0.5476, 0.4466, 0.3758, 0.1828, 0.5, 0.0, 0.5124, 0.22, positive
0.8761, 0.748, 0.4297, 0.3679, 0.5, 0.0, 0.4537, 0.22, positive
0.6988, 0.5604, 0.384, 0.1756, 0.5, 0.0, 0.5121, 0.22, positive
0.425, 0.6867, 0.3917, 0.1439, 0.5, 0.0, 0.5039, 0.22, positive
0.84, 0.5283, 0.5017, 0.21, 0.5, 0.0, 0.4867, 0.26, positive
0.7368, 0.5294, 0.4206, 0.2815, 0.5, 0.0, 0.5238, 0.3157, positive
0.7777, 0.5405, 0.4625, 0.1791, 0.5, 0.0, 0.4695, 0.2343, positive
0.5171, 0.4537, 0.3398, 0.187, 0.5, 0.0, 0.5, 0.22, positive
0.6984, 0.6058, 0.3779, 0.2749, 0.5, 0.0, 0.5193, 0.22, positive
0.6981, 0.5606, 0.3834, 0.176, 0.5, 0.0, 0.5132, 0.22, positive
0.889, 0.711, 0.5449, 0.429, 0.5, 0.0, 0.5558, 0.22, positive
0.8145, 0.6254, 0.4264, 0.1763, 0.5, 0.0, 0.5309, 0.22, positive
0.8826, 0.7005, 0.4592, 0.4254, 0.5, 0.0, 0.5472, 0.22, positive
0.732, 0.646, 0.374, 0.24, 0.5, 0.0, 0.532, 0.22, positive
0.7214, 0.5581, 0.4016, 0.2609, 0.5, 0.0, 0.5105, 0.2649, positive
0.8188, 0.6306, 0.4229, 0.1824, 0.5, 0.0, 0.5318, 0.22, positive
0.7204, 0.5309, 0.4482, 0.1934, 0.5, 0.0, 0.3836, 0.2678, positive
0.6875, 0.6051, 0.3775, 0.2601, 0.5, 0.0, 0.5249, 0.22, positive
0.7128, 0.5586, 0.3928, 0.2545, 0.5, 0.0, 0.5116, 0.22, positive
0.6139, 0.598, 0.364, 0.18, 0.5, 0.0, 0.548, 0.22, positive
0.6737, 0.5534, 0.3637, 0.1826, 0.5, 0.0, 0.5582, 0.22, positive
0.6759, 0.5434, 0.3659, 0.1782, 0.5, 0.0, 0.557, 0.22, positive
0.8186, 0.7169, 0.5445, 0.3631, 0.5, 0.0, 0.5183, 0.22, positive
0.9404, 0.6804, 0.3011, 0.4052, 0.5, 0.0, 0.3796, 0.22, positive
0.7523, 0.7558, 0.5816, 0.4716, 0.5, 0.0, 0.4123, 0.3393, positive
0.8312, 0.726, 0.3497, 0.3148, 0.5, 0.0, 0.5227, 0.22, positive
0.6717, 0.5735, 0.3617, 0.197, 0.5, 0.0, 0.5565, 0.22, positive
0.7282, 0.5518, 0.4082, 0.1784, 0.5, 0.0, 0.4692, 0.2274, positive
0.8824, 0.6539, 0.3937, 0.2325, 0.5, 0.0, 0.54, 0.22, positive
0.7247, 0.5553, 0.4047, 0.2126, 0.5, 0.0, 0.4863, 0.2411, positive
0.809, 0.6967, 0.5165, 0.3334, 0.5, 0.0, 0.501, 0.22, positive
0.6702, 0.5699, 0.3601, 0.1899, 0.5, 0.0, 0.5597, 0.22, positive
0.86, 0.7438, 0.3581, 0.1826, 0.5, 0.0, 0.5336, 0.22, positive
0.8342, 0.7697, 0.3297, 0.2633, 0.5, 0.0, 0.5197, 0.22, positive
0.6953, 0.7337, 0.5231, 0.4944, 0.5, 0.0, 0.4488, 0.2972, positive
0.7791, 0.7394, 0.32, 0.4051, 0.5, 0.0, 0.51, 0.22, positive
0.6971, 0.5923, 0.3835, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.724, 0.5617, 0.3935, 0.2717, 0.5, 0.0, 0.5322, 0.22, positive
0.9508, 0.6397, 0.3156, 0.4647, 0.5, 0.0, 0.4715, 0.22, positive
0.8675, 0.7268, 0.4931, 0.4085, 0.5, 0.0, 0.5491, 0.22, positive
0.7108, 0.5462, 0.4069, 0.2623, 0.5, 0.0, 0.533, 0.2508, positive
0.5533, 0.4954, 0.4233, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.4293, 0.447, 0.4426, 0.1826, 0.8722, 0.0, 0.4728, 0.22, positive
0.4414, 0.6435, 0.3619, 0.1642, 0.5, 0.0, 0.5, 0.22, positive
0.7978, 0.5246, 0.512, 0.208, 0.5, 0.0, 0.4318, 0.2688, positive
0.8219, 0.5455, 0.3589, 0.3281, 0.5, 0.0, 0.5115, 0.2334, positive
0.8264, 0.6397, 0.4169, 0.193, 0.5, 0.0, 0.5333, 0.22, positive
0.7395, 0.5652, 0.4329, 0.1543, 0.5, 0.0, 0.4752, 0.22, positive
0.5163, 0.541, 0.4423, 0.167, 0.5, 0.0, 0.5177, 0.22, positive
0.7795, 0.5685, 0.4085, 0.277, 0.5, 0.0, 0.578, 0.226, positive
0.6766, 0.727, 0.4994, 0.5046, 0.5, 0.0, 0.4691, 0.2751, positive
0.7422, 0.5607, 0.4131, 0.1615, 0.5, 0.0, 0.4707, 0.22, positive
0.7435, 0.6559, 0.3724, 0.2318, 0.5, 0.0, 0.5353, 0.22, positive
0.8708, 0.7696, 0.4074, 0.3665, 0.5, 0.0, 0.4431, 0.22, positive
0.8943, 0.6343, 0.3184, 0.3822, 0.5, 0.0, 0.4257, 0.22, positive
0.6172, 0.7135, 0.3628, 0.449, 0.5, 0.0, 0.5261, 0.2628, positive
0.3561, 0.38, 0.4375, 0.1775, 0.5, 0.0, 0.5082, 0.22, positive
0.485, 0.4544, 0.4306, 0.1738, 0.8439, 0.0, 0.4787, 0.22, positive
0.8555, 0.8039, 0.5954, 0.4854, 0.5, 0.0, 0.5155, 0.2499, positive
0.9514, 0.7182, 0.3147, 0.4076, 0.5, 0.0, 0.3665, 0.22, positive
0.6772, 0.5374, 0.3672, 0.1755, 0.5, 0.0, 0.5564, 0.22, positive
0.6826, 0.4949, 0.4172, 0.2392, 0.5, 0.0, 0.5946, 0.22, positive
0.8674, 0.7058, 0.3974, 0.2842, 0.5, 0.0, 0.4995, 0.22, positive
0.7829, 0.4829, 0.4729, 0.2942, 0.5, 0.0, 0.5271, 0.4571, positive
0.3657, 0.4143, 0.4586, 0.1557, 0.5, 0.0, 0.51, 0.2972, positive
0.6163, 0.7237, 0.429, 0.4861, 0.5, 0.0, 0.5255, 0.242, positive
0.6416, 0.6019, 0.4042, 0.2257, 0.5, 0.0, 0.52, 0.22, positive
0.4954, 0.5219, 0.4432, 0.1697, 0.5, 0.0, 0.5168, 0.22, positive
0.8566, 0.5256, 0.4713, 0.2266, 0.5, 0.0, 0.4977, 0.2766, positive
0.8766, 0.7843, 0.5599, 0.4499, 0.5, 0.0, 0.55, 0.22, positive
0.4168, 0.42, 0.4462, 0.1528, 0.5, 0.0, 0.5128, 0.2852, positive
0.8092, 0.7586, 0.3208, 0.3676, 0.5, 0.0, 0.5105, 0.22, positive
0.8957, 0.5829, 0.3368, 0.4388, 0.5, 0.0, 0.5298, 0.22, positive
0.8636, 0.6927, 0.3936, 0.2618, 0.5, 0.0, 0.5201, 0.22, positive
0.6481, 0.6798, 0.3676, 0.536, 0.5, 0.0, 0.514, 0.22, positive
0.7165, 0.5264, 0.3999, 0.1566, 0.5, 0.0, 0.4904, 0.22, positive
0.3428, 0.3838, 0.4509, 0.1862, 0.5, 0.0, 0.51, 0.2285, positive
0.7714, 0.6905, 0.3586, 0.2541, 0.5, 0.0, 0.5332, 0.22, positive
0.495, 0.42, 0.4232, 0.1574, 0.5, 0.0, 0.5174, 0.2438, positive
0.7135, 0.56, 0.3935, 0.2665, 0.5, 0.0, 0.5165, 0.2342, positive
0.724, 0.556, 0.404, 0.2196, 0.5, 0.0, 0.4898, 0.2438, positive
0.898, 0.7678, 0.588, 0.474, 0.5, 0.0, 0.554, 0.22, positive
0.7343, 0.648, 0.3737, 0.2383, 0.5, 0.0, 0.5327, 0.22, positive
0.5503, 0.4784, 0.4203, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.7909, 0.6391, 0.407, 0.1891, 0.5, 0.0, 0.5338, 0.22, positive
0.8881, 0.7321, 0.2921, 0.3812, 0.5, 0.0, 0.3985, 0.22, positive
0.71, 0.5516, 0.4068, 0.2633, 0.5, 0.0, 0.483, 0.2368, positive
0.8629, 0.6029, 0.3302, 0.3664, 0.5, 0.0, 0.4571, 0.22, positive
0.6793, 0.5049, 0.4251, 0.2644, 0.5, 0.0, 0.6065, 0.22, positive
0.8168, 0.7436, 0.5352, 0.4252, 0.5, 0.0, 0.496, 0.2668, positive
0.8683, 0.8417, 0.5431, 0.4683, 0.5, 0.0, 0.5446, 0.22, positive
0.7019, 0.5274, 0.3859, 0.2211, 0.5, 0.0, 0.5322, 0.22, positive
0.7644, 0.5668, 0.4036, 0.2768, 0.5, 0.0, 0.5676, 0.22, positive
0.8715, 0.7285, 0.5238, 0.4115, 0.5, 0.0, 0.5523, 0.22, positive
0.7209, 0.5546, 0.4009, 0.2103, 0.5, 0.0, 0.4874, 0.22, positive
0.6643, 0.7195, 0.4172, 0.4995, 0.5, 0.0, 0.5181, 0.22, positive
0.6731, 0.569, 0.3626, 0.1884, 0.5, 0.0, 0.5548, 0.22, positive
0.4716, 0.3951, 0.3914, 0.1351, 0.5, 0.0, 0.5076, 0.22, positive
0.9091, 0.5773, 0.4036, 0.2345, 0.5, 0.0, 0.5327, 0.2527, positive
0.7098, 0.56, 0.3899, 0.2696, 0.5, 0.0, 0.5202, 0.22, positive
0.6734, 0.6377, 0.3468, 0.4195, 0.5, 0.0, 0.5145, 0.22, positive
0.65, 0.6767, 0.36, 0.5367, 0.5, 0.0, 0.5133, 0.22, positive
0.5064, 0.441, 0.4226, 0.1684, 0.7098, 0.0, 0.4948, 0.22, positive
0.7109, 0.5144, 0.482, 0.2327, 0.5, 0.0, 0.3186, 0.3147, positive
0.8581, 0.7408, 0.5027, 0.3988, 0.5, 0.0, 0.5485, 0.22, positive
0.8892, 0.6889, 0.4443, 0.4329, 0.5, 0.0, 0.5463, 0.22, positive
0.7002, 0.5625, 0.3826, 0.2504, 0.5, 0.0, 0.5298, 0.22, positive
0.8764, 0.5251, 0.3998, 0.2736, 0.5, 0.0, 0.5183, 0.2947, positive
0.9045, 0.7305, 0.3023, 0.3995, 0.5, 0.0, 0.4155, 0.22, positive
0.8727, 0.7738, 0.548, 0.438, 0.5, 0.0, 0.55, 0.22, positive
0.8011, 0.6289, 0.4193, 0.1789, 0.5, 0.0, 0.5318, 0.22, positive
0.78, 0.4801, 0.4699, 0.3, 0.5, 0.0, 0.5301, 0.4697, positive
0.775, 0.655, 0.3881, 0.205, 0.5, 0.0, 0.537, 0.22, positive
0.71, 0.5591, 0.3919, 0.2692, 0.5, 0.0, 0.5159, 0.2219, positive
0.7375, 0.591, 0.3942, 0.2747, 0.5, 0.0, 0.5532, 0.22, positive
0.718, 0.7215, 0.4668, 0.4803, 0.5, 0.0, 0.5315, 0.22, positive
0.8276, 0.5408, 0.5092, 0.1964, 0.5, 0.0, 0.486, 0.2464, positive
0.8541, 0.7392, 0.5082, 0.4034, 0.5, 0.0, 0.5492, 0.22, positive
0.462, 0.4704, 0.4376, 0.1808, 0.99, 0.0, 0.4608, 0.22, positive
0.8442, 0.7179, 0.3226, 0.4015, 0.5, 0.0, 0.5179, 0.22, positive
0.6753, 0.5438, 0.3738, 0.2584, 0.5, 0.0, 0.5154, 0.22, positive
0.8605, 0.7354, 0.4392, 0.3527, 0.5, 0.0, 0.4495, 0.22, positive
0.8764, 0.7236, 0.5297, 0.4164, 0.5, 0.0, 0.5533, 0.22, positive
0.7846, 0.6207, 0.5291, 0.1365, 0.5, 0.0, 0.5344, 0.2228, positive
0.7274, 0.5526, 0.4074, 0.1857, 0.5, 0.0, 0.4729, 0.2303, positive
0.7312, 0.5579, 0.3815, 0.2848, 0.5, 0.0, 0.5179, 0.22, positive
0.7073, 0.5668, 0.3886, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8174, 0.6131, 0.4022, 0.2643, 0.5, 0.0, 0.5704, 0.22, positive
0.9552, 0.6558, 0.3097, 0.4545, 0.5, 0.0, 0.4437, 0.22, positive
0.4019, 0.4471, 0.4568, 0.1516, 0.5, 0.0, 0.5116, 0.2957, positive
0.9068, 0.6932, 0.5662, 0.4468, 0.5, 0.0, 0.5594, 0.22, positive
0.6935, 0.6041, 0.3824, 0.2688, 0.5, 0.0, 0.5188, 0.2247, positive
0.7827, 0.5636, 0.3568, 0.3241, 0.5, 0.0, 0.5123, 0.22, positive
0.7003, 0.5073, 0.3868, 0.1876, 0.5, 0.0, 0.5363, 0.2337, positive
0.8829, 0.6533, 0.3938, 0.2324, 0.5, 0.0, 0.54, 0.22, positive
0.7358, 0.6492, 0.3735, 0.2373, 0.5, 0.0, 0.5331, 0.22, positive
0.7733, 0.5676, 0.4076, 0.2752, 0.5, 0.0, 0.5709, 0.2296, positive
0.6718, 0.7141, 0.3847, 0.2935, 0.5, 0.0, 0.54, 0.2592, positive
0.3648, 0.413, 0.4583, 0.157, 0.5, 0.0, 0.51, 0.2943, positive
0.7324, 0.5628, 0.3956, 0.2728, 0.5, 0.0, 0.5396, 0.22, positive
0.8612, 0.7406, 0.5042, 0.3977, 0.5, 0.0, 0.5431, 0.22, positive
0.8537, 0.6901, 0.3811, 0.2565, 0.5, 0.0, 0.5362, 0.22, positive
0.8941, 0.6197, 0.3951, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.5386, 0.4857, 0.3456, 0.2115, 0.6069, 0.0, 0.4915, 0.22, positive
0.7432, 0.5402, 0.4185, 0.2757, 0.5, 0.0, 0.5985, 0.22, positive
0.4777, 0.3973, 0.393, 0.1373, 0.5, 0.0, 0.5087, 0.22, positive
0.3752, 0.38, 0.4226, 0.1626, 0.5, 0.0, 0.5061, 0.22, positive
0.795, 0.625, 0.4799, 0.15, 0.5, 0.0, 0.535, 0.22, positive
0.81, 0.8444, 0.3622, 0.3941, 0.5, 0.0, 0.5221, 0.22, positive
0.9076, 0.681, 0.3732, 0.4198, 0.5, 0.0, 0.4806, 0.22, positive
0.7012, 0.5914, 0.3874, 0.2663, 0.5, 0.0, 0.5163, 0.2349, positive
0.8358, 0.69, 0.543, 0.3691, 0.5, 0.0, 0.5263, 0.22, positive
0.4465, 0.4013, 0.4287, 0.174, 0.5, 0.0, 0.5153, 0.22, positive
0.8739, 0.7261, 0.5267, 0.4139, 0.5, 0.0, 0.5528, 0.22, positive
0.8928, 0.8016, 0.5958, 0.4843, 0.5, 0.0, 0.5514, 0.22, positive
0.5167, 0.4115, 0.4036, 0.1515, 0.5, 0.0, 0.5158, 0.22, positive
0.6519, 0.5736, 0.3745, 0.1846, 0.5, 0.0, 0.5527, 0.22, positive
0.8794, 0.6574, 0.3932, 0.2335, 0.5, 0.0, 0.54, 0.22, positive
0.8607, 0.7418, 0.5121, 0.4021, 0.5, 0.0, 0.55, 0.22, positive
0.6831, 0.6754, 0.32, 0.5139, 0.5, 0.0, 0.51, 0.22, positive
0.8076, 0.5345, 0.4954, 0.1911, 0.5, 0.0, 0.4755, 0.2433, positive
0.9662, 0.7117, 0.2951, 0.4174, 0.5, 0.0, 0.3534, 0.22, positive
0.3916, 0.38, 0.4099, 0.1499, 0.5, 0.0, 0.5043, 0.22, positive
0.3461, 0.38, 0.4453, 0.1853, 0.5, 0.0, 0.5093, 0.22, positive
0.81, 0.8195, 0.3497, 0.387, 0.5, 0.0, 0.5185, 0.22, positive
0.7421, 0.5892, 0.3956, 0.2752, 0.5, 0.0, 0.5564, 0.22, positive
0.5871, 0.4388, 0.4006, 0.1569, 0.5, 0.0, 0.5294, 0.22, positive
0.8403, 0.7115, 0.3624, 0.2912, 0.5, 0.0, 0.5282, 0.22, positive
0.4495, 0.4092, 0.3884, 0.1256, 0.5, 0.0, 0.5028, 0.22, positive
0.7829, 0.569, 0.409, 0.278, 0.5, 0.0, 0.5819, 0.2241, positive
