@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.3613, 0.3505, 0.46, 0.1847, 0.5, 0.0, 0.5187, 0.2319, positive
0.9174, 0.5938, 0.3485, 0.5065, 0.5, 0.0, 0.5318, 0.2406, positive
0.6001, 0.7499, 0.3966, 0.3532, 0.5, 0.0, 0.54, 0.291, positive
0.7103, 0.7392, 0.5422, 0.4862, 0.5, 0.0, 0.4324, 0.3149, positive
0.5774, 0.5889, 0.4343, 0.1617, 0.5, 0.0, 0.5206, 0.2229, positive
0.7959, 0.6247, 0.4769, 0.1512, 0.5, 0.0, 0.5347, 0.22, positive
0.733, 0.5695, 0.3557, 0.3708, 0.5, 0.0, 0.5106, 0.2481, positive
0.6996, 0.5716, 0.3416, 0.1931, 0.5, 0.0, 0.5296, 0.268, positive
0.9488, 0.6966, 0.2773, 0.4022, 0.5, 0.0, 0.3381, 0.22, positive
0.7936, 0.6255, 0.4848, 0.1481, 0.5, 0.0, 0.5355, 0.22, positive
0.7633, 0.7506, 0.5488, 0.3446, 0.5, 0.0, 0.5113, 0.2947, positive
0.5943, 0.5074, 0.421, 0.1842, 0.5, 0.0, 0.5568, 0.22, positive
0.7694, 0.5845, 0.4199, 0.1649, 0.5, 0.0, 0.4945, 0.22, positive
0.9079, 0.6921, 0.5675, 0.4479, 0.5, 0.0, 0.5596, 0.22, positive
0.7874, 0.6152, 0.5285, 0.1404, 0.5, 0.0, 0.5311, 0.2245, positive
0.5672, 0.5867, 0.4403, 0.1604, 0.5, 0.0, 0.52, 0.22, positive
0.3603, 0.3428, 0.46, 0.1886, 0.5, 0.0, 0.5197, 0.2231, positive
0.8603, 0.6797, 0.39, 0.2399, 0.5, 0.0, 0.54, 0.22, positive
0.9347, 0.5986, 0.3343, 0.4939, 0.5, 0.0, 0.5381, 0.2248, positive
0.8441, 0.6128, 0.3428, 0.4005, 0.5, 0.0, 0.5783, 0.2583, positive
0.69, 0.6047, 0.3813, 0.2594, 0.5, 0.0, 0.5147, 0.2425, positive
0.6436, 0.6873, 0.3854, 0.5345, 0.5, 0.0, 0.5155, 0.22, positive
0.7477, 0.6136, 0.3716, 0.5555, 0.5, 0.0, 0.5048, 0.2716, positive
0.4013, 0.426, 0.4449, 0.1849, 0.7556, 0.0, 0.4844, 0.22, positive
0.8433, 0.7933, 0.47, 0.4033, 0.5, 0.0, 0.5433, 0.22, positive
0.4151, 0.6932, 0.3884, 0.1428, 0.5, 0.0, 0.5028, 0.22, positive
0.3691, 0.4188, 0.4597, 0.1512, 0.5, 0.0, 0.51, 0.3073, positive
0.7492, 0.5723, 0.3716, 0.3508, 0.5, 0.0, 0.5285, 0.2408, positive
0.8018, 0.6052, 0.3707, 0.415, 0.5, 0.0, 0.5705, 0.2918, positive
0.7999, 0.8677, 0.4243, 0.3959, 0.5, 0.0, 0.526, 0.2361, positive
0.8325, 0.5831, 0.4067, 0.2604, 0.5, 0.0, 0.5737, 0.22, positive
0.6903, 0.6088, 0.3788, 0.2676, 0.5, 0.0, 0.5203, 0.2215, positive
0.5741, 0.4966, 0.3266, 0.2247, 0.5, 0.0, 0.5019, 0.22, positive
0.6933, 0.5969, 0.3669, 0.2438, 0.5, 0.0, 0.5233, 0.2364, positive
0.8878, 0.7122, 0.5434, 0.4278, 0.5, 0.0, 0.5556, 0.22, positive
0.366, 0.4147, 0.4587, 0.1553, 0.5, 0.0, 0.51, 0.2981, positive
0.5783, 0.5271, 0.4311, 0.2124, 0.5, 0.0, 0.5529, 0.22, positive
0.7146, 0.6069, 0.3923, 0.2884, 0.5, 0.0, 0.5354, 0.22, positive
0.7232, 0.56, 0.3919, 0.2762, 0.5, 0.0, 0.51, 0.2584, positive
0.3711, 0.4361, 0.4556, 0.1494, 0.5, 0.0, 0.5094, 0.305, positive
0.5568, 0.4995, 0.358, 0.2137, 0.5, 0.0, 0.519, 0.22, positive
0.8245, 0.7202, 0.575, 0.4601, 0.5, 0.0, 0.4795, 0.2854, positive
0.71, 0.5409, 0.4282, 0.2547, 0.5, 0.0, 0.4359, 0.2582, positive
0.5674, 0.5808, 0.44, 0.1652, 0.5, 0.0, 0.5252, 0.22, positive
0.3571, 0.4028, 0.4557, 0.1672, 0.5, 0.0, 0.51, 0.2714, positive
0.3467, 0.3833, 0.446, 0.1909, 0.5, 0.0, 0.5097, 0.22, positive
0.79, 0.6165, 0.3541, 0.3452, 0.5, 0.0, 0.5993, 0.2759, positive
0.9293, 0.641, 0.3596, 0.2728, 0.5, 0.0, 0.4686, 0.22, positive
0.6547, 0.5441, 0.3335, 0.1997, 0.5, 0.0, 0.5203, 0.2538, positive
0.8729, 0.6649, 0.3922, 0.2357, 0.5, 0.0, 0.54, 0.22, positive
0.7598, 0.5864, 0.3961, 0.3402, 0.5, 0.0, 0.5495, 0.2302, positive
0.7221, 0.5539, 0.4021, 0.2033, 0.5, 0.0, 0.4836, 0.22, positive
0.727, 0.56, 0.3826, 0.2949, 0.5, 0.0, 0.51, 0.2565, positive
0.8547, 0.6736, 0.3943, 0.2325, 0.5, 0.0, 0.5389, 0.22, positive
0.8119, 0.6113, 0.3226, 0.3703, 0.5, 0.0, 0.4416, 0.2397, positive
0.71, 0.56, 0.3901, 0.27, 0.5, 0.0, 0.5199, 0.2201, positive
0.7861, 0.5695, 0.409, 0.2795, 0.5, 0.0, 0.5866, 0.22, positive
0.8118, 0.8982, 0.3948, 0.4118, 0.5, 0.0, 0.5305, 0.22, positive
0.7481, 0.7459, 0.5719, 0.4171, 0.5, 0.0, 0.4448, 0.3297, positive
0.7403, 0.559, 0.4126, 0.1613, 0.5, 0.0, 0.469, 0.22, positive
0.3678, 0.4026, 0.46, 0.1587, 0.5, 0.0, 0.5122, 0.2904, positive
0.409, 0.4416, 0.4513, 0.163, 0.7165, 0.0, 0.4884, 0.271, positive
0.5526, 0.5122, 0.4086, 0.2052, 0.5, 0.0, 0.5443, 0.22, positive
0.7664, 0.5951, 0.4115, 0.3336, 0.5, 0.0, 0.5627, 0.2236, positive
0.8196, 0.74, 0.5302, 0.3758, 0.5, 0.0, 0.5338, 0.2523, positive
0.8704, 0.5233, 0.446, 0.2404, 0.5, 0.0, 0.5069, 0.2904, positive
0.8399, 0.6134, 0.3434, 0.3965, 0.5, 0.0, 0.5801, 0.2601, positive
0.3738, 0.4757, 0.4446, 0.1481, 0.5, 0.0, 0.5081, 0.2927, positive
0.7172, 0.6914, 0.3771, 0.2557, 0.5, 0.0, 0.54, 0.239, positive
0.8398, 0.678, 0.386, 0.236, 0.5, 0.0, 0.54, 0.22, positive
0.6944, 0.57, 0.3682, 0.19, 0.5, 0.0, 0.5018, 0.3377, positive
0.6219, 0.7855, 0.3982, 0.3773, 0.5, 0.0, 0.5382, 0.2854, positive
0.784, 0.6128, 0.35, 0.3512, 0.5, 0.0, 0.5892, 0.2764, positive
0.7592, 0.5746, 0.3354, 0.1217, 0.5, 0.0, 0.53, 0.2472, positive
0.3599, 0.3402, 0.4599, 0.19, 0.5, 0.0, 0.5199, 0.22, positive
0.9005, 0.6327, 0.3968, 0.2265, 0.5, 0.0, 0.54, 0.22, positive
0.6117, 0.7283, 0.4253, 0.4714, 0.5, 0.0, 0.5273, 0.2493, positive
0.5036, 0.5175, 0.44, 0.1721, 0.8019, 0.0, 0.4838, 0.22, positive
0.6509, 0.6752, 0.3565, 0.537, 0.5, 0.0, 0.513, 0.22, positive
0.8956, 0.7838, 0.3166, 0.3978, 0.5, 0.0, 0.3955, 0.22, positive
0.4708, 0.6562, 0.4069, 0.149, 0.5, 0.0, 0.509, 0.22, positive
0.5909, 0.4876, 0.3343, 0.2034, 0.5, 0.0, 0.5119, 0.22, positive
0.9463, 0.6689, 0.2924, 0.4273, 0.5, 0.0, 0.3958, 0.22, positive
0.3445, 0.3709, 0.4523, 0.19, 0.5, 0.0, 0.5123, 0.22, positive
0.7159, 0.5607, 0.3915, 0.2707, 0.5, 0.0, 0.5251, 0.22, positive
0.8059, 0.6002, 0.3778, 0.4372, 0.5, 0.0, 0.5603, 0.2959, positive
0.7466, 0.7467, 0.5734, 0.4269, 0.5, 0.0, 0.4365, 0.3334, positive
0.7405, 0.6352, 0.3386, 0.4223, 0.5, 0.0, 0.5658, 0.2572, positive
0.8332, 0.6478, 0.4115, 0.2024, 0.5, 0.0, 0.5346, 0.22, positive
0.3514, 0.3952, 0.4538, 0.1748, 0.5, 0.0, 0.51, 0.2542, positive
0.3564, 0.3923, 0.4486, 0.1886, 0.5683, 0.0, 0.5032, 0.22, positive
0.7338, 0.6373, 0.4296, 0.5508, 0.5, 0.0, 0.5096, 0.2719, positive
0.836, 0.8167, 0.4525, 0.4048, 0.5, 0.0, 0.5404, 0.22, positive
0.8113, 0.8959, 0.3931, 0.4097, 0.5, 0.0, 0.5305, 0.22, positive
0.8607, 0.5902, 0.3539, 0.1014, 0.5, 0.0, 0.5334, 0.22, positive
0.7276, 0.56, 0.381, 0.298, 0.5, 0.0, 0.51, 0.2562, positive
0.8241, 0.6481, 0.402, 0.2759, 0.5, 0.0, 0.552, 0.22, positive
0.711, 0.589, 0.3674, 0.3078, 0.5, 0.0, 0.5158, 0.2326, positive
0.726, 0.56, 0.3687, 0.318, 0.5, 0.0, 0.5147, 0.236, positive
0.7278, 0.56, 0.3804, 0.2992, 0.5, 0.0, 0.51, 0.2561, positive
0.9329, 0.6212, 0.3864, 0.4806, 0.5, 0.0, 0.5447, 0.22, positive
0.5663, 0.5769, 0.44, 0.1675, 0.5, 0.0, 0.5275, 0.22, positive
0.79, 0.5841, 0.3931, 0.2997, 0.5, 0.0, 0.5928, 0.2369, positive
0.7709, 0.5987, 0.4196, 0.3278, 0.5, 0.0, 0.5709, 0.22, positive
0.7624, 0.7415, 0.5607, 0.3427, 0.5, 0.0, 0.5107, 0.2985, positive
0.8261, 0.5878, 0.3496, 0.0655, 0.5, 0.0, 0.53, 0.22, positive
0.9089, 0.6904, 0.5699, 0.4492, 0.5, 0.0, 0.5596, 0.2206, positive
0.6124, 0.7276, 0.4259, 0.4736, 0.5, 0.0, 0.5271, 0.2482, positive
0.8549, 0.7024, 0.39, 0.2573, 0.5, 0.0, 0.539, 0.22, positive
0.8057, 0.5727, 0.3495, 0.0692, 0.5, 0.0, 0.513, 0.22, positive
0.79, 0.5736, 0.4056, 0.2851, 0.5, 0.0, 0.5907, 0.2244, positive
0.4008, 0.7028, 0.3836, 0.1412, 0.5, 0.0, 0.5012, 0.22, positive
0.8861, 0.5207, 0.4172, 0.2561, 0.5, 0.0, 0.5174, 0.3061, positive
0.4338, 0.4279, 0.453, 0.1795, 0.5, 0.0, 0.52, 0.22, positive
0.8199, 0.532, 0.5088, 0.1959, 0.5, 0.0, 0.478, 0.247, positive
0.7703, 0.6494, 0.4523, 0.1737, 0.5, 0.0, 0.54, 0.22, positive
0.5911, 0.5303, 0.4272, 0.218, 0.5, 0.0, 0.5497, 0.22, positive
0.7528, 0.5699, 0.4157, 0.1628, 0.5, 0.0, 0.4799, 0.22, positive
0.8754, 0.7246, 0.5284, 0.4154, 0.5, 0.0, 0.5531, 0.22, positive
0.8502, 0.6682, 0.3979, 0.2262, 0.5, 0.0, 0.538, 0.22, positive
0.8969, 0.6755, 0.427, 0.4415, 0.5, 0.0, 0.5454, 0.22, positive
0.802, 0.5669, 0.3982, 0.5046, 0.5, 0.0, 0.5031, 0.2982, positive
0.3661, 0.3888, 0.46, 0.1656, 0.5, 0.0, 0.5139, 0.2749, positive
0.8242, 0.637, 0.4186, 0.1899, 0.5, 0.0, 0.5328, 0.22, positive
0.7155, 0.5209, 0.4682, 0.2109, 0.5, 0.0, 0.3436, 0.2927, positive
0.7189, 0.6348, 0.3759, 0.2493, 0.5, 0.0, 0.5283, 0.22, positive
0.7251, 0.5415, 0.4063, 0.1588, 0.5, 0.0, 0.471, 0.22, positive
0.4244, 0.7191, 0.3836, 0.1817, 0.5, 0.0, 0.5072, 0.2345, positive
0.8622, 0.7059, 0.5668, 0.4149, 0.5, 0.0, 0.5441, 0.2455, positive
0.9246, 0.7445, 0.2918, 0.3936, 0.5, 0.0, 0.3499, 0.22, positive
0.8283, 0.782, 0.581, 0.4188, 0.5, 0.0, 0.531, 0.258, positive
0.7275, 0.5716, 0.3987, 0.2875, 0.5, 0.0, 0.5345, 0.22, positive
0.7275, 0.5611, 0.4011, 0.2621, 0.5, 0.0, 0.5186, 0.2557, positive
0.894, 0.6403, 0.3957, 0.2287, 0.5, 0.0, 0.54, 0.22, positive
0.7274, 0.5526, 0.4074, 0.1857, 0.5, 0.0, 0.4728, 0.2303, positive
0.6904, 0.6085, 0.3785, 0.267, 0.5, 0.0, 0.5204, 0.2219, positive
0.8262, 0.6268, 0.3997, 0.2593, 0.5, 0.0, 0.5642, 0.22, positive
0.69, 0.6022, 0.3819, 0.2545, 0.5, 0.0, 0.5122, 0.253, positive
0.6905, 0.732, 0.517, 0.497, 0.5, 0.0, 0.454, 0.2915, positive
0.6674, 0.6561, 0.3243, 0.5413, 0.5, 0.0, 0.5096, 0.2243, positive
0.6973, 0.5917, 0.3837, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7005, 0.5695, 0.3424, 0.1939, 0.5, 0.0, 0.5295, 0.2676, positive
0.8498, 0.612, 0.342, 0.4058, 0.5, 0.0, 0.5761, 0.2561, positive
0.8745, 0.7147, 0.4775, 0.4163, 0.5, 0.0, 0.5482, 0.22, positive
0.8635, 0.7493, 0.5204, 0.4104, 0.5, 0.0, 0.55, 0.22, positive
0.5997, 0.5854, 0.4172, 0.1668, 0.5, 0.0, 0.5223, 0.2314, positive
0.4812, 0.4742, 0.4146, 0.1885, 0.894, 0.0, 0.4685, 0.22, positive
0.4878, 0.5939, 0.4167, 0.1767, 0.5, 0.0, 0.5367, 0.22, positive
0.7018, 0.5347, 0.4489, 0.2136, 0.5, 0.0, 0.374, 0.3488, positive
0.7232, 0.56, 0.392, 0.276, 0.5, 0.0, 0.51, 0.2584, positive
0.815, 0.626, 0.426, 0.177, 0.5, 0.0, 0.531, 0.22, positive
0.8547, 0.5377, 0.41, 0.2671, 0.5, 0.0, 0.5447, 0.2782, positive
0.3945, 0.4297, 0.4476, 0.1829, 0.5, 0.0, 0.5124, 0.22, positive
0.7276, 0.5622, 0.3944, 0.2722, 0.5, 0.0, 0.5354, 0.22, positive
0.6602, 0.721, 0.4785, 0.5135, 0.5, 0.0, 0.487, 0.2557, positive
0.7135, 0.5582, 0.3935, 0.2505, 0.5, 0.0, 0.5094, 0.22, positive
0.7919, 0.5658, 0.3903, 0.481, 0.5, 0.0, 0.5042, 0.2903, positive
0.8634, 0.8466, 0.5302, 0.4634, 0.5, 0.0, 0.5434, 0.22, positive
0.9366, 0.7282, 0.2815, 0.3919, 0.5, 0.0, 0.331, 0.22, positive
0.7099, 0.5976, 0.3387, 0.4277, 0.5, 0.0, 0.51, 0.2387, positive
0.3536, 0.3981, 0.4545, 0.1719, 0.5, 0.0, 0.51, 0.2607, positive
0.5128, 0.4993, 0.44, 0.1917, 0.7067, 0.0, 0.5187, 0.22, positive
0.7818, 0.7534, 0.5667, 0.3652, 0.5, 0.0, 0.5167, 0.2866, positive
0.8837, 0.6879, 0.3584, 0.2795, 0.5, 0.0, 0.4795, 0.22, positive
0.6986, 0.5577, 0.3455, 0.1845, 0.5, 0.0, 0.5327, 0.2631, positive
0.8575, 0.8048, 0.5957, 0.4857, 0.5, 0.0, 0.5175, 0.2482, positive
0.7804, 0.619, 0.3529, 0.3423, 0.5, 0.0, 0.5923, 0.2743, positive
0.3645, 0.3443, 0.4595, 0.1902, 0.5, 0.0, 0.5209, 0.22, positive
0.3507, 0.3943, 0.4536, 0.1757, 0.5, 0.0, 0.51, 0.2522, positive
0.5996, 0.7404, 0.4157, 0.4329, 0.5, 0.0, 0.5321, 0.2686, positive
0.6356, 0.6009, 0.4072, 0.2201, 0.5, 0.0, 0.52, 0.22, positive
0.3933, 0.4287, 0.4477, 0.183, 0.5, 0.0, 0.5123, 0.22, positive
0.8535, 0.5261, 0.477, 0.2235, 0.5, 0.0, 0.4956, 0.2735, positive
0.7481, 0.7459, 0.5719, 0.4173, 0.5, 0.0, 0.4446, 0.3297, positive
0.8747, 0.5949, 0.3648, 0.1294, 0.5, 0.0, 0.535, 0.22, positive
0.7404, 0.5605, 0.3509, 0.3596, 0.5, 0.0, 0.5107, 0.2496, positive
0.925, 0.5959, 0.3423, 0.5009, 0.5, 0.0, 0.5345, 0.2336, positive
0.7205, 0.613, 0.3709, 0.2944, 0.5, 0.0, 0.5444, 0.2383, positive
0.6421, 0.6898, 0.3915, 0.534, 0.5, 0.0, 0.516, 0.22, positive
0.7172, 0.5586, 0.38, 0.1728, 0.5, 0.0, 0.49, 0.2414, positive
0.3485, 0.3913, 0.4528, 0.1787, 0.5, 0.0, 0.51, 0.2454, positive
0.7492, 0.5723, 0.3715, 0.3508, 0.5, 0.0, 0.5285, 0.2408, positive
0.9192, 0.6097, 0.3994, 0.2184, 0.5, 0.0, 0.5399, 0.22, positive
0.7187, 0.56, 0.3987, 0.2613, 0.5, 0.0, 0.5113, 0.2549, positive
0.729, 0.551, 0.409, 0.1704, 0.5, 0.0, 0.4652, 0.2242, positive
0.8324, 0.74, 0.5238, 0.3835, 0.5, 0.0, 0.539, 0.2421, positive
0.7779, 0.5642, 0.3795, 0.4485, 0.5, 0.0, 0.5058, 0.2795, positive
0.7916, 0.5526, 0.3437, 0.0702, 0.5, 0.0, 0.5355, 0.22, positive
0.8165, 0.5771, 0.4121, 0.5676, 0.5, 0.0, 0.5008, 0.3121, positive
0.754, 0.6649, 0.3709, 0.2243, 0.5, 0.0, 0.5383, 0.22, positive
0.7189, 0.5547, 0.4095, 0.2568, 0.5, 0.0, 0.4878, 0.2663, positive
0.9231, 0.7465, 0.293, 0.3938, 0.5, 0.0, 0.3522, 0.22, positive
0.8641, 0.8459, 0.5321, 0.4641, 0.5, 0.0, 0.5435, 0.22, positive
0.7672, 0.7477, 0.5641, 0.4541, 0.5, 0.0, 0.434, 0.3205, positive
0.7635, 0.6903, 0.5103, 0.3365, 0.5, 0.0, 0.5313, 0.2716, positive
0.6921, 0.4856, 0.3814, 0.1576, 0.5, 0.0, 0.5472, 0.2228, positive
0.7048, 0.5652, 0.364, 0.2285, 0.5, 0.0, 0.5252, 0.246, positive
0.8634, 0.7366, 0.5141, 0.4034, 0.5, 0.0, 0.5507, 0.22, positive
0.698, 0.494, 0.386, 0.152, 0.5, 0.0, 0.532, 0.22, positive
0.6767, 0.6773, 0.4353, 0.5393, 0.5, 0.0, 0.5153, 0.2434, positive
0.7962, 0.6246, 0.476, 0.1516, 0.5, 0.0, 0.5346, 0.22, positive
0.8936, 0.5308, 0.4088, 0.2552, 0.5, 0.0, 0.5224, 0.2992, positive
0.7446, 0.634, 0.3395, 0.4163, 0.5, 0.0, 0.5686, 0.2591, positive
0.644, 0.6866, 0.384, 0.5347, 0.5, 0.0, 0.5153, 0.22, positive
0.4892, 0.4862, 0.44, 0.1865, 0.8378, 0.0, 0.4924, 0.22, positive
0.75, 0.5167, 0.5, 0.22, 0.5, 0.0, 0.3599, 0.2967, positive
0.7164, 0.6067, 0.3932, 0.2898, 0.5, 0.0, 0.5365, 0.22, positive
0.8605, 0.7392, 0.5089, 0.4005, 0.5, 0.0, 0.5499, 0.22, positive
0.7268, 0.56, 0.3831, 0.2938, 0.5, 0.0, 0.51, 0.2566, positive
0.8329, 0.6263, 0.3146, 0.3733, 0.5, 0.0, 0.4216, 0.2367, positive
0.7869, 0.74, 0.5465, 0.3562, 0.5, 0.0, 0.5208, 0.2785, positive
0.7509, 0.6119, 0.3735, 0.556, 0.5, 0.0, 0.5047, 0.2735, positive
0.372, 0.349, 0.4516, 0.1918, 0.5, 0.0, 0.5188, 0.22, positive
0.7344, 0.6206, 0.3638, 0.5531, 0.5, 0.0, 0.5056, 0.2638, positive
0.7196, 0.5579, 0.4038, 0.2587, 0.5, 0.0, 0.5011, 0.2625, positive
0.704, 0.6082, 0.387, 0.2805, 0.5, 0.0, 0.5288, 0.22, positive
0.7059, 0.6065, 0.3779, 0.4127, 0.5, 0.0, 0.5131, 0.2407, positive
0.826, 0.5481, 0.5019, 0.194, 0.5, 0.0, 0.49, 0.244, positive
0.6889, 0.6296, 0.3918, 0.4389, 0.5, 0.0, 0.5146, 0.2361, positive
0.4706, 0.4816, 0.44, 0.1781, 0.9517, 0.0, 0.4658, 0.22, positive
0.8499, 0.582, 0.339, 0.4315, 0.5, 0.0, 0.5265, 0.2335, positive
0.6734, 0.5429, 0.3729, 0.2578, 0.5, 0.0, 0.5151, 0.22, positive
0.7726, 0.5991, 0.35, 0.3535, 0.5, 0.0, 0.5687, 0.2696, positive
0.8768, 0.7232, 0.5301, 0.4168, 0.5, 0.0, 0.5534, 0.22, positive
0.8423, 0.528, 0.4975, 0.2123, 0.5, 0.0, 0.4882, 0.2623, positive
0.7207, 0.5593, 0.4007, 0.2527, 0.5, 0.0, 0.5064, 0.2571, positive
0.5523, 0.513, 0.4118, 0.2047, 0.5, 0.0, 0.5459, 0.22, positive
0.698, 0.59, 0.384, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.8463, 0.6678, 0.3946, 0.2537, 0.5, 0.0, 0.5446, 0.22, positive
0.7911, 0.6198, 0.3498, 0.3511, 0.5, 0.0, 0.5995, 0.2795, positive
0.5554, 0.5776, 0.4415, 0.1593, 0.5, 0.0, 0.5193, 0.2266, positive
0.883, 0.717, 0.5376, 0.423, 0.5, 0.0, 0.5546, 0.22, positive
0.7153, 0.5679, 0.3968, 0.2616, 0.5, 0.0, 0.5116, 0.2537, positive
0.6334, 0.5408, 0.414, 0.2365, 0.5, 0.0, 0.5392, 0.22, positive
0.6027, 0.5049, 0.4174, 0.1812, 0.5, 0.0, 0.5562, 0.22, positive
0.8653, 0.6738, 0.3909, 0.2382, 0.5, 0.0, 0.54, 0.22, positive
0.762, 0.5624, 0.3671, 0.4114, 0.5, 0.0, 0.5076, 0.2671, positive
0.7798, 0.5687, 0.4074, 0.2787, 0.5, 0.0, 0.5811, 0.22, positive
0.7287, 0.6857, 0.3752, 0.2461, 0.5, 0.0, 0.54, 0.2339, positive
0.3556, 0.3487, 0.4578, 0.19, 0.5, 0.0, 0.5178, 0.22, positive
0.7029, 0.5671, 0.3546, 0.2133, 0.5, 0.0, 0.5271, 0.2554, positive
0.79, 0.6182, 0.3522, 0.3475, 0.5, 0.0, 0.5996, 0.2778, positive
0.7518, 0.5879, 0.4109, 0.3118, 0.5, 0.0, 0.5548, 0.22, positive
0.8779, 0.6258, 0.3921, 0.22, 0.5, 0.0, 0.54, 0.22, positive
0.4996, 0.5132, 0.44, 0.1728, 0.8199, 0.0, 0.4816, 0.22, positive
0.8786, 0.813, 0.5965, 0.4769, 0.5, 0.0, 0.5465, 0.227, positive
0.8113, 0.6175, 0.4237, 0.1618, 0.5, 0.0, 0.53, 0.22, positive
0.3566, 0.4022, 0.4555, 0.1678, 0.5, 0.0, 0.51, 0.2698, positive
0.8992, 0.5475, 0.4069, 0.2478, 0.5, 0.0, 0.5261, 0.2825, positive
0.8298, 0.8365, 0.4376, 0.406, 0.5, 0.0, 0.5379, 0.22, positive
0.864, 0.6, 0.3702, 0.4184, 0.5, 0.0, 0.5534, 0.22, positive
0.702, 0.59, 0.388, 0.266, 0.5, 0.0, 0.516, 0.236, positive
0.8326, 0.7158, 0.5648, 0.3933, 0.5, 0.0, 0.5342, 0.2613, positive
0.5331, 0.5087, 0.4408, 0.1992, 0.5, 0.0, 0.556, 0.22, positive
0.8852, 0.7148, 0.5402, 0.4252, 0.5, 0.0, 0.555, 0.22, positive
0.8592, 0.74, 0.5104, 0.3995, 0.5, 0.0, 0.5497, 0.2206, positive
0.813, 0.6141, 0.4151, 0.1507, 0.5, 0.0, 0.53, 0.22, positive
0.5658, 0.5754, 0.44, 0.1683, 0.5, 0.0, 0.5283, 0.22, positive
0.9158, 0.6149, 0.3993, 0.2214, 0.5, 0.0, 0.54, 0.22, positive
0.8484, 0.74, 0.5158, 0.393, 0.5, 0.0, 0.5453, 0.2293, positive
0.799, 0.5864, 0.4017, 0.5645, 0.5, 0.0, 0.5018, 0.3017, positive
0.7919, 0.5376, 0.4781, 0.1848, 0.5, 0.0, 0.4724, 0.2386, positive
0.7285, 0.5673, 0.3939, 0.271, 0.5, 0.0, 0.521, 0.2624, positive
0.366, 0.4147, 0.4587, 0.1553, 0.5, 0.0, 0.51, 0.2981, positive
0.8203, 0.5494, 0.5219, 0.1864, 0.5, 0.0, 0.4916, 0.2442, positive
0.8495, 0.7736, 0.4848, 0.4021, 0.5, 0.0, 0.5458, 0.22, positive
0.79, 0.5852, 0.3917, 0.3013, 0.5, 0.0, 0.593, 0.2383, positive
0.8195, 0.5792, 0.3308, 0.0521, 0.5, 0.0, 0.53, 0.224, positive
0.7458, 0.5839, 0.4079, 0.3058, 0.5, 0.0, 0.5499, 0.22, positive
0.7939, 0.6387, 0.5057, 0.1491, 0.5, 0.0, 0.54, 0.22, positive
0.7339, 0.56, 0.3653, 0.3295, 0.5, 0.0, 0.51, 0.2531, positive
0.4946, 0.4769, 0.3985, 0.1938, 0.827, 0.0, 0.4738, 0.22, positive
0.79, 0.6188, 0.3515, 0.3483, 0.5, 0.0, 0.5998, 0.2785, positive
0.7092, 0.5636, 0.3964, 0.2349, 0.5, 0.0, 0.4992, 0.3067, positive
0.8511, 0.7684, 0.4887, 0.4018, 0.5, 0.0, 0.5464, 0.22, positive
0.6772, 0.6547, 0.324, 0.5148, 0.5, 0.0, 0.5219, 0.228, positive
0.8859, 0.809, 0.5876, 0.4776, 0.5, 0.0, 0.55, 0.22, positive
0.8139, 0.6246, 0.4269, 0.1754, 0.5, 0.0, 0.5308, 0.22, positive
0.6454, 0.6844, 0.3784, 0.5351, 0.5, 0.0, 0.5149, 0.22, positive
0.5146, 0.5003, 0.44, 0.1921, 0.6969, 0.0, 0.5206, 0.22, positive
0.6971, 0.5982, 0.3847, 0.2676, 0.5, 0.0, 0.5176, 0.2294, positive
0.7662, 0.7622, 0.5835, 0.4735, 0.5, 0.0, 0.4262, 0.3273, positive
0.6303, 0.6001, 0.4098, 0.2153, 0.5, 0.0, 0.52, 0.22, positive
0.7118, 0.6441, 0.332, 0.4643, 0.5, 0.0, 0.5459, 0.2439, positive
0.7754, 0.5759, 0.4056, 0.2785, 0.5, 0.0, 0.5798, 0.22, positive
0.6116, 0.7284, 0.4253, 0.4712, 0.5, 0.0, 0.5274, 0.2494, positive
0.7366, 0.5634, 0.352, 0.3539, 0.5, 0.0, 0.5107, 0.248, positive
0.8266, 0.5797, 0.3303, 0.0439, 0.5, 0.0, 0.53, 0.2213, positive
0.5876, 0.5873, 0.4265, 0.1641, 0.5, 0.0, 0.5214, 0.2268, positive
0.71, 0.5582, 0.3937, 0.2685, 0.5, 0.0, 0.5119, 0.2237, positive
0.8059, 0.7445, 0.5415, 0.4315, 0.5, 0.0, 0.4824, 0.2786, positive
0.6283, 0.7117, 0.4386, 0.5245, 0.5, 0.0, 0.5207, 0.2227, positive
0.793, 0.6257, 0.4868, 0.1473, 0.5, 0.0, 0.5357, 0.22, positive
0.8795, 0.5975, 0.4031, 0.2387, 0.5, 0.0, 0.5556, 0.22, positive
