@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.779, 0.5865, 0.4155, 0.3076, 0.5, 0.0, 0.579, 0.22, positive
0.4806, 0.4737, 0.4433, 0.1967, 0.5, 0.0, 0.5435, 0.22, positive
0.9656, 0.694, 0.2958, 0.4302, 0.5, 0.0, 0.3777, 0.22, positive
0.893, 0.6415, 0.3955, 0.229, 0.5, 0.0, 0.54, 0.22, positive
0.8841, 0.7788, 0.4883, 0.4136, 0.5, 0.0, 0.4795, 0.22, positive
0.6905, 0.6079, 0.3779, 0.2659, 0.5, 0.0, 0.5205, 0.2226, positive
0.7077, 0.6252, 0.3775, 0.2574, 0.5, 0.0, 0.5251, 0.22, positive
0.8816, 0.7189, 0.3616, 0.1751, 0.5, 0.0, 0.5336, 0.22, positive
0.7514, 0.5752, 0.3766, 0.3486, 0.5, 0.0, 0.5328, 0.2386, positive
0.7082, 0.5639, 0.3961, 0.2324, 0.5, 0.0, 0.4982, 0.3113, positive
0.79, 0.6022, 0.3714, 0.325, 0.5, 0.0, 0.5964, 0.2586, positive
0.732, 0.528, 0.4273, 0.2413, 0.5, 0.0, 0.5033, 0.4273, positive
0.6856, 0.6013, 0.3756, 0.2525, 0.5, 0.0, 0.5287, 0.22, positive
0.494, 0.467, 0.4459, 0.1971, 0.5, 0.0, 0.5482, 0.22, positive
0.7212, 0.6368, 0.3755, 0.2477, 0.5, 0.0, 0.5289, 0.22, positive
0.8077, 0.5754, 0.4086, 0.2719, 0.5, 0.0, 0.5832, 0.22, positive
0.8158, 0.6756, 0.3812, 0.2312, 0.5, 0.0, 0.54, 0.22, positive
0.7056, 0.6506, 0.4292, 0.422, 0.5, 0.0, 0.547, 0.22, positive
0.8793, 0.7476, 0.4093, 0.3559, 0.5, 0.0, 0.4338, 0.22, positive
0.5401, 0.4213, 0.4104, 0.1605, 0.5, 0.0, 0.5205, 0.22, positive
0.7723, 0.6712, 0.3725, 0.2225, 0.5, 0.0, 0.54, 0.22, positive
0.7054, 0.5162, 0.4254, 0.2723, 0.5, 0.0, 0.6054, 0.22, positive
0.4647, 0.4726, 0.44, 0.181, 0.9742, 0.0, 0.4652, 0.22, positive
0.7524, 0.5816, 0.4108, 0.2276, 0.5, 0.0, 0.5172, 0.2456, positive
0.8257, 0.7578, 0.3402, 0.3678, 0.5, 0.0, 0.492, 0.22, positive
0.769, 0.661, 0.3808, 0.211, 0.5, 0.0, 0.5382, 0.22, positive
0.6715, 0.6565, 0.3227, 0.5232, 0.5, 0.0, 0.518, 0.2253, positive
0.79, 0.6148, 0.3562, 0.3428, 0.5, 0.0, 0.599, 0.2738, positive
0.8951, 0.6391, 0.3958, 0.2283, 0.5, 0.0, 0.54, 0.22, positive
0.9081, 0.7375, 0.3726, 0.3787, 0.5, 0.0, 0.4051, 0.22, positive
0.6899, 0.566, 0.3759, 0.2178, 0.5, 0.0, 0.5401, 0.2359, positive
0.8328, 0.4992, 0.4412, 0.2808, 0.5, 0.0, 0.5252, 0.3932, positive
0.8257, 0.7663, 0.3263, 0.3009, 0.5, 0.0, 0.5163, 0.22, positive
0.6305, 0.7091, 0.4379, 0.5302, 0.5, 0.0, 0.5198, 0.22, positive
0.8577, 0.5362, 0.41, 0.2665, 0.5, 0.0, 0.5426, 0.2809, positive
0.4284, 0.3811, 0.3822, 0.1208, 0.5, 0.0, 0.5003, 0.2224, positive
0.6974, 0.5348, 0.4068, 0.27, 0.5, 0.0, 0.5578, 0.22, positive
0.7898, 0.7027, 0.5376, 0.3325, 0.5, 0.0, 0.51, 0.2403, positive
0.7796, 0.6096, 0.3865, 0.3396, 0.5, 0.0, 0.5843, 0.2487, positive
0.7717, 0.6008, 0.3857, 0.5597, 0.5, 0.0, 0.5034, 0.2857, positive
0.8848, 0.6248, 0.3219, 0.3774, 0.5, 0.0, 0.4352, 0.22, positive
0.6938, 0.5088, 0.4275, 0.2713, 0.5, 0.0, 0.6075, 0.22, positive
0.3665, 0.3853, 0.4447, 0.186, 0.5, 0.0, 0.5113, 0.22, positive
0.8771, 0.74, 0.4071, 0.3428, 0.5, 0.0, 0.4458, 0.22, positive
0.6906, 0.4854, 0.3776, 0.1524, 0.5, 0.0, 0.5488, 0.223, positive
0.8653, 0.6987, 0.3953, 0.2721, 0.5, 0.0, 0.5106, 0.22, positive
0.8214, 0.7584, 0.3346, 0.3684, 0.5, 0.0, 0.497, 0.22, positive
0.8893, 0.69, 0.5625, 0.4274, 0.5, 0.0, 0.5506, 0.22, positive
0.3942, 0.4335, 0.4546, 0.1581, 0.6346, 0.0, 0.4965, 0.2858, positive
0.7787, 0.7416, 0.5366, 0.3431, 0.5, 0.0, 0.4975, 0.2875, positive
0.8089, 0.5677, 0.4036, 0.5207, 0.5, 0.0, 0.5023, 0.3036, positive
0.6893, 0.4833, 0.3793, 0.1515, 0.5, 0.0, 0.5504, 0.22, positive
0.8204, 0.7053, 0.4994, 0.3377, 0.5, 0.0, 0.4896, 0.22, positive
0.4402, 0.4105, 0.4003, 0.1403, 0.6692, 0.0, 0.4865, 0.22, positive
0.6998, 0.5709, 0.3409, 0.1917, 0.5, 0.0, 0.5298, 0.2689, positive
0.69, 0.585, 0.3863, 0.2199, 0.5, 0.0, 0.495, 0.3264, positive
0.4614, 0.4691, 0.4395, 0.1796, 0.9912, 0.0, 0.4611, 0.22, positive
0.8831, 0.69, 0.5602, 0.4207, 0.5, 0.0, 0.5478, 0.22, positive
0.8851, 0.7399, 0.4371, 0.3752, 0.5, 0.0, 0.452, 0.22, positive
0.6449, 0.7154, 0.459, 0.5219, 0.5, 0.0, 0.5038, 0.2376, positive
0.6499, 0.5046, 0.4323, 0.2538, 0.5, 0.0, 0.5984, 0.22, positive
0.6989, 0.5745, 0.3445, 0.199, 0.5, 0.0, 0.5289, 0.2643, positive
0.9077, 0.6243, 0.398, 0.2241, 0.5, 0.0, 0.54, 0.22, positive
0.6738, 0.6527, 0.3281, 0.5424, 0.5, 0.0, 0.5092, 0.2281, positive
0.702, 0.528, 0.386, 0.2221, 0.5, 0.0, 0.532, 0.22, positive
0.7453, 0.5606, 0.3541, 0.3724, 0.5, 0.0, 0.5094, 0.2541, positive
0.8187, 0.6304, 0.4231, 0.1821, 0.5, 0.0, 0.5317, 0.22, positive
0.6434, 0.4933, 0.4, 0.1667, 0.5, 0.0, 0.5533, 0.22, positive
0.69, 0.5931, 0.3842, 0.2362, 0.5, 0.0, 0.5031, 0.2919, positive
0.677, 0.5386, 0.367, 0.1761, 0.5, 0.0, 0.5565, 0.22, positive
0.7496, 0.7404, 0.572, 0.4477, 0.5, 0.0, 0.4175, 0.3293, positive
0.7942, 0.5698, 0.3777, 0.336, 0.5, 0.0, 0.5337, 0.22, positive
0.6964, 0.5941, 0.3832, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.732, 0.568, 0.404, 0.248, 0.5, 0.0, 0.5127, 0.2547, positive
0.7395, 0.5607, 0.3498, 0.3612, 0.5, 0.0, 0.51, 0.2498, positive
0.7001, 0.5625, 0.3826, 0.2502, 0.5, 0.0, 0.5299, 0.22, positive
0.3691, 0.4128, 0.46, 0.1536, 0.5, 0.0, 0.5109, 0.3019, positive
0.6913, 0.57, 0.3458, 0.19, 0.5, 0.0, 0.5387, 0.2556, positive
0.8115, 0.5798, 0.4091, 0.5667, 0.5, 0.0, 0.5011, 0.3091, positive
0.7445, 0.5635, 0.4035, 0.267, 0.5, 0.0, 0.538, 0.246, positive
0.3611, 0.38, 0.4336, 0.1736, 0.5, 0.0, 0.5077, 0.22, positive
0.8818, 0.517, 0.4145, 0.263, 0.5, 0.0, 0.5207, 0.3219, positive
0.8351, 0.7163, 0.4774, 0.3431, 0.5, 0.0, 0.4749, 0.22, positive
0.5313, 0.5022, 0.442, 0.199, 0.5, 0.0, 0.5561, 0.22, positive
0.7485, 0.5588, 0.35, 0.3576, 0.5, 0.0, 0.51, 0.2463, positive
0.86, 0.7483, 0.3559, 0.1785, 0.5, 0.0, 0.5332, 0.22, positive
0.6887, 0.4826, 0.3866, 0.1657, 0.5, 0.0, 0.5579, 0.22, positive
0.71, 0.5288, 0.4524, 0.245, 0.5, 0.0, 0.3826, 0.2824, positive
0.7884, 0.5503, 0.3448, 0.0727, 0.5, 0.0, 0.5359, 0.22, positive
0.6405, 0.6925, 0.3979, 0.5335, 0.5, 0.0, 0.5165, 0.22, positive
0.3466, 0.3669, 0.4533, 0.19, 0.5, 0.0, 0.5133, 0.22, positive
0.6993, 0.7352, 0.5282, 0.4922, 0.5, 0.0, 0.4444, 0.3019, positive
0.4798, 0.481, 0.4478, 0.1805, 0.5, 0.0, 0.5405, 0.2551, positive
0.6469, 0.6818, 0.3724, 0.5356, 0.5, 0.0, 0.5144, 0.22, positive
0.6109, 0.5352, 0.421, 0.2266, 0.5, 0.0, 0.5448, 0.22, positive
0.6865, 0.57, 0.349, 0.19, 0.5, 0.0, 0.5435, 0.2474, positive
0.7761, 0.7198, 0.5479, 0.336, 0.5, 0.0, 0.51, 0.2677, positive
0.6973, 0.5645, 0.3818, 0.2282, 0.5, 0.0, 0.5327, 0.2418, positive
0.7089, 0.5656, 0.3667, 0.2211, 0.5, 0.0, 0.5211, 0.2656, positive
0.5499, 0.5185, 0.4396, 0.1994, 0.5, 0.0, 0.5594, 0.22, positive
0.8983, 0.7663, 0.5876, 0.4735, 0.5, 0.0, 0.5541, 0.22, positive
0.7083, 0.5617, 0.3816, 0.2565, 0.5, 0.0, 0.5217, 0.2284, positive
0.8672, 0.6072, 0.3286, 0.3686, 0.5, 0.0, 0.4528, 0.22, positive
0.8413, 0.562, 0.3452, 0.3761, 0.5, 0.0, 0.5172, 0.22, positive
0.8049, 0.54, 0.405, 0.26, 0.5, 0.0, 0.515, 0.285, positive
0.8371, 0.6525, 0.4083, 0.208, 0.5, 0.0, 0.5354, 0.22, positive
0.8053, 0.69, 0.5319, 0.3358, 0.5, 0.0, 0.5124, 0.22, positive
0.4208, 0.3861, 0.3922, 0.1246, 0.5, 0.0, 0.5015, 0.2338, positive
0.7306, 0.5729, 0.3577, 0.3746, 0.5, 0.0, 0.5109, 0.2474, positive
0.79, 0.6107, 0.3612, 0.337, 0.5, 0.0, 0.5981, 0.2688, positive
0.6833, 0.5065, 0.4256, 0.27, 0.5, 0.0, 0.6002, 0.22, positive
0.8196, 0.5934, 0.336, 0.0668, 0.5, 0.0, 0.5315, 0.22, positive
0.7295, 0.56, 0.3763, 0.3073, 0.5, 0.0, 0.51, 0.2553, positive
0.8428, 0.6529, 0.3949, 0.2498, 0.5, 0.0, 0.5523, 0.22, positive
0.8205, 0.5605, 0.3866, 0.4604, 0.5, 0.0, 0.5048, 0.2723, positive
0.6942, 0.5639, 0.3782, 0.2385, 0.5, 0.0, 0.5358, 0.22, positive
0.7806, 0.5645, 0.3815, 0.4546, 0.5, 0.0, 0.5055, 0.2815, positive
0.7801, 0.6405, 0.3947, 0.3401, 0.5, 0.0, 0.5548, 0.22, positive
0.5172, 0.4342, 0.4185, 0.1657, 0.6423, 0.0, 0.5029, 0.22, positive
0.7152, 0.5361, 0.4431, 0.2456, 0.5, 0.0, 0.4095, 0.2887, positive
0.7564, 0.7418, 0.5636, 0.3631, 0.5, 0.0, 0.4905, 0.3089, positive
0.884, 0.6689, 0.3257, 0.4383, 0.5, 0.0, 0.5271, 0.22, positive
0.8121, 0.6159, 0.4197, 0.1566, 0.5, 0.0, 0.53, 0.22, positive
0.8086, 0.75, 0.3221, 0.3686, 0.5, 0.0, 0.5164, 0.2243, positive
0.3409, 0.3782, 0.4505, 0.19, 0.5, 0.0, 0.5105, 0.22, positive
0.6735, 0.5458, 0.3842, 0.2176, 0.5, 0.0, 0.5773, 0.22, positive
0.7806, 0.5762, 0.3338, 0.097, 0.5, 0.0, 0.53, 0.239, positive
0.712, 0.5199, 0.4723, 0.2359, 0.5, 0.0, 0.3414, 0.3082, positive
0.694, 0.5652, 0.3792, 0.2235, 0.5, 0.0, 0.536, 0.2392, positive
0.7922, 0.6997, 0.5358, 0.3319, 0.5, 0.0, 0.51, 0.2356, positive
0.7167, 0.5617, 0.39, 0.2484, 0.5, 0.0, 0.5133, 0.2617, positive
0.7403, 0.6353, 0.3385, 0.4227, 0.5, 0.0, 0.5656, 0.257, positive
0.7305, 0.56, 0.3738, 0.3123, 0.5, 0.0, 0.51, 0.2548, positive
0.7265, 0.5963, 0.3834, 0.2535, 0.5, 0.0, 0.5266, 0.22, positive
0.3763, 0.4235, 0.4586, 0.1521, 0.5352, 0.0, 0.5065, 0.3037, positive
0.706, 0.5226, 0.3906, 0.2085, 0.5, 0.0, 0.5287, 0.2413, positive
0.7784, 0.5874, 0.4158, 0.309, 0.5, 0.0, 0.5784, 0.22, positive
0.8145, 0.6254, 0.4264, 0.1763, 0.5, 0.0, 0.5309, 0.22, positive
0.7872, 0.5805, 0.3839, 0.3359, 0.5, 0.0, 0.5802, 0.3336, positive
0.906, 0.73, 0.302, 0.4, 0.5, 0.0, 0.414, 0.22, positive
0.7381, 0.5623, 0.3493, 0.3642, 0.5, 0.0, 0.51, 0.2493, positive
0.8188, 0.6306, 0.4229, 0.1824, 0.5, 0.0, 0.5318, 0.22, positive
0.6952, 0.57, 0.3639, 0.19, 0.5, 0.0, 0.5061, 0.3273, positive
0.5585, 0.4274, 0.4063, 0.1588, 0.5, 0.0, 0.5237, 0.22, positive
0.6814, 0.4972, 0.423, 0.2531, 0.5, 0.0, 0.6016, 0.22, positive
0.848, 0.682, 0.418, 0.258, 0.5, 0.0, 0.534, 0.22, positive
0.6737, 0.5774, 0.3637, 0.2048, 0.5, 0.0, 0.5526, 0.22, positive
0.6759, 0.5818, 0.3659, 0.2136, 0.5, 0.0, 0.5482, 0.22, positive
0.821, 0.6159, 0.3459, 0.3789, 0.5, 0.0, 0.5876, 0.2676, positive
0.5796, 0.5274, 0.4307, 0.213, 0.5, 0.0, 0.5526, 0.22, positive
0.8207, 0.7468, 0.3208, 0.3799, 0.5, 0.0, 0.5125, 0.22, positive
0.8237, 0.7188, 0.5642, 0.3867, 0.5, 0.0, 0.5312, 0.266, positive
0.6726, 0.57, 0.3583, 0.19, 0.5, 0.0, 0.5574, 0.2244, positive
0.6992, 0.6008, 0.3745, 0.2866, 0.5, 0.0, 0.5182, 0.2255, positive
0.8824, 0.6539, 0.3937, 0.2325, 0.5, 0.0, 0.54, 0.22, positive
0.6795, 0.5274, 0.3695, 0.1711, 0.5, 0.0, 0.5553, 0.22, positive
0.8778, 0.7421, 0.4078, 0.3465, 0.5, 0.0, 0.4424, 0.22, positive
0.6701, 0.57, 0.3601, 0.1902, 0.5, 0.0, 0.5599, 0.2201, positive
0.86, 0.7438, 0.3581, 0.1826, 0.5, 0.0, 0.5336, 0.22, positive
0.8342, 0.7697, 0.3297, 0.2633, 0.5, 0.0, 0.5197, 0.22, positive
0.7487, 0.6269, 0.4281, 0.5537, 0.5, 0.0, 0.5081, 0.2794, positive
0.8106, 0.5597, 0.41, 0.2759, 0.5, 0.0, 0.5756, 0.2386, positive
0.6971, 0.5923, 0.3835, 0.27, 0.5, 0.0, 0.52, 0.22, positive
0.7152, 0.56, 0.383, 0.2857, 0.5, 0.0, 0.5183, 0.2252, positive
0.8197, 0.4944, 0.4484, 0.2856, 0.5, 0.0, 0.5264, 0.4123, positive
0.7891, 0.6068, 0.3613, 0.3453, 0.5, 0.0, 0.5934, 0.2979, positive
0.7854, 0.6154, 0.3661, 0.3454, 0.5, 0.0, 0.5931, 0.2662, positive
0.8476, 0.5877, 0.4056, 0.2534, 0.5, 0.0, 0.5678, 0.22, positive
0.4135, 0.42, 0.4472, 0.1526, 0.5, 0.0, 0.5126, 0.287, positive
0.7909, 0.6628, 0.4968, 0.33, 0.5, 0.0, 0.5281, 0.22, positive
0.712, 0.5627, 0.3973, 0.2412, 0.5, 0.0, 0.502, 0.2948, positive
0.7534, 0.5615, 0.3604, 0.3913, 0.5, 0.0, 0.5085, 0.2604, positive
0.8264, 0.6397, 0.4169, 0.193, 0.5, 0.0, 0.5333, 0.22, positive
0.3733, 0.3476, 0.4448, 0.1767, 0.5, 0.0, 0.5162, 0.22, positive
0.8027, 0.621, 0.455, 0.358, 0.5, 0.0, 0.5677, 0.22, positive
0.749, 0.741, 0.5725, 0.449, 0.5, 0.0, 0.4165, 0.3305, positive
0.7148, 0.6506, 0.4315, 0.547, 0.5, 0.0, 0.5115, 0.2624, positive
0.6931, 0.4922, 0.3815, 0.1684, 0.5, 0.0, 0.5454, 0.22, positive
0.9324, 0.7218, 0.2971, 0.4082, 0.5, 0.0, 0.3876, 0.22, positive
0.7148, 0.5522, 0.4039, 0.2613, 0.5, 0.0, 0.5231, 0.2548, positive
0.6257, 0.5389, 0.4164, 0.2331, 0.5, 0.0, 0.5411, 0.22, positive
0.8472, 0.5361, 0.3779, 0.3028, 0.5, 0.0, 0.5146, 0.2618, positive
0.8904, 0.69, 0.5629, 0.4286, 0.5, 0.0, 0.5511, 0.22, positive
0.3606, 0.4075, 0.4569, 0.1625, 0.5, 0.0, 0.51, 0.2819, positive
0.9101, 0.6368, 0.3277, 0.4624, 0.5, 0.0, 0.5331, 0.22, positive
0.5747, 0.5303, 0.4235, 0.1979, 0.5, 0.0, 0.56, 0.22, positive
0.9028, 0.7371, 0.5809, 0.4645, 0.5, 0.0, 0.5564, 0.22, positive
0.7623, 0.5897, 0.402, 0.3377, 0.5, 0.0, 0.5546, 0.2277, positive
0.6974, 0.5732, 0.4205, 0.2553, 0.5, 0.0, 0.439, 0.2568, positive
0.6699, 0.6547, 0.3258, 0.5418, 0.5, 0.0, 0.5094, 0.2258, positive
0.7872, 0.6172, 0.3599, 0.3472, 0.5, 0.0, 0.5957, 0.2715, positive
0.6602, 0.721, 0.4784, 0.5135, 0.5, 0.0, 0.4871, 0.2557, positive
0.9021, 0.5563, 0.406, 0.2439, 0.5, 0.0, 0.5281, 0.2737, positive
0.8154, 0.6292, 0.4686, 0.3689, 0.5, 0.0, 0.5668, 0.22, positive
0.7111, 0.5644, 0.3734, 0.229, 0.5, 0.0, 0.5189, 0.2644, positive
0.882, 0.5777, 0.3389, 0.4231, 0.5, 0.0, 0.5266, 0.22, positive
0.7793, 0.6452, 0.359, 0.1704, 0.5, 0.0, 0.5372, 0.22, positive
0.7602, 0.7378, 0.5578, 0.3398, 0.5, 0.0, 0.5109, 0.2987, positive
0.7493, 0.5107, 0.4427, 0.2625, 0.5, 0.0, 0.5129, 0.4427, positive
0.6936, 0.5919, 0.3999, 0.2627, 0.5, 0.0, 0.4801, 0.2381, positive
0.6481, 0.6798, 0.3676, 0.536, 0.5, 0.0, 0.514, 0.22, positive
0.6934, 0.5104, 0.3665, 0.1635, 0.5, 0.0, 0.5433, 0.2369, positive
0.7719, 0.6019, 0.4134, 0.3319, 0.5, 0.0, 0.5728, 0.2257, positive
0.7677, 0.6318, 0.4518, 0.3323, 0.5, 0.0, 0.5564, 0.2382, positive
0.8115, 0.6038, 0.3406, 0.0877, 0.5, 0.0, 0.5326, 0.22, positive
0.7852, 0.5535, 0.35, 0.3471, 0.5, 0.0, 0.51, 0.2306, positive
0.6781, 0.5336, 0.3681, 0.1738, 0.5, 0.0, 0.556, 0.22, positive
0.8959, 0.588, 0.3661, 0.5221, 0.5, 0.0, 0.524, 0.2601, positive
0.9113, 0.7283, 0.301, 0.4017, 0.5, 0.0, 0.4087, 0.22, positive
0.8609, 0.5903, 0.354, 0.1018, 0.5, 0.0, 0.5334, 0.22, positive
0.9515, 0.6421, 0.3147, 0.4632, 0.5, 0.0, 0.4673, 0.22, positive
0.8012, 0.5588, 0.3765, 0.3135, 0.5, 0.0, 0.5454, 0.22, positive
0.7066, 0.5617, 0.39, 0.2565, 0.5, 0.0, 0.5133, 0.2486, positive
0.6571, 0.5468, 0.4065, 0.2469, 0.5, 0.0, 0.5332, 0.22, positive
0.7728, 0.5965, 0.4151, 0.3307, 0.5, 0.0, 0.5658, 0.22, positive
0.7092, 0.578, 0.3928, 0.2636, 0.5, 0.0, 0.5136, 0.2456, positive
0.9481, 0.6298, 0.3192, 0.471, 0.5, 0.0, 0.4885, 0.22, positive
0.8011, 0.7785, 0.5881, 0.4781, 0.5, 0.0, 0.4611, 0.2971, positive
0.7304, 0.56, 0.3628, 0.3312, 0.5, 0.0, 0.5132, 0.2404, positive
0.7854, 0.5769, 0.4123, 0.2915, 0.5, 0.0, 0.5854, 0.22, positive
0.6854, 0.4891, 0.4028, 0.2048, 0.5, 0.0, 0.5774, 0.22, positive
0.6509, 0.6815, 0.4229, 0.4976, 0.5, 0.0, 0.5181, 0.2257, positive
0.6726, 0.5695, 0.3621, 0.1937, 0.5, 0.0, 0.5574, 0.2221, positive
0.7978, 0.6738, 0.3776, 0.2276, 0.5, 0.0, 0.54, 0.22, positive
0.3727, 0.38, 0.4246, 0.1646, 0.5, 0.0, 0.5064, 0.22, positive
0.6899, 0.4804, 0.3799, 0.1502, 0.5, 0.0, 0.55, 0.22, positive
0.8141, 0.5379, 0.4055, 0.26, 0.5, 0.0, 0.5155, 0.2877, positive
0.9, 0.55, 0.4067, 0.2467, 0.5, 0.0, 0.5267, 0.28, positive
0.3526, 0.3968, 0.4542, 0.1732, 0.5, 0.0, 0.51, 0.2578, positive
0.6882, 0.57, 0.3873, 0.19, 0.5, 0.0, 0.4871, 0.3749, positive
0.8754, 0.7496, 0.4158, 0.3592, 0.5, 0.0, 0.4331, 0.2231, positive
0.7863, 0.5689, 0.3938, 0.3317, 0.5, 0.0, 0.5744, 0.3494, positive
0.6851, 0.5021, 0.3751, 0.1598, 0.5, 0.0, 0.5525, 0.22, positive
0.8147, 0.5683, 0.4081, 0.5342, 0.5, 0.0, 0.5017, 0.3081, positive
0.6073, 0.5036, 0.4154, 0.1795, 0.5, 0.0, 0.5559, 0.22, positive
0.7604, 0.5658, 0.4058, 0.2715, 0.5, 0.0, 0.5562, 0.2369, positive
0.9453, 0.6196, 0.3229, 0.4775, 0.5, 0.0, 0.5061, 0.22, positive
0.6602, 0.6601, 0.32, 0.5398, 0.5, 0.0, 0.51, 0.22, positive
0.961, 0.6769, 0.302, 0.4411, 0.5, 0.0, 0.4072, 0.22, positive
0.7096, 0.5602, 0.39, 0.2685, 0.5, 0.0, 0.5192, 0.2232, positive
0.4545, 0.382, 0.4337, 0.1742, 0.5, 0.0, 0.52, 0.22, positive
0.6836, 0.6679, 0.4323, 0.4535, 0.5, 0.0, 0.5391, 0.22, positive
0.7188, 0.56, 0.3988, 0.2612, 0.5, 0.0, 0.5112, 0.2552, positive
0.7664, 0.6028, 0.4205, 0.3352, 0.5, 0.0, 0.5687, 0.22, positive
0.3736, 0.422, 0.4596, 0.151, 0.5, 0.0, 0.511, 0.3082, positive
0.7358, 0.539, 0.4184, 0.2705, 0.5, 0.0, 0.5153, 0.3152, positive
0.6923, 0.5008, 0.3707, 0.1593, 0.5, 0.0, 0.5454, 0.2316, positive
0.71, 0.5222, 0.4656, 0.2397, 0.5, 0.0, 0.3536, 0.2956, positive
0.857, 0.7533, 0.3804, 0.3633, 0.5, 0.0, 0.4563, 0.22, positive
0.4216, 0.38, 0.3865, 0.1265, 0.5, 0.0, 0.5009, 0.22, positive
0.6849, 0.5031, 0.3749, 0.1603, 0.5, 0.0, 0.5526, 0.22, positive
0.4364, 0.3991, 0.3927, 0.1327, 0.606, 0.0, 0.4915, 0.22, positive
0.5486, 0.5065, 0.4359, 0.1946, 0.5, 0.0, 0.5546, 0.22, positive
0.8174, 0.6131, 0.4022, 0.2643, 0.5, 0.0, 0.5704, 0.22, positive
0.8358, 0.5003, 0.4396, 0.2797, 0.5, 0.0, 0.5249, 0.3889, positive
0.7741, 0.6184, 0.3548, 0.3373, 0.5, 0.0, 0.5873, 0.2704, positive
0.8144, 0.7594, 0.3257, 0.3694, 0.5, 0.0, 0.505, 0.22, positive
0.5271, 0.4153, 0.4065, 0.1553, 0.5, 0.0, 0.5176, 0.22, positive
0.4395, 0.4586, 0.4445, 0.1732, 0.8863, 0.0, 0.4714, 0.2405, positive
0.8866, 0.7961, 0.5351, 0.4456, 0.5, 0.0, 0.509, 0.22, positive
0.8829, 0.6533, 0.3938, 0.2324, 0.5, 0.0, 0.54, 0.22, positive
0.9146, 0.7273, 0.3004, 0.4027, 0.5, 0.0, 0.4054, 0.22, positive
0.7543, 0.7357, 0.568, 0.4365, 0.5, 0.0, 0.4263, 0.3189, positive
0.4568, 0.4318, 0.4498, 0.1951, 0.5, 0.0, 0.5404, 0.22, positive
0.8935, 0.7973, 0.5948, 0.483, 0.5, 0.0, 0.5517, 0.22, positive
0.7184, 0.56, 0.3788, 0.2952, 0.5, 0.0, 0.5172, 0.2284, positive
0.7194, 0.5571, 0.4052, 0.2583, 0.5, 0.0, 0.4979, 0.2635, positive
0.891, 0.6963, 0.5687, 0.4361, 0.5, 0.0, 0.5537, 0.2301, positive
0.374, 0.4026, 0.4484, 0.1916, 0.5, 0.0, 0.5181, 0.22, positive
0.5115, 0.4986, 0.4443, 0.1893, 0.5, 0.0, 0.5493, 0.2392, positive
0.7355, 0.577, 0.4028, 0.2955, 0.5, 0.0, 0.5413, 0.22, positive
0.8187, 0.6027, 0.3867, 0.1137, 0.5, 0.0, 0.53, 0.22, positive
0.867, 0.69, 0.5544, 0.4031, 0.5, 0.0, 0.5404, 0.22, positive
0.4851, 0.4, 0.395, 0.14, 0.5, 0.0, 0.51, 0.22, positive
0.6919, 0.5238, 0.4141, 0.27, 0.5, 0.0, 0.5743, 0.22, positive
0.7584, 0.5232, 0.4052, 0.3324, 0.5, 0.0, 0.5192, 0.3513, positive
0.7212, 0.56, 0.3751, 0.3035, 0.5, 0.0, 0.5163, 0.2312, positive
0.7965, 0.6656, 0.3402, 0.3565, 0.5, 0.0, 0.5707, 0.2605, positive
0.8301, 0.7166, 0.5647, 0.3914, 0.5, 0.0, 0.5334, 0.2626, positive
0.8605, 0.7528, 0.3849, 0.3628, 0.5, 0.0, 0.4523, 0.22, positive
0.9245, 0.5958, 0.3427, 0.5013, 0.5, 0.0, 0.5343, 0.2341, positive
0.8258, 0.5885, 0.3512, 0.0676, 0.5, 0.0, 0.53, 0.22, positive
0.8709, 0.6673, 0.3918, 0.2364, 0.5, 0.0, 0.54, 0.22, positive
0.8794, 0.6574, 0.3932, 0.2335, 0.5, 0.0, 0.54, 0.22, positive
0.7884, 0.5698, 0.4098, 0.2795, 0.5, 0.0, 0.5882, 0.2209, positive
0.8746, 0.5277, 0.41, 0.2631, 0.5, 0.0, 0.5308, 0.2962, positive
0.7245, 0.56, 0.3888, 0.2824, 0.5, 0.0, 0.51, 0.2578, positive
0.7004, 0.5674, 0.3464, 0.1917, 0.5, 0.0, 0.5202, 0.2721, positive
0.847, 0.69, 0.5471, 0.3812, 0.5, 0.0, 0.5313, 0.22, positive
0.8066, 0.6234, 0.426, 0.1734, 0.5, 0.0, 0.5307, 0.22, positive
0.6973, 0.5345, 0.407, 0.27, 0.5, 0.0, 0.5582, 0.22, positive
0.6873, 0.7308, 0.5129, 0.4988, 0.5, 0.0, 0.4575, 0.2877, positive
0.7861, 0.5486, 0.3457, 0.0745, 0.5, 0.0, 0.5363, 0.22, positive
0.851, 0.7097, 0.5661, 0.4067, 0.5, 0.0, 0.5403, 0.2515, positive
