@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.492, 0.6099, 0.4625, 0.2273, 0.5, 0.0, 0.3749, 0.22, positive
0.7833, 0.7373, 0.4913, 0.3233, 0.5, 0.0, 0.4827, 0.2267, positive
0.7867, 0.7677, 0.4565, 0.4181, 0.5, 0.0, 0.3842, 0.22, positive
0.7874, 0.7963, 0.4363, 0.2479, 0.5, 0.0, 0.5158, 0.2389, positive
0.7933, 0.8409, 0.4351, 0.3642, 0.5, 0.0, 0.4276, 0.22, positive
0.82, 0.7596, 0.524, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.5536, 0.6633, 0.5243, 0.2071, 0.5, 0.0, 0.49, 0.2295, positive
0.7248, 0.6357, 0.4929, 0.3591, 0.5, 0.0, 0.4848, 0.22, positive
0.74, 0.6862, 0.4797, 0.3206, 0.5, 0.0, 0.4426, 0.2362, positive
0.8034, 0.8134, 0.4266, 0.3467, 0.5, 0.0, 0.3801, 0.22, positive
0.7085, 0.7074, 0.5126, 0.3303, 0.5, 0.0, 0.4748, 0.2385, positive
0.4697, 0.5999, 0.452, 0.2079, 0.5, 0.0, 0.3739, 0.22, positive
0.7726, 0.7826, 0.5035, 0.2852, 0.5, 0.0, 0.3339, 0.22, positive
0.7743, 0.7821, 0.5126, 0.2834, 0.5, 0.0, 0.3313, 0.22, positive
0.8329, 0.8449, 0.5329, 0.3637, 0.5, 0.0, 0.4046, 0.22, positive
0.792, 0.7714, 0.4433, 0.2527, 0.5, 0.0, 0.5173, 0.22, positive
0.7294, 0.6594, 0.4523, 0.3188, 0.5, 0.0, 0.4235, 0.22, positive
0.79, 0.86, 0.47, 0.37, 0.5, 0.0, 0.5199, 0.22, positive
0.7994, 0.8094, 0.4366, 0.3387, 0.5, 0.0, 0.374, 0.22, positive
0.813, 0.8185, 0.416, 0.363, 0.5, 0.0, 0.3915, 0.226, positive
0.8049, 0.8525, 0.47, 0.37, 0.5, 0.0, 0.5498, 0.22, positive
0.4235, 0.5981, 0.4695, 0.19, 0.5, 0.0, 0.3776, 0.22, positive
0.7278, 0.7151, 0.5049, 0.2995, 0.5, 0.0, 0.4903, 0.2578, positive
0.74, 0.7026, 0.4896, 0.3009, 0.5, 0.0, 0.4656, 0.2526, positive
0.7805, 0.7362, 0.4919, 0.3205, 0.5, 0.0, 0.4819, 0.2295, positive
0.7284, 0.6891, 0.4691, 0.28, 0.5, 0.0, 0.473, 0.2507, positive
0.8816, 0.7756, 0.3726, 0.3456, 0.5, 0.0, 0.4344, 0.2256, positive
0.7157, 0.6349, 0.5182, 0.3468, 0.5, 0.0, 0.5547, 0.2396, positive
0.8082, 0.8182, 0.4144, 0.3565, 0.5, 0.0, 0.3874, 0.22, positive
0.4499, 0.5967, 0.4547, 0.202, 0.5, 0.0, 0.3693, 0.22, positive
0.7451, 0.722, 0.499, 0.2851, 0.5, 0.0, 0.489, 0.2649, positive
0.8132, 0.7834, 0.4695, 0.2368, 0.5, 0.0, 0.4805, 0.22, positive
0.82, 0.7783, 0.4929, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7591, 0.7028, 0.4771, 0.2704, 0.5, 0.0, 0.5057, 0.2604, positive
0.7146, 0.6461, 0.4246, 0.2785, 0.5, 0.0, 0.4361, 0.22, positive
0.5743, 0.6696, 0.5216, 0.2151, 0.5, 0.0, 0.49, 0.234, positive
0.8858, 0.7728, 0.3663, 0.3428, 0.5, 0.0, 0.4372, 0.2228, positive
0.5556, 0.6627, 0.5275, 0.233, 0.5, 0.0, 0.4824, 0.22, positive
0.8091, 0.7822, 0.5097, 0.23, 0.5, 0.0, 0.4644, 0.22, positive
0.77, 0.7322, 0.4975, 0.2548, 0.5, 0.0, 0.5048, 0.22, positive
0.7198, 0.6494, 0.5151, 0.3355, 0.5, 0.0, 0.5454, 0.2448, positive
0.7961, 0.7707, 0.4532, 0.2809, 0.5, 0.0, 0.5045, 0.22, positive
0.863, 0.788, 0.4005, 0.358, 0.5, 0.0, 0.422, 0.238, positive
0.7287, 0.6768, 0.4813, 0.3445, 0.5, 0.0, 0.4291, 0.22, positive
0.7489, 0.7578, 0.5723, 0.2255, 0.5, 0.0, 0.4911, 0.22, positive
0.5587, 0.626, 0.4645, 0.2576, 0.5, 0.0, 0.387, 0.22, positive
0.7747, 0.8641, 0.4629, 0.3688, 0.5, 0.0, 0.4694, 0.22, positive
0.8185, 0.8147, 0.4047, 0.3579, 0.5, 0.0, 0.3953, 0.22, positive
0.7698, 0.7896, 0.58, 0.2299, 0.5, 0.0, 0.4801, 0.22, positive
0.7734, 0.8033, 0.4433, 0.2456, 0.5, 0.0, 0.5111, 0.2599, positive
0.7386, 0.7067, 0.5152, 0.299, 0.5, 0.0, 0.2777, 0.22, positive
0.74, 0.7208, 0.5004, 0.2796, 0.5, 0.0, 0.4904, 0.2681, positive
0.7773, 0.7222, 0.4849, 0.3325, 0.5, 0.0, 0.4648, 0.22, positive
0.7298, 0.6927, 0.4727, 0.28, 0.5, 0.0, 0.4761, 0.253, positive
0.7539, 0.7618, 0.5021, 0.2898, 0.5, 0.0, 0.5119, 0.22, positive
0.74, 0.6753, 0.4732, 0.3337, 0.5, 0.0, 0.4284, 0.2253, positive
0.7979, 0.7882, 0.4328, 0.2507, 0.5, 0.0, 0.5193, 0.22, positive
0.7449, 0.7397, 0.5393, 0.2505, 0.5, 0.0, 0.49, 0.2454, positive
0.7094, 0.7078, 0.5122, 0.329, 0.5, 0.0, 0.4755, 0.2394, positive
0.7454, 0.7415, 0.543, 0.2477, 0.5, 0.0, 0.49, 0.2431, positive
0.7898, 0.7398, 0.4899, 0.3294, 0.5, 0.0, 0.4803, 0.22, positive
0.7303, 0.7065, 0.5182, 0.2968, 0.5, 0.0, 0.2726, 0.22, positive
0.6738, 0.6937, 0.5165, 0.3502, 0.5, 0.0, 0.4542, 0.22, positive
0.77, 0.7692, 0.51, 0.2778, 0.5, 0.0, 0.3322, 0.22, positive
0.7506, 0.72, 0.4929, 0.2729, 0.5, 0.0, 0.5035, 0.2523, positive
0.7906, 0.7735, 0.5635, 0.23, 0.5, 0.0, 0.4718, 0.22, positive
0.821, 0.828, 0.459, 0.3755, 0.5, 0.0, 0.4721, 0.242, positive
0.7768, 0.8615, 0.4598, 0.3683, 0.5, 0.0, 0.4647, 0.22, positive
0.7727, 0.7827, 0.5031, 0.2855, 0.5, 0.0, 0.3341, 0.22, positive
0.8124, 0.8012, 0.5355, 0.3139, 0.5, 0.0, 0.3427, 0.22, positive
0.8817, 0.7675, 0.3707, 0.3392, 0.5, 0.0, 0.4433, 0.22, positive
0.6284, 0.6963, 0.5197, 0.2312, 0.5, 0.0, 0.4951, 0.22, positive
0.6797, 0.6349, 0.424, 0.2709, 0.5, 0.0, 0.4229, 0.22, positive
0.7635, 0.72, 0.4844, 0.2644, 0.5, 0.0, 0.5056, 0.2309, positive
0.8163, 0.8237, 0.4546, 0.3777, 0.5, 0.0, 0.4182, 0.2509, positive
0.869, 0.8295, 0.5671, 0.3605, 0.5, 0.0, 0.361, 0.221, positive
0.78, 0.7433, 0.4634, 0.2567, 0.5, 0.0, 0.5133, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4901, 0.27, positive
0.7777, 0.8496, 0.4598, 0.3394, 0.5, 0.0, 0.4902, 0.22, positive
0.727, 0.6778, 0.483, 0.3452, 0.5, 0.0, 0.4304, 0.22, positive
0.8072, 0.8172, 0.4169, 0.3545, 0.5, 0.0, 0.3858, 0.22, positive
0.7267, 0.6668, 0.4696, 0.334, 0.5, 0.0, 0.4176, 0.22, positive
0.7661, 0.7065, 0.4804, 0.3348, 0.5, 0.0, 0.4513, 0.22, positive
0.7056, 0.6617, 0.469, 0.3244, 0.5, 0.0, 0.4137, 0.22, positive
0.7861, 0.78, 0.5036, 0.2639, 0.5, 0.0, 0.3719, 0.22, positive
0.74, 0.7225, 0.5013, 0.2787, 0.5, 0.0, 0.5, 0.2637, positive
0.7137, 0.6858, 0.4963, 0.3505, 0.5, 0.0, 0.441, 0.22, positive
0.7757, 0.7357, 0.5077, 0.2654, 0.5, 0.0, 0.3537, 0.22, positive
0.7386, 0.7194, 0.5054, 0.3454, 0.5, 0.0, 0.4697, 0.22, positive
0.744, 0.6756, 0.4716, 0.3392, 0.5, 0.0, 0.4248, 0.22, positive
0.7783, 0.7448, 0.5244, 0.2508, 0.5, 0.0, 0.4808, 0.22, positive
0.7885, 0.8207, 0.4453, 0.296, 0.5, 0.0, 0.5047, 0.22, positive
0.74, 0.6778, 0.4747, 0.3306, 0.5, 0.0, 0.4325, 0.2278, positive
0.7687, 0.72, 0.4809, 0.2609, 0.5, 0.0, 0.5091, 0.2222, positive
0.74, 0.8089, 0.4644, 0.2444, 0.5, 0.0, 0.4989, 0.3056, positive
0.758, 0.72, 0.488, 0.268, 0.5, 0.0, 0.502, 0.2401, positive
0.4385, 0.5948, 0.4562, 0.1986, 0.5, 0.0, 0.3667, 0.22, positive
0.7213, 0.6701, 0.4501, 0.28, 0.5, 0.0, 0.4526, 0.2388, positive
0.7675, 0.74, 0.499, 0.303, 0.5, 0.0, 0.489, 0.22, positive
0.8245, 0.6922, 0.3994, 0.2378, 0.5, 0.0, 0.5261, 0.22, positive
0.7482, 0.74, 0.5067, 0.2798, 0.5, 0.0, 0.4967, 0.22, positive
0.799, 0.809, 0.4374, 0.3381, 0.5, 0.0, 0.3736, 0.22, positive
0.74, 0.7386, 0.5093, 0.2707, 0.5, 0.0, 0.5, 0.2236, positive
0.7965, 0.7659, 0.4641, 0.3397, 0.5, 0.0, 0.4508, 0.22, positive
0.7948, 0.7399, 0.5249, 0.2502, 0.5, 0.0, 0.3995, 0.22, positive
0.6913, 0.7005, 0.5196, 0.3596, 0.5, 0.0, 0.4603, 0.22, positive
0.8295, 0.8105, 0.4502, 0.3799, 0.5, 0.0, 0.4006, 0.2597, positive
0.7937, 0.7931, 0.4801, 0.2333, 0.5, 0.0, 0.4731, 0.2496, positive
0.7495, 0.7322, 0.5168, 0.2937, 0.5, 0.0, 0.289, 0.22, positive
0.776, 0.7272, 0.4812, 0.2564, 0.5, 0.0, 0.504, 0.22, positive
0.4824, 0.6184, 0.4755, 0.2339, 0.5, 0.0, 0.3858, 0.22, positive
0.8374, 0.8246, 0.483, 0.36, 0.5, 0.0, 0.3763, 0.22, positive
0.8018, 0.7427, 0.5291, 0.2446, 0.5, 0.0, 0.4163, 0.22, positive
0.7811, 0.7344, 0.5166, 0.2612, 0.5, 0.0, 0.3665, 0.22, positive
0.7904, 0.7417, 0.4883, 0.3306, 0.5, 0.0, 0.4781, 0.22, positive
0.7324, 0.6999, 0.4799, 0.28, 0.5, 0.0, 0.4824, 0.2574, positive
0.6216, 0.6444, 0.4686, 0.2402, 0.5, 0.0, 0.4565, 0.22, positive
0.7064, 0.6508, 0.4381, 0.2944, 0.5, 0.0, 0.4354, 0.22, positive
0.8378, 0.6386, 0.3827, 0.2311, 0.5, 0.0, 0.5295, 0.22, positive
0.706, 0.7128, 0.5168, 0.3312, 0.5, 0.0, 0.4728, 0.22, positive
0.6925, 0.6704, 0.5225, 0.3674, 0.5, 0.0, 0.4921, 0.22, positive
0.7808, 0.8565, 0.4538, 0.3673, 0.5, 0.0, 0.4558, 0.22, positive
0.7884, 0.847, 0.4424, 0.3654, 0.5, 0.0, 0.4386, 0.22, positive
0.7618, 0.761, 0.5127, 0.2854, 0.5, 0.0, 0.3137, 0.22, positive
0.7743, 0.8646, 0.4635, 0.3689, 0.5, 0.0, 0.4703, 0.22, positive
0.7606, 0.7263, 0.4894, 0.2631, 0.5, 0.0, 0.5069, 0.22, positive
0.5008, 0.6445, 0.5236, 0.19, 0.5, 0.0, 0.4781, 0.22, positive
0.7424, 0.7438, 0.5086, 0.2735, 0.5, 0.0, 0.5021, 0.22, positive
0.74, 0.6944, 0.4847, 0.3107, 0.5, 0.0, 0.4591, 0.2444, positive
0.74, 0.8049, 0.466, 0.246, 0.5, 0.0, 0.4985, 0.304, positive
0.7571, 0.7268, 0.4966, 0.2971, 0.5, 0.0, 0.4932, 0.2529, positive
0.7524, 0.7389, 0.5159, 0.2917, 0.5, 0.0, 0.2948, 0.22, positive
0.8755, 0.7797, 0.3818, 0.3497, 0.5, 0.0, 0.4303, 0.2297, positive
0.7803, 0.8572, 0.4546, 0.3674, 0.5, 0.0, 0.4569, 0.22, positive
0.8533, 0.7945, 0.4151, 0.3645, 0.5, 0.0, 0.4155, 0.2445, positive
0.7742, 0.7395, 0.4815, 0.4494, 0.5, 0.0, 0.3811, 0.22, positive
0.6976, 0.7061, 0.5185, 0.3464, 0.5, 0.0, 0.4661, 0.22, positive
0.8019, 0.7891, 0.4356, 0.2481, 0.5, 0.0, 0.5144, 0.22, positive
0.74, 0.6989, 0.4873, 0.3054, 0.5, 0.0, 0.4662, 0.2489, positive
0.8374, 0.8051, 0.4389, 0.3751, 0.5, 0.0, 0.4049, 0.2551, positive
0.5881, 0.6717, 0.5257, 0.2637, 0.5, 0.0, 0.477, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4916, 0.27, positive
0.7444, 0.7377, 0.5354, 0.2535, 0.5, 0.0, 0.49, 0.2479, positive
0.8512, 0.8206, 0.5587, 0.3449, 0.5, 0.0, 0.3544, 0.22, positive
0.7297, 0.6987, 0.5152, 0.301, 0.5, 0.0, 0.5232, 0.22, positive
0.8276, 0.8112, 0.4453, 0.3776, 0.5, 0.0, 0.3988, 0.2553, positive
0.82, 0.7583, 0.5261, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8148, 0.6319, 0.3878, 0.2397, 0.5, 0.0, 0.5106, 0.22, positive
0.776, 0.7852, 0.5752, 0.23, 0.5, 0.0, 0.4776, 0.22, positive
0.6612, 0.7092, 0.5168, 0.2426, 0.5, 0.0, 0.4966, 0.22, positive
0.7055, 0.6907, 0.5045, 0.3538, 0.5, 0.0, 0.4476, 0.22, positive
0.7771, 0.7348, 0.4926, 0.3171, 0.5, 0.0, 0.4852, 0.2329, positive
0.8108, 0.7463, 0.5345, 0.2374, 0.5, 0.0, 0.4378, 0.22, positive
0.7854, 0.8507, 0.4469, 0.3661, 0.5, 0.0, 0.4453, 0.22, positive
0.7306, 0.695, 0.475, 0.28, 0.5, 0.0, 0.4782, 0.2544, positive
0.8012, 0.7575, 0.4862, 0.2413, 0.5, 0.0, 0.4788, 0.22, positive
0.8577, 0.7915, 0.4085, 0.3615, 0.5, 0.0, 0.4185, 0.2415, positive
0.7452, 0.7505, 0.5467, 0.2438, 0.5, 0.0, 0.4948, 0.22, positive
0.8222, 0.8124, 0.4024, 0.357, 0.5, 0.0, 0.3976, 0.22, positive
0.7448, 0.6796, 0.4732, 0.3592, 0.5, 0.0, 0.4136, 0.22, positive
0.7917, 0.7484, 0.48, 0.3166, 0.5, 0.0, 0.4867, 0.22, positive
0.7706, 0.7302, 0.5103, 0.2696, 0.5, 0.0, 0.3413, 0.22, positive
0.6925, 0.6699, 0.5225, 0.3675, 0.5, 0.0, 0.4926, 0.22, positive
0.8079, 0.7452, 0.5328, 0.2397, 0.5, 0.0, 0.431, 0.22, positive
0.7561, 0.6925, 0.4764, 0.3368, 0.5, 0.0, 0.4393, 0.22, positive
0.7173, 0.6571, 0.4444, 0.2849, 0.5, 0.0, 0.391, 0.22, positive
0.6616, 0.6921, 0.5216, 0.3331, 0.5, 0.0, 0.4647, 0.22, positive
0.7382, 0.6776, 0.4482, 0.2706, 0.5, 0.0, 0.4676, 0.22, positive
0.8501, 0.82, 0.5102, 0.37, 0.5, 0.0, 0.3799, 0.2399, positive
0.82, 0.8138, 0.4038, 0.3575, 0.5, 0.0, 0.3962, 0.22, positive
0.74, 0.7277, 0.5039, 0.2761, 0.5, 0.0, 0.5, 0.2507, positive
0.795, 0.7536, 0.5543, 0.2264, 0.5, 0.0, 0.4707, 0.22, positive
0.8168, 0.7924, 0.4588, 0.3976, 0.5, 0.0, 0.3956, 0.2512, positive
0.7635, 0.7648, 0.5122, 0.2843, 0.5, 0.0, 0.317, 0.22, positive
0.7755, 0.8672, 0.47, 0.37, 0.5, 0.0, 0.491, 0.22, positive
0.74, 0.7537, 0.4865, 0.2665, 0.5, 0.0, 0.5, 0.2835, positive
0.7999, 0.7899, 0.4301, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.8629, 0.8264, 0.5486, 0.3636, 0.5, 0.0, 0.3671, 0.2271, positive
0.8185, 0.7491, 0.5383, 0.2309, 0.5, 0.0, 0.4615, 0.22, positive
0.8033, 0.8133, 0.4267, 0.3466, 0.5, 0.0, 0.38, 0.22, positive
0.8273, 0.6463, 0.3981, 0.2354, 0.5, 0.0, 0.5264, 0.22, positive
0.7094, 0.6884, 0.5006, 0.3522, 0.5, 0.0, 0.4445, 0.22, positive
0.7199, 0.6821, 0.4901, 0.348, 0.5, 0.0, 0.4361, 0.22, positive
0.8201, 0.8137, 0.4037, 0.3575, 0.5, 0.0, 0.3963, 0.22, positive
0.77, 0.7555, 0.51, 0.2751, 0.5, 0.0, 0.3349, 0.22, positive
0.7472, 0.7545, 0.5606, 0.2338, 0.5, 0.0, 0.4928, 0.22, positive
0.7721, 0.731, 0.49, 0.4465, 0.5, 0.0, 0.3904, 0.22, positive
0.7787, 0.74, 0.4945, 0.3165, 0.5, 0.0, 0.4845, 0.22, positive
0.7049, 0.6911, 0.5051, 0.3541, 0.5, 0.0, 0.4481, 0.22, positive
0.4248, 0.5958, 0.4632, 0.199, 0.5, 0.0, 0.3653, 0.22, positive
0.8213, 0.8495, 0.5213, 0.3649, 0.5, 0.0, 0.4184, 0.22, positive
0.724, 0.6759, 0.518, 0.3181, 0.5, 0.0, 0.5361, 0.22, positive
0.8339, 0.824, 0.4737, 0.36, 0.5, 0.0, 0.3781, 0.22, positive
0.7993, 0.7884, 0.4311, 0.2502, 0.5, 0.0, 0.5198, 0.22, positive
0.7739, 0.74, 0.4964, 0.3107, 0.5, 0.0, 0.4864, 0.22, positive
0.7918, 0.8482, 0.4627, 0.3736, 0.5, 0.0, 0.4509, 0.2345, positive
0.7745, 0.8581, 0.464, 0.3521, 0.5, 0.0, 0.486, 0.22, positive
0.6047, 0.6665, 0.5017, 0.3082, 0.5, 0.0, 0.4295, 0.22, positive
0.7603, 0.7502, 0.5049, 0.2598, 0.5, 0.0, 0.4898, 0.22, positive
0.7498, 0.7596, 0.5787, 0.2209, 0.5, 0.0, 0.4902, 0.22, positive
0.7295, 0.7158, 0.5042, 0.2968, 0.5, 0.0, 0.4916, 0.2595, positive
0.777, 0.8613, 0.4595, 0.3683, 0.5, 0.0, 0.4643, 0.22, positive
0.7448, 0.7392, 0.5384, 0.2512, 0.5, 0.0, 0.49, 0.246, positive
0.7025, 0.6624, 0.4573, 0.3099, 0.5, 0.0, 0.4412, 0.22, positive
0.77, 0.7739, 0.51, 0.2788, 0.5, 0.0, 0.3312, 0.22, positive
0.8068, 0.7606, 0.5506, 0.23, 0.5, 0.0, 0.4653, 0.22, positive
0.7476, 0.7553, 0.5635, 0.2318, 0.5, 0.0, 0.4924, 0.22, positive
0.7403, 0.7189, 0.5011, 0.4229, 0.5, 0.0, 0.4097, 0.22, positive
0.815, 0.7775, 0.4913, 0.2325, 0.5, 0.0, 0.4625, 0.22, positive
0.74, 0.724, 0.502, 0.278, 0.5, 0.0, 0.492, 0.2601, positive
0.7817, 0.727, 0.494, 0.253, 0.5, 0.0, 0.4983, 0.22, positive
0.6154, 0.6707, 0.504, 0.3147, 0.5, 0.0, 0.4334, 0.22, positive
0.712, 0.6219, 0.521, 0.3571, 0.5, 0.0, 0.5601, 0.235, positive
0.8727, 0.7648, 0.3826, 0.3383, 0.5, 0.0, 0.4469, 0.22, positive
0.7509, 0.7328, 0.4991, 0.2664, 0.5, 0.0, 0.5036, 0.22, positive
0.7799, 0.7299, 0.485, 0.2947, 0.5, 0.0, 0.4951, 0.22, positive
0.7789, 0.7389, 0.5064, 0.2629, 0.5, 0.0, 0.3614, 0.22, positive
0.8712, 0.7826, 0.3883, 0.3526, 0.5, 0.0, 0.4274, 0.2326, positive
0.7697, 0.7202, 0.4803, 0.2601, 0.5, 0.0, 0.5099, 0.22, positive
0.6192, 0.6722, 0.5048, 0.317, 0.5, 0.0, 0.4347, 0.22, positive
0.807, 0.7448, 0.5322, 0.2404, 0.5, 0.0, 0.4288, 0.22, positive
0.795, 0.7415, 0.4835, 0.3305, 0.5, 0.0, 0.478, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.498, 0.27, positive
0.7117, 0.687, 0.4983, 0.3513, 0.5, 0.0, 0.4426, 0.22, positive
0.74, 0.722, 0.4992, 0.2792, 0.5, 0.0, 0.4902, 0.2708, positive
0.4596, 0.5983, 0.4534, 0.2049, 0.5, 0.0, 0.3716, 0.22, positive
0.812, 0.828, 0.456, 0.377, 0.5, 0.0, 0.424, 0.248, positive
0.7907, 0.7324, 0.5049, 0.2476, 0.5, 0.0, 0.4893, 0.22, positive
0.8314, 0.7524, 0.4362, 0.3341, 0.5, 0.0, 0.4635, 0.22, positive
0.7642, 0.743, 0.5191, 0.2579, 0.5, 0.0, 0.4879, 0.22, positive
0.8165, 0.7807, 0.4963, 0.23, 0.5, 0.0, 0.4614, 0.22, positive
0.7465, 0.7509, 0.5252, 0.2613, 0.5, 0.0, 0.4957, 0.22, positive
0.7372, 0.6717, 0.4728, 0.3411, 0.5, 0.0, 0.4222, 0.22, positive
0.7656, 0.72, 0.4829, 0.2629, 0.5, 0.0, 0.5071, 0.2274, positive
0.709, 0.6161, 0.5255, 0.3629, 0.5, 0.0, 0.5697, 0.22, positive
0.7151, 0.6328, 0.5187, 0.3485, 0.5, 0.0, 0.5561, 0.2388, positive
0.7185, 0.6446, 0.5161, 0.3392, 0.5, 0.0, 0.5438, 0.2431, positive
0.5447, 0.6429, 0.4889, 0.2718, 0.5, 0.0, 0.4081, 0.22, positive
0.7231, 0.6748, 0.4548, 0.28, 0.5, 0.0, 0.4561, 0.2418, positive
0.7687, 0.7225, 0.4863, 0.2575, 0.5, 0.0, 0.5087, 0.22, positive
0.8029, 0.8076, 0.4418, 0.2853, 0.5, 0.0, 0.5318, 0.22, positive
0.8069, 0.8552, 0.5069, 0.3663, 0.5, 0.0, 0.4357, 0.22, positive
0.7685, 0.727, 0.508, 0.2735, 0.5, 0.0, 0.344, 0.22, positive
0.7371, 0.6671, 0.4652, 0.3342, 0.5, 0.0, 0.421, 0.22, positive
0.8246, 0.8154, 0.4518, 0.3791, 0.5, 0.0, 0.4072, 0.2564, positive
0.7554, 0.7642, 0.5012, 0.292, 0.5, 0.0, 0.5132, 0.22, positive
0.7701, 0.7301, 0.49, 0.4591, 0.5, 0.0, 0.3807, 0.22, positive
0.74, 0.8154, 0.4629, 0.2417, 0.5, 0.0, 0.5, 0.3048, positive
0.74, 0.7355, 0.5077, 0.2723, 0.5, 0.0, 0.5, 0.2313, positive
0.8569, 0.8353, 0.5569, 0.3613, 0.5, 0.0, 0.3758, 0.22, positive
0.7939, 0.8461, 0.462, 0.374, 0.5, 0.0, 0.4481, 0.236, positive
0.6915, 0.6954, 0.5123, 0.3538, 0.5, 0.0, 0.4577, 0.22, positive
0.7936, 0.78, 0.5006, 0.2564, 0.5, 0.0, 0.3914, 0.22, positive
0.8099, 0.8492, 0.4695, 0.3684, 0.5, 0.0, 0.5595, 0.22, positive
0.5033, 0.6239, 0.477, 0.2211, 0.5, 0.0, 0.3346, 0.22, positive
0.7878, 0.74, 0.4909, 0.3273, 0.5, 0.0, 0.4809, 0.22, positive
0.5173, 0.6496, 0.526, 0.1933, 0.5, 0.0, 0.4878, 0.22, positive
0.74, 0.7255, 0.5028, 0.2772, 0.5, 0.0, 0.5, 0.2562, positive
0.8424, 0.8024, 0.5535, 0.3352, 0.5, 0.0, 0.3545, 0.22, positive
0.6674, 0.6421, 0.4434, 0.2608, 0.5, 0.0, 0.4428, 0.22, positive
0.831, 0.8105, 0.453, 0.3795, 0.5, 0.0, 0.399, 0.259, positive
0.7511, 0.736, 0.5163, 0.2926, 0.5, 0.0, 0.2923, 0.22, positive
0.7571, 0.75, 0.5143, 0.2886, 0.5, 0.0, 0.3043, 0.22, positive
0.8016, 0.7993, 0.4362, 0.2686, 0.5, 0.0, 0.5262, 0.22, positive
0.778, 0.8485, 0.4593, 0.3378, 0.5, 0.0, 0.4907, 0.22, positive
0.7447, 0.7131, 0.5184, 0.2953, 0.5, 0.0, 0.2809, 0.22, positive
0.74, 0.7229, 0.5015, 0.2785, 0.5, 0.0, 0.4915, 0.2627, positive
0.7414, 0.72, 0.4991, 0.2791, 0.5, 0.0, 0.4909, 0.2677, positive
0.8072, 0.8328, 0.4576, 0.3762, 0.5, 0.0, 0.4304, 0.2448, positive
0.8525, 0.8212, 0.5174, 0.3688, 0.5, 0.0, 0.3775, 0.2375, positive
0.8623, 0.7873, 0.3773, 0.3469, 0.5, 0.0, 0.4227, 0.22, positive
0.8385, 0.8426, 0.5385, 0.3632, 0.5, 0.0, 0.3978, 0.22, positive
0.7946, 0.7651, 0.4854, 0.3391, 0.5, 0.0, 0.4983, 0.22, positive
0.7443, 0.7217, 0.4991, 0.2843, 0.5, 0.0, 0.4983, 0.2657, positive
0.8053, 0.824, 0.4747, 0.3605, 0.5, 0.0, 0.5411, 0.22, positive
0.792, 0.7713, 0.4434, 0.2527, 0.5, 0.0, 0.5173, 0.22, positive
0.7219, 0.6293, 0.4971, 0.3626, 0.5, 0.0, 0.4968, 0.22, positive
0.7502, 0.8149, 0.4638, 0.2387, 0.5, 0.0, 0.4949, 0.2985, positive
0.8276, 0.8112, 0.4453, 0.3776, 0.5, 0.0, 0.3988, 0.2553, positive
0.8003, 0.7382, 0.5164, 0.2418, 0.5, 0.0, 0.4797, 0.22, positive
0.7452, 0.72, 0.4966, 0.2766, 0.5, 0.0, 0.5017, 0.2614, positive
0.7164, 0.6464, 0.4306, 0.2927, 0.5, 0.0, 0.4279, 0.22, positive
0.7625, 0.735, 0.5176, 0.245, 0.5, 0.0, 0.5025, 0.22, positive
0.8603, 0.7898, 0.4045, 0.3598, 0.5, 0.0, 0.4202, 0.2398, positive
0.739, 0.6706, 0.471, 0.3404, 0.5, 0.0, 0.4208, 0.22, positive
0.7486, 0.7542, 0.5684, 0.2287, 0.5, 0.0, 0.49, 0.2272, positive
0.801, 0.7592, 0.479, 0.3437, 0.5, 0.0, 0.458, 0.231, positive
0.7981, 0.7804, 0.4415, 0.2653, 0.5, 0.0, 0.5124, 0.22, positive
0.77, 0.7663, 0.5462, 0.2401, 0.5, 0.0, 0.4901, 0.22, positive
0.74, 0.6854, 0.4793, 0.3215, 0.5, 0.0, 0.4447, 0.2354, positive
0.8858, 0.7726, 0.3626, 0.3411, 0.5, 0.0, 0.4374, 0.22, positive
0.771, 0.7223, 0.4784, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.859, 0.8282, 0.5407, 0.36, 0.5, 0.0, 0.3655, 0.22, positive
0.7407, 0.7104, 0.5193, 0.3035, 0.5, 0.0, 0.2724, 0.22, positive
0.7616, 0.7256, 0.4884, 0.2628, 0.5, 0.0, 0.5072, 0.22, positive
0.7366, 0.7175, 0.5025, 0.4182, 0.5, 0.0, 0.4134, 0.22, positive
