@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7925, 0.8249, 0.5301, 0.355, 0.5, 0.0, 0.4349, 0.22, positive
0.4868, 0.4508, 0.592, 0.2354, 0.5, 0.0, 0.4147, 0.22, positive
0.8119, 0.7719, 0.5235, 0.4181, 0.5, 0.0, 0.3716, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4842, 0.2389, positive
0.8049, 0.8351, 0.4584, 0.3758, 0.5, 0.0, 0.4334, 0.2433, positive
0.82, 0.7596, 0.524, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.7919, 0.7495, 0.4786, 0.3148, 0.5, 0.0, 0.4876, 0.22, positive
0.7619, 0.6109, 0.4805, 0.3281, 0.5, 0.0, 0.5405, 0.22, positive
0.5579, 0.4515, 0.5232, 0.3224, 0.5, 0.0, 0.5156, 0.22, positive
0.765, 0.7267, 0.495, 0.4335, 0.5, 0.0, 0.3618, 0.22, positive
0.5799, 0.6466, 0.4789, 0.1648, 0.5, 0.0, 0.467, 0.22, positive
0.798, 0.7961, 0.5381, 0.346, 0.5, 0.0, 0.4319, 0.22, positive
0.7419, 0.7113, 0.5181, 0.3103, 0.5, 0.0, 0.2771, 0.22, positive
0.7387, 0.707, 0.5157, 0.2991, 0.5, 0.0, 0.2768, 0.22, positive
0.7134, 0.7209, 0.5234, 0.1797, 0.5, 0.0, 0.5114, 0.22, positive
0.8053, 0.7873, 0.446, 0.2447, 0.5, 0.0, 0.504, 0.22, positive
0.7681, 0.6335, 0.4394, 0.2865, 0.5, 0.0, 0.4817, 0.22, positive
0.79, 0.86, 0.47, 0.37, 0.5, 0.0, 0.5199, 0.22, positive
0.8267, 0.6593, 0.4093, 0.2566, 0.5, 0.0, 0.5167, 0.22, positive
0.834, 0.63, 0.3904, 0.239, 0.5, 0.0, 0.527, 0.22, positive
0.8049, 0.8525, 0.47, 0.37, 0.5, 0.0, 0.5498, 0.22, positive
0.7468, 0.7227, 0.4986, 0.2868, 0.5, 0.0, 0.4886, 0.2632, positive
0.4757, 0.6119, 0.4673, 0.1803, 0.5, 0.0, 0.4014, 0.22, positive
0.6269, 0.5138, 0.5265, 0.3552, 0.5, 0.0, 0.5517, 0.22, positive
0.6316, 0.65, 0.5381, 0.3602, 0.5, 0.0, 0.5062, 0.22, positive
0.7468, 0.6953, 0.4753, 0.2739, 0.5, 0.0, 0.3747, 0.22, positive
0.8816, 0.7756, 0.3726, 0.3456, 0.5, 0.0, 0.4344, 0.2256, positive
0.7157, 0.6349, 0.5182, 0.3468, 0.5, 0.0, 0.5508, 0.2396, positive
0.7687, 0.7291, 0.4913, 0.453, 0.5, 0.0, 0.3752, 0.22, positive
0.7987, 0.8007, 0.542, 0.3473, 0.5, 0.0, 0.428, 0.22, positive
0.5253, 0.65, 0.531, 0.2115, 0.5, 0.0, 0.492, 0.22, positive
0.7605, 0.8098, 0.4498, 0.2434, 0.5, 0.0, 0.4937, 0.22, positive
0.82, 0.7783, 0.4929, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8334, 0.7781, 0.4652, 0.251, 0.5, 0.0, 0.4562, 0.22, positive
0.7161, 0.6476, 0.4253, 0.2838, 0.5, 0.0, 0.4338, 0.22, positive
0.7928, 0.754, 0.4732, 0.3077, 0.5, 0.0, 0.4912, 0.22, positive
0.8858, 0.7728, 0.3663, 0.3428, 0.5, 0.0, 0.4372, 0.2228, positive
0.7976, 0.7501, 0.49, 0.3047, 0.5, 0.0, 0.4749, 0.22, positive
0.7466, 0.7353, 0.5175, 0.2691, 0.5, 0.0, 0.4878, 0.2591, positive
0.7948, 0.8065, 0.5552, 0.329, 0.5, 0.0, 0.4305, 0.22, positive
0.7198, 0.6494, 0.5151, 0.3355, 0.5, 0.0, 0.5405, 0.2448, positive
0.7768, 0.763, 0.457, 0.2616, 0.5, 0.0, 0.5084, 0.2393, positive
0.852, 0.821, 0.516, 0.369, 0.5, 0.0, 0.378, 0.238, positive
0.4832, 0.3968, 0.5382, 0.2718, 0.5, 0.0, 0.4618, 0.22, positive
0.8589, 0.8245, 0.5634, 0.3512, 0.5, 0.0, 0.3567, 0.22, positive
0.7865, 0.837, 0.514, 0.359, 0.5, 0.0, 0.447, 0.22, positive
0.7253, 0.6388, 0.4153, 0.2741, 0.5, 0.0, 0.4418, 0.22, positive
0.8358, 0.6469, 0.3853, 0.2321, 0.5, 0.0, 0.5289, 0.22, positive
0.7993, 0.7904, 0.4304, 0.2499, 0.5, 0.0, 0.5195, 0.22, positive
0.7956, 0.7678, 0.4566, 0.2855, 0.5, 0.0, 0.5023, 0.22, positive
0.7714, 0.7338, 0.5119, 0.2738, 0.5, 0.0, 0.3438, 0.22, positive
0.5062, 0.6477, 0.5273, 0.19, 0.5, 0.0, 0.4851, 0.22, positive
0.5049, 0.584, 0.5275, 0.2154, 0.5, 0.0, 0.4875, 0.22, positive
0.7495, 0.6993, 0.4793, 0.2734, 0.5, 0.0, 0.3707, 0.22, positive
0.7539, 0.8259, 0.462, 0.2657, 0.5, 0.0, 0.4958, 0.22, positive
0.5079, 0.4174, 0.5221, 0.3016, 0.5, 0.0, 0.4832, 0.22, positive
0.7979, 0.7911, 0.4311, 0.2496, 0.5, 0.0, 0.5193, 0.2232, positive
0.7553, 0.8047, 0.521, 0.2349, 0.5, 0.0, 0.48, 0.22, positive
0.7961, 0.6726, 0.4655, 0.3055, 0.5, 0.0, 0.4984, 0.22, positive
0.7539, 0.8061, 0.5154, 0.2354, 0.5, 0.0, 0.48, 0.22, positive
0.74, 0.8192, 0.4603, 0.2403, 0.5, 0.0, 0.4801, 0.2204, positive
0.7709, 0.7809, 0.5112, 0.282, 0.5, 0.0, 0.3326, 0.22, positive
0.8283, 0.81, 0.4558, 0.3783, 0.5, 0.0, 0.4012, 0.2577, positive
0.6914, 0.5951, 0.5322, 0.3922, 0.5, 0.0, 0.5727, 0.22, positive
0.4384, 0.519, 0.4813, 0.2255, 0.5, 0.0, 0.4026, 0.22, positive
0.7906, 0.7859, 0.5429, 0.23, 0.5, 0.0, 0.4718, 0.22, positive
0.8045, 0.828, 0.514, 0.359, 0.5, 0.0, 0.4831, 0.22, positive
0.732, 0.6383, 0.4132, 0.2715, 0.5, 0.0, 0.4469, 0.22, positive
0.7421, 0.7114, 0.5179, 0.311, 0.5, 0.0, 0.2776, 0.22, positive
0.7273, 0.6803, 0.4776, 0.2915, 0.5, 0.0, 0.3379, 0.22, positive
0.8617, 0.8217, 0.565, 0.3526, 0.5, 0.0, 0.3583, 0.22, positive
0.8054, 0.7451, 0.5157, 0.2785, 0.5, 0.0, 0.4697, 0.22, positive
0.791, 0.7471, 0.4961, 0.332, 0.5, 0.0, 0.4739, 0.22, positive
0.6665, 0.6422, 0.4439, 0.2604, 0.5, 0.0, 0.4431, 0.22, positive
0.8163, 0.8237, 0.4546, 0.3777, 0.5, 0.0, 0.4182, 0.2509, positive
0.869, 0.8295, 0.5671, 0.3605, 0.5, 0.0, 0.361, 0.221, positive
0.8133, 0.7833, 0.47, 0.2367, 0.5, 0.0, 0.48, 0.22, positive
0.5118, 0.6503, 0.5296, 0.1896, 0.5, 0.0, 0.4904, 0.22, positive
0.7623, 0.8572, 0.4674, 0.3368, 0.5, 0.0, 0.48, 0.22, positive
0.4822, 0.3978, 0.5409, 0.2691, 0.5, 0.0, 0.4591, 0.22, positive
0.8365, 0.6376, 0.3876, 0.2369, 0.5, 0.0, 0.5265, 0.22, positive
0.7712, 0.8676, 0.4732, 0.3692, 0.5, 0.0, 0.4776, 0.22, positive
0.5652, 0.5443, 0.5474, 0.1813, 0.5, 0.0, 0.4622, 0.22, positive
0.7731, 0.8637, 0.4783, 0.3679, 0.5, 0.0, 0.4737, 0.22, positive
0.7593, 0.7422, 0.5297, 0.3161, 0.5, 0.0, 0.3183, 0.22, positive
0.4163, 0.5687, 0.4775, 0.1925, 0.5, 0.0, 0.365, 0.22, positive
0.819, 0.63, 0.4168, 0.2615, 0.5, 0.0, 0.5195, 0.22, positive
0.676, 0.6477, 0.5297, 0.3875, 0.5, 0.0, 0.51, 0.22, positive
0.7708, 0.6737, 0.4743, 0.2851, 0.5, 0.0, 0.5003, 0.2443, positive
0.6625, 0.6593, 0.4988, 0.1548, 0.5, 0.0, 0.5196, 0.22, positive
0.8096, 0.7708, 0.4827, 0.2404, 0.5, 0.0, 0.4912, 0.22, positive
0.7515, 0.8392, 0.4638, 0.2899, 0.5, 0.0, 0.48, 0.22, positive
0.5166, 0.4307, 0.5231, 0.3072, 0.5, 0.0, 0.4847, 0.22, positive
0.74, 0.7244, 0.4983, 0.2783, 0.5, 0.0, 0.4904, 0.2717, positive
0.74, 0.8089, 0.4644, 0.2444, 0.5, 0.0, 0.4989, 0.3056, positive
0.6297, 0.644, 0.4642, 0.2439, 0.5, 0.0, 0.4541, 0.22, positive
0.799, 0.8033, 0.5443, 0.3481, 0.5, 0.0, 0.4257, 0.22, positive
0.7213, 0.6701, 0.4501, 0.28, 0.5, 0.0, 0.4526, 0.2388, positive
0.7975, 0.78, 0.499, 0.2525, 0.5, 0.0, 0.4015, 0.22, positive
0.855, 0.7778, 0.3872, 0.305, 0.5, 0.0, 0.4711, 0.22, positive
0.7782, 0.78, 0.5067, 0.2718, 0.5, 0.0, 0.3513, 0.22, positive
0.8263, 0.6601, 0.4101, 0.2574, 0.5, 0.0, 0.5163, 0.22, positive
0.4564, 0.4322, 0.59, 0.2086, 0.5, 0.0, 0.3971, 0.22, positive
0.7724, 0.6908, 0.4611, 0.2638, 0.5, 0.0, 0.503, 0.2538, positive
0.6848, 0.645, 0.4805, 0.3405, 0.5, 0.0, 0.4703, 0.22, positive
0.7992, 0.6311, 0.4506, 0.2899, 0.5, 0.0, 0.5097, 0.2206, positive
0.7998, 0.8105, 0.5494, 0.3502, 0.5, 0.0, 0.4205, 0.22, positive
0.7601, 0.7999, 0.5406, 0.2333, 0.5, 0.0, 0.4866, 0.2496, positive
0.7605, 0.7237, 0.5132, 0.2795, 0.5, 0.0, 0.3178, 0.22, positive
0.7497, 0.8152, 0.4636, 0.2388, 0.5, 0.0, 0.4776, 0.22, positive
0.8078, 0.81, 0.5242, 0.3578, 0.5, 0.0, 0.4148, 0.2303, positive
0.5875, 0.6637, 0.5118, 0.1718, 0.5, 0.0, 0.5082, 0.22, positive
0.6918, 0.6436, 0.4637, 0.3237, 0.5, 0.0, 0.4591, 0.22, positive
0.6711, 0.6478, 0.5135, 0.3735, 0.5, 0.0, 0.4923, 0.22, positive
0.7422, 0.7181, 0.4974, 0.2789, 0.5, 0.0, 0.4909, 0.2689, positive
0.7549, 0.7073, 0.4873, 0.2725, 0.5, 0.0, 0.3627, 0.22, positive
0.7956, 0.779, 0.5235, 0.3412, 0.5, 0.0, 0.4465, 0.22, positive
0.7335, 0.6382, 0.4128, 0.271, 0.5, 0.0, 0.4481, 0.22, positive
0.8852, 0.7711, 0.3638, 0.3352, 0.5, 0.0, 0.4443, 0.22, positive
0.8, 0.6812, 0.4436, 0.2772, 0.5, 0.0, 0.5132, 0.22, positive
0.6699, 0.6327, 0.5375, 0.3975, 0.5, 0.0, 0.5297, 0.22, positive
0.7862, 0.8538, 0.4646, 0.3727, 0.5, 0.0, 0.4585, 0.2308, positive
0.7699, 0.6354, 0.4016, 0.257, 0.5, 0.0, 0.476, 0.22, positive
0.7482, 0.7154, 0.5173, 0.2918, 0.5, 0.0, 0.289, 0.22, positive
0.7765, 0.8635, 0.4678, 0.3711, 0.5, 0.0, 0.4714, 0.2243, positive
0.77, 0.7457, 0.51, 0.2731, 0.5, 0.0, 0.3369, 0.22, positive
0.7854, 0.7382, 0.4909, 0.3254, 0.5, 0.0, 0.4809, 0.2246, positive
0.7424, 0.821, 0.4603, 0.2445, 0.5, 0.0, 0.4828, 0.22, positive
0.573, 0.517, 0.5298, 0.3437, 0.5, 0.0, 0.4947, 0.22, positive
0.74, 0.8049, 0.466, 0.246, 0.5, 0.0, 0.4985, 0.304, positive
0.5127, 0.6071, 0.4463, 0.2208, 0.5, 0.0, 0.384, 0.22, positive
0.7576, 0.7217, 0.5141, 0.2824, 0.5, 0.0, 0.3111, 0.22, positive
0.8755, 0.7797, 0.3818, 0.3497, 0.5, 0.0, 0.4303, 0.2297, positive
0.7434, 0.6374, 0.4097, 0.2672, 0.5, 0.0, 0.4557, 0.22, positive
0.8455, 0.8178, 0.4966, 0.3722, 0.5, 0.0, 0.3845, 0.2445, positive
0.7806, 0.7406, 0.4985, 0.4494, 0.5, 0.0, 0.3779, 0.22, positive
0.8, 0.6543, 0.447, 0.2839, 0.5, 0.0, 0.5115, 0.22, positive
0.7944, 0.7928, 0.4328, 0.2491, 0.5, 0.0, 0.5162, 0.22, positive
0.5881, 0.5401, 0.5315, 0.3535, 0.5, 0.0, 0.4973, 0.22, positive
0.8349, 0.8125, 0.4647, 0.3775, 0.5, 0.0, 0.3951, 0.2551, positive
0.803, 0.7574, 0.49, 0.2866, 0.5, 0.0, 0.4713, 0.22, positive
0.5373, 0.6548, 0.5236, 0.1836, 0.5, 0.0, 0.4964, 0.22, positive
0.7567, 0.8033, 0.527, 0.2344, 0.5, 0.0, 0.48, 0.22, positive
0.7156, 0.6532, 0.4388, 0.2838, 0.5, 0.0, 0.3999, 0.22, positive
0.7074, 0.6245, 0.4484, 0.3084, 0.5, 0.0, 0.4713, 0.22, positive
0.8047, 0.63, 0.4417, 0.2829, 0.5, 0.0, 0.5124, 0.22, positive
0.82, 0.7583, 0.5261, 0.23, 0.5, 0.0, 0.46, 0.22, positive
0.8706, 0.7642, 0.3852, 0.3381, 0.5, 0.0, 0.4478, 0.22, positive
0.776, 0.7852, 0.5752, 0.23, 0.5, 0.0, 0.4776, 0.22, positive
0.8097, 0.7466, 0.5229, 0.2642, 0.5, 0.0, 0.4668, 0.22, positive
0.8124, 0.63, 0.4282, 0.2713, 0.5, 0.0, 0.5162, 0.22, positive
0.6327, 0.6271, 0.4303, 0.2568, 0.5, 0.0, 0.412, 0.22, positive
0.7008, 0.6418, 0.4422, 0.3022, 0.5, 0.0, 0.4448, 0.22, positive
0.7601, 0.6361, 0.4046, 0.2607, 0.5, 0.0, 0.4685, 0.22, positive
0.7513, 0.7019, 0.4819, 0.2731, 0.5, 0.0, 0.3681, 0.22, positive
0.79, 0.795, 0.4787, 0.2338, 0.5, 0.0, 0.4675, 0.22, positive
0.8485, 0.8192, 0.5054, 0.3708, 0.5, 0.0, 0.3815, 0.2415, positive
0.8224, 0.8062, 0.5414, 0.3219, 0.5, 0.0, 0.3457, 0.22, positive
0.8106, 0.813, 0.553, 0.3515, 0.5, 0.0, 0.4109, 0.22, positive
0.7952, 0.7972, 0.5404, 0.3676, 0.5, 0.0, 0.4136, 0.22, positive
0.75, 0.7317, 0.4883, 0.275, 0.5, 0.0, 0.495, 0.2616, positive
0.6606, 0.6499, 0.5387, 0.3987, 0.5, 0.0, 0.5091, 0.22, positive
0.67, 0.6325, 0.5375, 0.3975, 0.5, 0.0, 0.53, 0.22, positive
0.6979, 0.6424, 0.449, 0.309, 0.5, 0.0, 0.4493, 0.22, positive
0.6092, 0.5964, 0.5254, 0.1693, 0.5, 0.0, 0.4882, 0.22, positive
0.7927, 0.7905, 0.5403, 0.3305, 0.5, 0.0, 0.4005, 0.22, positive
0.8153, 0.7737, 0.49, 0.2458, 0.5, 0.0, 0.4632, 0.22, positive
0.7476, 0.687, 0.4529, 0.3035, 0.5, 0.0, 0.4535, 0.22, positive
0.8501, 0.82, 0.5102, 0.37, 0.5, 0.0, 0.3799, 0.2399, positive
0.835, 0.65, 0.3862, 0.2325, 0.5, 0.0, 0.5288, 0.22, positive
0.4293, 0.5245, 0.514, 0.1977, 0.5, 0.0, 0.3754, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4929, 0.2779, positive
0.8168, 0.7924, 0.4588, 0.3976, 0.5, 0.0, 0.3956, 0.2512, positive
0.7465, 0.7252, 0.5178, 0.2957, 0.5, 0.0, 0.283, 0.22, positive
0.7755, 0.8672, 0.47, 0.37, 0.5, 0.0, 0.491, 0.22, positive
0.7798, 0.8001, 0.4401, 0.2466, 0.5, 0.0, 0.5133, 0.2503, positive
0.8, 0.79, 0.4301, 0.25, 0.5, 0.0, 0.5199, 0.22, positive
0.6907, 0.6871, 0.4918, 0.1732, 0.5, 0.0, 0.5229, 0.2289, positive
0.8177, 0.7491, 0.5388, 0.2315, 0.5, 0.0, 0.4609, 0.2215, positive
0.8317, 0.6484, 0.3984, 0.2467, 0.5, 0.0, 0.5217, 0.22, positive
0.8791, 0.7773, 0.3763, 0.3473, 0.5, 0.0, 0.4327, 0.2273, positive
0.8155, 0.63, 0.4229, 0.2667, 0.5, 0.0, 0.5178, 0.22, positive
0.4779, 0.4021, 0.5522, 0.2578, 0.5, 0.0, 0.4478, 0.22, positive
0.8088, 0.8125, 0.5525, 0.3513, 0.5, 0.0, 0.4125, 0.22, positive
0.6804, 0.6143, 0.5349, 0.3949, 0.5, 0.0, 0.5508, 0.22, positive
0.8423, 0.8162, 0.5534, 0.3379, 0.5, 0.0, 0.3517, 0.22, positive
0.77, 0.7352, 0.4921, 0.4413, 0.5, 0.0, 0.3748, 0.22, positive
0.4487, 0.4583, 0.5684, 0.2055, 0.5, 0.0, 0.391, 0.22, positive
0.4689, 0.4111, 0.5762, 0.2338, 0.5, 0.0, 0.4238, 0.22, positive
0.8016, 0.81, 0.5447, 0.3516, 0.5, 0.0, 0.4189, 0.2221, positive
0.7238, 0.7335, 0.5338, 0.1889, 0.5, 0.0, 0.5057, 0.22, positive
0.706, 0.616, 0.4641, 0.3241, 0.5, 0.0, 0.4941, 0.22, positive
0.5776, 0.6619, 0.5141, 0.1741, 0.5, 0.0, 0.5059, 0.22, positive
0.8005, 0.7898, 0.4314, 0.2495, 0.5, 0.0, 0.5186, 0.22, positive
0.4439, 0.4748, 0.5549, 0.2036, 0.5, 0.0, 0.3871, 0.22, positive
0.7918, 0.8482, 0.4627, 0.3736, 0.5, 0.0, 0.4509, 0.2345, positive
0.7655, 0.8626, 0.4685, 0.3506, 0.5, 0.0, 0.48, 0.22, positive
0.8209, 0.81, 0.4805, 0.3709, 0.5, 0.0, 0.4061, 0.2478, positive
0.7976, 0.7502, 0.49, 0.3046, 0.5, 0.0, 0.4749, 0.22, positive
0.8682, 0.8291, 0.5689, 0.3586, 0.5, 0.0, 0.3595, 0.22, positive
0.4667, 0.6089, 0.4663, 0.1816, 0.5, 0.0, 0.3957, 0.22, positive
0.7327, 0.6383, 0.413, 0.2713, 0.5, 0.0, 0.4475, 0.22, positive
0.7556, 0.8044, 0.5224, 0.2348, 0.5, 0.0, 0.48, 0.22, positive
0.7586, 0.6363, 0.4051, 0.2613, 0.5, 0.0, 0.4673, 0.22, positive
0.7437, 0.7124, 0.5188, 0.2963, 0.5, 0.0, 0.2786, 0.22, positive
0.8068, 0.7826, 0.5138, 0.23, 0.5, 0.0, 0.4653, 0.22, positive
0.7589, 0.8106, 0.4671, 0.2376, 0.5, 0.0, 0.4753, 0.22, positive
0.7774, 0.7337, 0.49, 0.4117, 0.5, 0.0, 0.4171, 0.22, positive
0.8181, 0.7775, 0.49, 0.2363, 0.5, 0.0, 0.4613, 0.22, positive
0.794, 0.804, 0.5421, 0.3361, 0.5, 0.0, 0.4021, 0.22, positive
0.7587, 0.727, 0.5093, 0.2683, 0.5, 0.0, 0.483, 0.2583, positive
0.822, 0.81, 0.4766, 0.372, 0.5, 0.0, 0.4053, 0.2493, positive
0.7269, 0.6279, 0.518, 0.372, 0.5, 0.0, 0.5571, 0.22, positive
0.8527, 0.8127, 0.5596, 0.3444, 0.5, 0.0, 0.3565, 0.22, positive
0.7719, 0.7328, 0.4936, 0.3119, 0.5, 0.0, 0.4836, 0.2381, positive
0.74, 0.7696, 0.4802, 0.2602, 0.5, 0.0, 0.485, 0.2452, positive
0.685, 0.6464, 0.524, 0.3804, 0.5, 0.0, 0.51, 0.22, positive
0.8712, 0.7826, 0.3883, 0.3526, 0.5, 0.0, 0.4274, 0.2326, positive
0.77, 0.7304, 0.51, 0.2701, 0.5, 0.0, 0.3399, 0.22, positive
0.8224, 0.81, 0.4753, 0.3724, 0.5, 0.0, 0.4051, 0.2499, positive
0.697, 0.6426, 0.4512, 0.3112, 0.5, 0.0, 0.4508, 0.22, positive
0.775, 0.735, 0.513, 0.2745, 0.5, 0.0, 0.341, 0.22, positive
0.4303, 0.6022, 0.4742, 0.19, 0.5, 0.0, 0.3864, 0.22, positive
0.473, 0.407, 0.5652, 0.2448, 0.5, 0.0, 0.4348, 0.22, positive
0.74, 0.722, 0.4992, 0.2792, 0.5, 0.0, 0.4902, 0.2708, positive
0.7983, 0.7984, 0.5401, 0.3467, 0.5, 0.0, 0.4299, 0.22, positive
0.791, 0.828, 0.526, 0.356, 0.5, 0.0, 0.438, 0.22, positive
0.7731, 0.7324, 0.5166, 0.2593, 0.5, 0.0, 0.4776, 0.2493, positive
0.8114, 0.7714, 0.5348, 0.3072, 0.5, 0.0, 0.3483, 0.22, positive
0.806, 0.7779, 0.4633, 0.244, 0.5, 0.0, 0.5019, 0.22, positive
0.7421, 0.7249, 0.5056, 0.2765, 0.5, 0.0, 0.4893, 0.2665, positive
0.7465, 0.8135, 0.4861, 0.2378, 0.5, 0.0, 0.48, 0.22, positive
0.4883, 0.3917, 0.5245, 0.2855, 0.5, 0.0, 0.4755, 0.22, positive
0.6805, 0.6415, 0.4362, 0.2667, 0.5, 0.0, 0.4388, 0.22, positive
0.7023, 0.5935, 0.5052, 0.3652, 0.5, 0.0, 0.5539, 0.22, positive
0.7151, 0.6328, 0.5187, 0.3485, 0.5, 0.0, 0.5523, 0.2388, positive
0.7416, 0.6539, 0.5115, 0.3623, 0.5, 0.0, 0.5392, 0.22, positive
0.8144, 0.81, 0.5019, 0.3644, 0.5, 0.0, 0.4104, 0.2392, positive
0.7231, 0.6748, 0.4548, 0.28, 0.5, 0.0, 0.4561, 0.2418, positive
0.74, 0.7263, 0.4975, 0.2775, 0.5, 0.0, 0.4894, 0.2669, positive
0.8029, 0.8076, 0.4418, 0.2853, 0.5, 0.0, 0.5318, 0.22, positive
0.7368, 0.7494, 0.5468, 0.2005, 0.5, 0.0, 0.4984, 0.22, positive
0.6665, 0.6545, 0.5375, 0.3965, 0.5, 0.0, 0.5085, 0.22, positive
0.7914, 0.631, 0.4471, 0.289, 0.5, 0.0, 0.5023, 0.22, positive
0.7973, 0.8154, 0.5428, 0.3518, 0.5, 0.0, 0.4254, 0.22, positive
0.7554, 0.8266, 0.4622, 0.2686, 0.5, 0.0, 0.4976, 0.22, positive
0.77, 0.7304, 0.4901, 0.4587, 0.5, 0.0, 0.3796, 0.22, positive
0.7446, 0.8177, 0.4617, 0.2394, 0.5, 0.0, 0.4977, 0.3048, positive
0.7632, 0.7642, 0.5123, 0.2845, 0.5, 0.0, 0.3165, 0.22, positive
0.6918, 0.6944, 0.5018, 0.1605, 0.5, 0.0, 0.5234, 0.22, positive
0.782, 0.8461, 0.5019, 0.362, 0.5, 0.0, 0.4561, 0.22, positive
0.8299, 0.6308, 0.3831, 0.2339, 0.5, 0.0, 0.5223, 0.22, positive
0.7683, 0.7572, 0.5342, 0.3236, 0.5, 0.0, 0.3408, 0.22, positive
0.8099, 0.8492, 0.4695, 0.3684, 0.5, 0.0, 0.5595, 0.22, positive
0.7915, 0.8015, 0.5387, 0.3302, 0.5, 0.0, 0.3946, 0.22, positive
0.4578, 0.4276, 0.5938, 0.2091, 0.5, 0.0, 0.3982, 0.22, positive
0.7904, 0.7425, 0.4922, 0.3307, 0.5, 0.0, 0.4778, 0.22, positive
0.4238, 0.5431, 0.4986, 0.1955, 0.5, 0.0, 0.371, 0.22, positive
0.6965, 0.7186, 0.4817, 0.1748, 0.5, 0.0, 0.5162, 0.22, positive
0.7979, 0.7951, 0.5372, 0.3457, 0.5, 0.0, 0.4328, 0.22, positive
0.7385, 0.719, 0.4997, 0.2767, 0.5, 0.0, 0.491, 0.2687, positive
0.7589, 0.7226, 0.5137, 0.2811, 0.5, 0.0, 0.314, 0.22, positive
0.7529, 0.74, 0.5157, 0.2914, 0.5, 0.0, 0.2957, 0.22, positive
0.8016, 0.7993, 0.4362, 0.2686, 0.5, 0.0, 0.5262, 0.22, positive
0.762, 0.8566, 0.4673, 0.3351, 0.5, 0.0, 0.48, 0.22, positive
0.77, 0.7378, 0.51, 0.2716, 0.5, 0.0, 0.3384, 0.22, positive
0.7956, 0.8056, 0.5441, 0.3397, 0.5, 0.0, 0.4068, 0.22, positive
0.5193, 0.6495, 0.5249, 0.1942, 0.5, 0.0, 0.4872, 0.22, positive
0.7886, 0.8328, 0.5196, 0.3576, 0.5, 0.0, 0.4428, 0.22, positive
0.8525, 0.8212, 0.5174, 0.3688, 0.5, 0.0, 0.3775, 0.2375, positive
0.8458, 0.8231, 0.5631, 0.3565, 0.5, 0.0, 0.3808, 0.22, positive
0.7084, 0.7147, 0.5184, 0.1752, 0.5, 0.0, 0.5142, 0.22, positive
0.7946, 0.7651, 0.4854, 0.3391, 0.5, 0.0, 0.4983, 0.22, positive
0.4359, 0.5943, 0.4565, 0.1978, 0.5, 0.0, 0.366, 0.22, positive
0.8053, 0.824, 0.4747, 0.3605, 0.5, 0.0, 0.5411, 0.22, positive
0.7986, 0.7639, 0.4927, 0.2434, 0.5, 0.0, 0.468, 0.2334, positive
0.7548, 0.6074, 0.4861, 0.3352, 0.5, 0.0, 0.5461, 0.22, positive
0.7438, 0.8162, 0.4754, 0.2387, 0.5, 0.0, 0.4974, 0.2985, positive
0.8047, 0.63, 0.4417, 0.2829, 0.5, 0.0, 0.5124, 0.22, positive
0.7885, 0.7382, 0.5243, 0.2497, 0.5, 0.0, 0.4718, 0.2397, positive
0.8062, 0.7448, 0.5331, 0.2386, 0.5, 0.0, 0.4652, 0.2286, positive
0.427, 0.5475, 0.4727, 0.2112, 0.5, 0.0, 0.3855, 0.22, positive
0.74, 0.7576, 0.485, 0.265, 0.5, 0.0, 0.4862, 0.2512, positive
0.8502, 0.8201, 0.5107, 0.3699, 0.5, 0.0, 0.3798, 0.2398, positive
0.8392, 0.63, 0.3814, 0.2312, 0.5, 0.0, 0.5296, 0.22, positive
0.7443, 0.8157, 0.4774, 0.2386, 0.5, 0.0, 0.48, 0.22, positive
0.801, 0.7592, 0.479, 0.3437, 0.5, 0.0, 0.458, 0.231, positive
0.7885, 0.7766, 0.4434, 0.2557, 0.5, 0.0, 0.5143, 0.2296, positive
0.7801, 0.7968, 0.5699, 0.2706, 0.5, 0.0, 0.4597, 0.22, positive
0.5425, 0.4703, 0.5262, 0.324, 0.5, 0.0, 0.4893, 0.22, positive
0.8021, 0.7815, 0.4274, 0.2489, 0.5, 0.0, 0.5205, 0.22, positive
0.8193, 0.7803, 0.488, 0.2307, 0.5, 0.0, 0.462, 0.22, positive
0.6489, 0.6745, 0.4973, 0.1573, 0.5, 0.0, 0.5227, 0.22, positive
0.7711, 0.7311, 0.5096, 0.2691, 0.5, 0.0, 0.3426, 0.22, positive
0.77, 0.744, 0.51, 0.2728, 0.5, 0.0, 0.3372, 0.22, positive
0.7784, 0.7342, 0.49, 0.4057, 0.5, 0.0, 0.4218, 0.22, positive
