@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.7925, 0.805, 0.5575, 0.3202, 0.5, 0.0, 0.4349, 0.22, positive
0.4894, 0.4548, 0.5853, 0.202, 0.5, 0.0, 0.4174, 0.22, positive
0.7365, 0.7174, 0.5026, 0.4181, 0.5, 0.0, 0.4135, 0.22, positive
0.7874, 0.7963, 0.4363, 0.2479, 0.5, 0.0, 0.5116, 0.22, positive
0.8049, 0.8351, 0.4584, 0.3758, 0.5, 0.0, 0.4334, 0.2433, positive
0.6696, 0.666, 0.5336, 0.3872, 0.5, 0.0, 0.494, 0.22, positive
0.7919, 0.7533, 0.5014, 0.3338, 0.5, 0.0, 0.4686, 0.22, positive
0.8114, 0.81, 0.5119, 0.3614, 0.5, 0.0, 0.4124, 0.2352, positive
0.74, 0.6862, 0.4797, 0.3206, 0.5, 0.0, 0.4459, 0.2362, positive
0.765, 0.7267, 0.495, 0.4335, 0.5, 0.0, 0.3618, 0.22, positive
0.6547, 0.7066, 0.5174, 0.2403, 0.5, 0.0, 0.4963, 0.22, positive
0.806, 0.81, 0.5301, 0.356, 0.5, 0.0, 0.416, 0.228, positive
0.7419, 0.7113, 0.5181, 0.3103, 0.5, 0.0, 0.2771, 0.22, positive
0.7387, 0.707, 0.5157, 0.2991, 0.5, 0.0, 0.2768, 0.22, positive
0.6911, 0.6651, 0.464, 0.1983, 0.5, 0.0, 0.4929, 0.22, positive
0.792, 0.7714, 0.4433, 0.2527, 0.5, 0.0, 0.5173, 0.22, positive
0.7294, 0.6594, 0.4523, 0.3188, 0.5, 0.0, 0.4235, 0.22, positive
0.79, 0.86, 0.47, 0.37, 0.5, 0.0, 0.5199, 0.22, positive
0.8047, 0.7987, 0.4313, 0.352, 0.5, 0.0, 0.4139, 0.22, positive
0.813, 0.8185, 0.416, 0.363, 0.5, 0.0, 0.3915, 0.226, positive
0.4862, 0.3938, 0.5302, 0.2798, 0.5, 0.0, 0.4698, 0.22, positive
0.7727, 0.7227, 0.4814, 0.2695, 0.5, 0.0, 0.5059, 0.22, positive
0.566, 0.6719, 0.5251, 0.2095, 0.5, 0.0, 0.4924, 0.22, positive
0.74, 0.7026, 0.4896, 0.3009, 0.5, 0.0, 0.4721, 0.2526, positive
0.6995, 0.7038, 0.5162, 0.3449, 0.5, 0.0, 0.4676, 0.2295, positive
0.7284, 0.6891, 0.4691, 0.28, 0.5, 0.0, 0.473, 0.2507, positive
0.74, 0.734, 0.4944, 0.2744, 0.5, 0.0, 0.5, 0.2756, positive
0.8065, 0.8335, 0.4578, 0.3761, 0.5, 0.0, 0.4314, 0.2443, positive
0.7687, 0.7291, 0.4913, 0.453, 0.5, 0.0, 0.3752, 0.22, positive
0.804, 0.81, 0.5367, 0.354, 0.5, 0.0, 0.4173, 0.2253, positive
0.7349, 0.718, 0.502, 0.2882, 0.5, 0.0, 0.4959, 0.2649, positive
0.7605, 0.8098, 0.4498, 0.2434, 0.5, 0.0, 0.4937, 0.22, positive
0.7511, 0.7617, 0.58, 0.2206, 0.5, 0.0, 0.4894, 0.22, positive
0.7348, 0.6381, 0.4124, 0.2704, 0.5, 0.0, 0.4491, 0.22, positive
0.7146, 0.6461, 0.4246, 0.2785, 0.5, 0.0, 0.4361, 0.22, positive
0.7928, 0.7596, 0.5068, 0.3356, 0.5, 0.0, 0.4632, 0.22, positive
0.74, 0.727, 0.4972, 0.2772, 0.5, 0.0, 0.5, 0.2728, positive
0.7773, 0.7349, 0.4925, 0.3173, 0.5, 0.0, 0.4851, 0.2327, positive
0.7531, 0.6612, 0.4656, 0.3291, 0.5, 0.0, 0.4397, 0.22, positive
0.7917, 0.7208, 0.483, 0.323, 0.5, 0.0, 0.4852, 0.22, positive
0.8003, 0.8397, 0.4599, 0.375, 0.5, 0.0, 0.4396, 0.2402, positive
0.7961, 0.7707, 0.4532, 0.2809, 0.5, 0.0, 0.5045, 0.22, positive
0.863, 0.788, 0.4005, 0.358, 0.5, 0.0, 0.422, 0.238, positive
0.7287, 0.6768, 0.4813, 0.3445, 0.5, 0.0, 0.4291, 0.22, positive
0.74, 0.8112, 0.4655, 0.2433, 0.5, 0.0, 0.4822, 0.22, positive
0.7865, 0.801, 0.5635, 0.2959, 0.5, 0.0, 0.447, 0.22, positive
0.7747, 0.8641, 0.4629, 0.3688, 0.5, 0.0, 0.4694, 0.22, positive
0.8185, 0.8147, 0.4047, 0.3579, 0.5, 0.0, 0.3953, 0.22, positive
0.7698, 0.7896, 0.58, 0.2299, 0.5, 0.0, 0.4801, 0.22, positive
0.7734, 0.8033, 0.4433, 0.2456, 0.5, 0.0, 0.5111, 0.2599, positive
0.7686, 0.7305, 0.51, 0.27, 0.5, 0.0, 0.3477, 0.22, positive
0.7411, 0.72, 0.4992, 0.2792, 0.5, 0.0, 0.5004, 0.2681, positive
0.7773, 0.7222, 0.4849, 0.3325, 0.5, 0.0, 0.4648, 0.22, positive
0.7298, 0.6927, 0.4727, 0.28, 0.5, 0.0, 0.4761, 0.253, positive
0.6504, 0.6387, 0.52, 0.3461, 0.5, 0.0, 0.464, 0.22, positive
0.7463, 0.6658, 0.4679, 0.3347, 0.5, 0.0, 0.4295, 0.22, positive
0.7979, 0.7882, 0.4328, 0.2507, 0.5, 0.0, 0.5193, 0.22, positive
0.7449, 0.7905, 0.519, 0.2302, 0.5, 0.0, 0.4849, 0.22, positive
0.8061, 0.8267, 0.4545, 0.3235, 0.5, 0.0, 0.5445, 0.22, positive
0.7454, 0.7877, 0.5246, 0.2292, 0.5, 0.0, 0.4854, 0.22, positive
0.7997, 0.7894, 0.4304, 0.2501, 0.5, 0.0, 0.5199, 0.22, positive
0.8097, 0.8197, 0.4141, 0.3597, 0.5, 0.0, 0.3909, 0.22, positive
0.7717, 0.8665, 0.4746, 0.3688, 0.5, 0.0, 0.4765, 0.22, positive
0.6835, 0.6892, 0.5243, 0.3686, 0.5, 0.0, 0.4708, 0.22, positive
0.5739, 0.6677, 0.5265, 0.2503, 0.5, 0.0, 0.4794, 0.22, positive
0.7876, 0.6671, 0.4624, 0.2776, 0.5, 0.0, 0.51, 0.22, positive
0.6109, 0.5274, 0.465, 0.2845, 0.5, 0.0, 0.4525, 0.22, positive
0.7768, 0.8615, 0.4598, 0.3683, 0.5, 0.0, 0.4647, 0.22, positive
0.7421, 0.7114, 0.5179, 0.311, 0.5, 0.0, 0.2776, 0.22, positive
0.7273, 0.6803, 0.4776, 0.2915, 0.5, 0.0, 0.3379, 0.22, positive
0.8817, 0.7675, 0.3707, 0.3392, 0.5, 0.0, 0.4433, 0.22, positive
0.7643, 0.704, 0.4797, 0.3351, 0.5, 0.0, 0.4491, 0.22, positive
0.827, 0.81, 0.4601, 0.377, 0.5, 0.0, 0.402, 0.256, positive
0.7791, 0.7356, 0.4922, 0.3191, 0.5, 0.0, 0.4844, 0.2309, positive
0.7537, 0.8132, 0.4532, 0.2423, 0.5, 0.0, 0.5046, 0.2895, positive
0.7693, 0.7224, 0.4795, 0.2595, 0.5, 0.0, 0.5098, 0.2222, positive
0.78, 0.7433, 0.4634, 0.2567, 0.5, 0.0, 0.5133, 0.22, positive
0.74, 0.7202, 0.5001, 0.2799, 0.5, 0.0, 0.5, 0.2695, positive
0.7751, 0.8368, 0.4751, 0.3598, 0.5, 0.0, 0.48, 0.22, positive
0.727, 0.6778, 0.483, 0.3452, 0.5, 0.0, 0.4304, 0.22, positive
0.8086, 0.8145, 0.4155, 0.3579, 0.5, 0.0, 0.3962, 0.22, positive
0.7712, 0.7908, 0.5788, 0.2348, 0.5, 0.0, 0.4776, 0.22, positive
0.5796, 0.5252, 0.5139, 0.2435, 0.5, 0.0, 0.4143, 0.22, positive
0.7731, 0.7921, 0.5769, 0.2425, 0.5, 0.0, 0.4737, 0.22, positive
0.7593, 0.7422, 0.5297, 0.3161, 0.5, 0.0, 0.3183, 0.22, positive
0.535, 0.6487, 0.5162, 0.2013, 0.5, 0.0, 0.4825, 0.22, positive
0.791, 0.8595, 0.47, 0.37, 0.5, 0.0, 0.5221, 0.22, positive
0.6748, 0.6603, 0.5343, 0.392, 0.5, 0.0, 0.5066, 0.22, positive
0.8051, 0.8306, 0.5089, 0.3603, 0.5, 0.0, 0.492, 0.22, positive
0.6901, 0.6225, 0.4343, 0.2744, 0.5, 0.0, 0.4276, 0.22, positive
0.7544, 0.7535, 0.5383, 0.256, 0.5, 0.0, 0.4904, 0.246, positive
0.7823, 0.7899, 0.4823, 0.3453, 0.5, 0.0, 0.48, 0.22, positive
0.7494, 0.6637, 0.4669, 0.3322, 0.5, 0.0, 0.4341, 0.22, positive
0.7709, 0.7209, 0.4804, 0.2631, 0.5, 0.0, 0.5087, 0.22, positive
0.74, 0.8111, 0.4655, 0.2433, 0.5, 0.0, 0.4822, 0.22, positive
0.7699, 0.732, 0.494, 0.3099, 0.5, 0.0, 0.488, 0.2401, positive
0.8029, 0.81, 0.5405, 0.3529, 0.5, 0.0, 0.4181, 0.2238, positive
0.7438, 0.6362, 0.4313, 0.2838, 0.5, 0.0, 0.4601, 0.22, positive
0.7455, 0.751, 0.5485, 0.2425, 0.5, 0.0, 0.4945, 0.22, positive
0.8128, 0.665, 0.4189, 0.2417, 0.5, 0.0, 0.5222, 0.22, positive
0.7416, 0.7433, 0.5215, 0.2618, 0.5, 0.0, 0.4984, 0.22, positive
0.8045, 0.7981, 0.4319, 0.3518, 0.5, 0.0, 0.4146, 0.22, positive
0.6957, 0.6407, 0.4279, 0.2735, 0.5, 0.0, 0.4343, 0.22, positive
0.8032, 0.8132, 0.5046, 0.3532, 0.5, 0.0, 0.4103, 0.22, positive
0.6997, 0.6946, 0.5251, 0.3355, 0.5, 0.0, 0.505, 0.22, positive
0.8099, 0.8495, 0.471, 0.3697, 0.5, 0.0, 0.5582, 0.22, positive
0.7998, 0.8105, 0.5494, 0.3502, 0.5, 0.0, 0.4205, 0.22, positive
0.74, 0.7529, 0.4869, 0.2669, 0.5, 0.0, 0.4934, 0.2536, positive
0.7605, 0.711, 0.4973, 0.2922, 0.5, 0.0, 0.3654, 0.22, positive
0.734, 0.7176, 0.5024, 0.2897, 0.5, 0.0, 0.4952, 0.264, positive
0.7922, 0.8255, 0.5293, 0.3552, 0.5, 0.0, 0.4355, 0.22, positive
0.7126, 0.7018, 0.4954, 0.2207, 0.5, 0.0, 0.5137, 0.2472, positive
0.7109, 0.7072, 0.5209, 0.3173, 0.5, 0.0, 0.5036, 0.22, positive
0.6777, 0.6699, 0.5334, 0.3713, 0.5, 0.0, 0.5078, 0.22, positive
0.8002, 0.8102, 0.547, 0.3502, 0.5, 0.0, 0.4194, 0.22, positive
0.7324, 0.6999, 0.4799, 0.28, 0.5, 0.0, 0.4824, 0.2574, positive
0.7621, 0.74, 0.5012, 0.2965, 0.5, 0.0, 0.4912, 0.22, positive
0.7064, 0.6508, 0.4381, 0.2944, 0.5, 0.0, 0.4354, 0.22, positive
0.8362, 0.6348, 0.3854, 0.2316, 0.5, 0.0, 0.5289, 0.22, positive
0.7876, 0.8404, 0.4668, 0.3284, 0.5, 0.0, 0.5344, 0.22, positive
0.8149, 0.8175, 0.4199, 0.3649, 0.5, 0.0, 0.3925, 0.2299, positive
0.7862, 0.8538, 0.4646, 0.3727, 0.5, 0.0, 0.4585, 0.2308, positive
0.7884, 0.847, 0.4424, 0.3654, 0.5, 0.0, 0.4386, 0.22, positive
0.7482, 0.6863, 0.4809, 0.321, 0.5, 0.0, 0.3982, 0.22, positive
0.7765, 0.8635, 0.4678, 0.3711, 0.5, 0.0, 0.4714, 0.2243, positive
0.7606, 0.7263, 0.4894, 0.2631, 0.5, 0.0, 0.5069, 0.22, positive
0.7882, 0.7382, 0.4891, 0.3236, 0.5, 0.0, 0.4828, 0.22, positive
0.683, 0.6892, 0.52, 0.3576, 0.5, 0.0, 0.4607, 0.22, positive
0.7693, 0.6505, 0.4602, 0.3156, 0.5, 0.0, 0.464, 0.22, positive
0.74, 0.8079, 0.4675, 0.2445, 0.5, 0.0, 0.483, 0.22, positive
0.5614, 0.65, 0.5334, 0.2619, 0.5, 0.0, 0.4968, 0.22, positive
0.7576, 0.7052, 0.4935, 0.2989, 0.5, 0.0, 0.3731, 0.22, positive
0.74, 0.7442, 0.4903, 0.2703, 0.5, 0.0, 0.5, 0.2797, positive
0.7803, 0.8572, 0.4546, 0.3674, 0.5, 0.0, 0.4569, 0.22, positive
0.8533, 0.7945, 0.4151, 0.3645, 0.5, 0.0, 0.4155, 0.2445, positive
0.7615, 0.7268, 0.4932, 0.4494, 0.5, 0.0, 0.3885, 0.22, positive
0.7994, 0.8455, 0.4685, 0.3503, 0.5, 0.0, 0.5479, 0.22, positive
0.7944, 0.7928, 0.4328, 0.2491, 0.5, 0.0, 0.5162, 0.22, positive
0.7746, 0.6469, 0.4585, 0.3111, 0.5, 0.0, 0.4719, 0.22, positive
0.8374, 0.8051, 0.4389, 0.3751, 0.5, 0.0, 0.4049, 0.2551, positive
0.7683, 0.7313, 0.4943, 0.3083, 0.5, 0.0, 0.4887, 0.2417, positive
0.74, 0.7232, 0.5016, 0.2784, 0.5, 0.0, 0.5, 0.262, positive
0.7444, 0.7935, 0.513, 0.2312, 0.5, 0.0, 0.4844, 0.22, positive
0.7156, 0.6532, 0.4388, 0.2838, 0.5, 0.0, 0.3999, 0.22, positive
0.8003, 0.7581, 0.4797, 0.3429, 0.5, 0.0, 0.4593, 0.2303, positive
0.8276, 0.8112, 0.4453, 0.3776, 0.5, 0.0, 0.3988, 0.2553, positive
0.7644, 0.7817, 0.58, 0.2272, 0.5, 0.0, 0.4828, 0.22, positive
0.8322, 0.661, 0.3897, 0.2339, 0.5, 0.0, 0.5281, 0.22, positive
0.7436, 0.746, 0.5184, 0.2652, 0.5, 0.0, 0.4976, 0.22, positive
0.7571, 0.694, 0.4768, 0.3366, 0.5, 0.0, 0.4405, 0.22, positive
0.7976, 0.8562, 0.47, 0.37, 0.5, 0.0, 0.5351, 0.22, positive
0.6214, 0.65, 0.5374, 0.3459, 0.5, 0.0, 0.5048, 0.22, positive
0.7252, 0.7234, 0.5155, 0.294, 0.5, 0.0, 0.5018, 0.22, positive
0.7854, 0.8507, 0.4469, 0.3661, 0.5, 0.0, 0.4453, 0.22, positive
0.7306, 0.695, 0.475, 0.28, 0.5, 0.0, 0.4782, 0.2544, positive
0.7088, 0.7075, 0.5125, 0.33, 0.5, 0.0, 0.475, 0.2388, positive
0.8577, 0.7915, 0.4085, 0.3615, 0.5, 0.0, 0.4185, 0.2415, positive
0.74, 0.7819, 0.4838, 0.2543, 0.5, 0.0, 0.4895, 0.22, positive
0.8222, 0.8124, 0.4024, 0.357, 0.5, 0.0, 0.3976, 0.22, positive
0.7448, 0.6796, 0.4732, 0.3592, 0.5, 0.0, 0.4136, 0.22, positive
0.7917, 0.7484, 0.48, 0.3166, 0.5, 0.0, 0.4867, 0.22, positive
0.6609, 0.651, 0.5397, 0.3986, 0.5, 0.0, 0.5099, 0.22, positive
0.815, 0.8175, 0.42, 0.365, 0.5, 0.0, 0.3925, 0.23, positive
0.7207, 0.7183, 0.5172, 0.3014, 0.5, 0.0, 0.5024, 0.22, positive
0.6296, 0.5692, 0.4779, 0.2575, 0.5, 0.0, 0.4204, 0.22, positive
0.7473, 0.7376, 0.51, 0.27, 0.5, 0.0, 0.461, 0.22, positive
0.7479, 0.7232, 0.4984, 0.2879, 0.5, 0.0, 0.4968, 0.2621, positive
0.7382, 0.6776, 0.4482, 0.2706, 0.5, 0.0, 0.4676, 0.22, positive
0.7551, 0.7698, 0.47, 0.25, 0.5, 0.0, 0.505, 0.2648, positive
0.82, 0.8138, 0.4038, 0.3575, 0.5, 0.0, 0.3962, 0.22, positive
0.5871, 0.6461, 0.4876, 0.2247, 0.5, 0.0, 0.4669, 0.22, positive
0.7436, 0.7471, 0.535, 0.2522, 0.5, 0.0, 0.4964, 0.22, positive
0.8168, 0.7924, 0.4588, 0.3976, 0.5, 0.0, 0.3956, 0.2512, positive
0.74, 0.7013, 0.5091, 0.3087, 0.5, 0.0, 0.3026, 0.22, positive
0.7755, 0.8672, 0.47, 0.37, 0.5, 0.0, 0.491, 0.22, positive
0.74, 0.82, 0.46, 0.24, 0.5, 0.0, 0.4933, 0.2797, positive
0.7999, 0.7899, 0.4301, 0.25, 0.5, 0.0, 0.52, 0.22, positive
0.6961, 0.6871, 0.4882, 0.1696, 0.5, 0.0, 0.5264, 0.22, positive
0.77, 0.788, 0.5771, 0.2309, 0.5, 0.0, 0.4809, 0.22, positive
0.8067, 0.8066, 0.4234, 0.355, 0.5, 0.0, 0.405, 0.22, positive
0.8327, 0.63, 0.3927, 0.2409, 0.5, 0.0, 0.5264, 0.22, positive
0.7945, 0.8578, 0.47, 0.37, 0.5, 0.0, 0.529, 0.22, positive
0.7199, 0.6821, 0.4901, 0.348, 0.5, 0.0, 0.4361, 0.22, positive
0.8201, 0.8137, 0.4037, 0.3575, 0.5, 0.0, 0.3963, 0.22, positive
0.6753, 0.6755, 0.5298, 0.3796, 0.5, 0.0, 0.4845, 0.22, positive
0.74, 0.7979, 0.4738, 0.2483, 0.5, 0.0, 0.4855, 0.22, positive
0.7742, 0.7394, 0.4817, 0.4496, 0.5, 0.0, 0.381, 0.22, positive
0.4713, 0.4719, 0.5842, 0.2055, 0.5, 0.0, 0.4203, 0.22, positive
0.7049, 0.6911, 0.5051, 0.3541, 0.5, 0.0, 0.4481, 0.22, positive
0.7984, 0.8132, 0.5458, 0.3511, 0.5, 0.0, 0.4232, 0.22, positive
0.6946, 0.6605, 0.4559, 0.2133, 0.5, 0.0, 0.4813, 0.22, positive
0.806, 0.768, 0.474, 0.35, 0.5, 0.0, 0.4479, 0.236, positive
0.7161, 0.7041, 0.496, 0.2283, 0.5, 0.0, 0.5119, 0.2501, positive
0.7993, 0.7884, 0.4311, 0.2502, 0.5, 0.0, 0.5198, 0.22, positive
0.4761, 0.4941, 0.5775, 0.2036, 0.5, 0.0, 0.429, 0.22, positive
0.7782, 0.8009, 0.4409, 0.2464, 0.5, 0.0, 0.5127, 0.2527, positive
0.773, 0.8506, 0.473, 0.364, 0.5, 0.0, 0.48, 0.22, positive
0.7791, 0.8517, 0.4944, 0.3639, 0.5, 0.0, 0.4617, 0.22, positive
0.7273, 0.7298, 0.5125, 0.2929, 0.5, 0.0, 0.4898, 0.22, positive
0.74, 0.8186, 0.4609, 0.2405, 0.5, 0.0, 0.4804, 0.22, positive
0.5583, 0.6689, 0.5258, 0.2068, 0.5, 0.0, 0.4921, 0.22, positive
0.777, 0.8613, 0.4595, 0.3683, 0.5, 0.0, 0.4643, 0.22, positive
0.7448, 0.7912, 0.5176, 0.2304, 0.5, 0.0, 0.4848, 0.22, positive
0.7025, 0.6624, 0.4573, 0.3099, 0.5, 0.0, 0.4412, 0.22, positive
0.7437, 0.7124, 0.5188, 0.2963, 0.5, 0.0, 0.2786, 0.22, positive
0.7779, 0.6962, 0.4721, 0.2679, 0.5, 0.0, 0.51, 0.22, positive
0.7547, 0.7506, 0.5564, 0.2294, 0.5, 0.0, 0.4947, 0.22, positive
0.7811, 0.7597, 0.5123, 0.4191, 0.5, 0.0, 0.3949, 0.22, positive
0.6931, 0.7025, 0.5194, 0.3544, 0.5, 0.0, 0.4625, 0.22, positive
0.7801, 0.74, 0.494, 0.3181, 0.5, 0.0, 0.484, 0.22, positive
0.77, 0.7363, 0.5033, 0.253, 0.5, 0.0, 0.503, 0.22, positive
0.778, 0.854, 0.4913, 0.3647, 0.5, 0.0, 0.464, 0.22, positive
0.848, 0.798, 0.4231, 0.368, 0.5, 0.0, 0.412, 0.248, positive
0.8727, 0.7648, 0.3826, 0.3383, 0.5, 0.0, 0.4469, 0.22, positive
0.7509, 0.7328, 0.4991, 0.2664, 0.5, 0.0, 0.5036, 0.22, positive
0.7849, 0.7547, 0.4552, 0.255, 0.5, 0.0, 0.515, 0.22, positive
0.6832, 0.666, 0.5311, 0.3875, 0.5, 0.0, 0.5047, 0.22, positive
0.74, 0.7514, 0.4874, 0.2674, 0.5, 0.0, 0.5, 0.2826, positive
0.7697, 0.7202, 0.4803, 0.2601, 0.5, 0.0, 0.5099, 0.22, positive
0.7776, 0.8548, 0.4902, 0.3649, 0.5, 0.0, 0.4648, 0.22, positive
0.7192, 0.7166, 0.5178, 0.3038, 0.5, 0.0, 0.5026, 0.22, positive
0.795, 0.7415, 0.4835, 0.3305, 0.5, 0.0, 0.478, 0.22, positive
0.5445, 0.6561, 0.5219, 0.1819, 0.5, 0.0, 0.4981, 0.22, positive
0.7117, 0.687, 0.4983, 0.3513, 0.5, 0.0, 0.4426, 0.22, positive
0.74, 0.7416, 0.509, 0.2694, 0.5, 0.0, 0.4996, 0.22, positive
0.805, 0.81, 0.5335, 0.355, 0.5, 0.0, 0.4167, 0.2266, positive
0.791, 0.828, 0.526, 0.356, 0.5, 0.0, 0.438, 0.22, positive
0.77, 0.749, 0.5214, 0.2476, 0.5, 0.0, 0.4976, 0.22, positive
0.8314, 0.7524, 0.4362, 0.3341, 0.5, 0.0, 0.4635, 0.22, positive
0.7491, 0.7412, 0.5242, 0.2649, 0.5, 0.0, 0.494, 0.2549, positive
0.7442, 0.6672, 0.4686, 0.3365, 0.5, 0.0, 0.4263, 0.22, positive
0.7296, 0.6378, 0.4265, 0.2822, 0.5, 0.0, 0.4474, 0.22, positive
0.7372, 0.6717, 0.4728, 0.3411, 0.5, 0.0, 0.4222, 0.22, positive
0.7826, 0.7371, 0.4915, 0.3226, 0.5, 0.0, 0.4829, 0.2274, positive
0.821, 0.7942, 0.459, 0.3687, 0.5, 0.0, 0.418, 0.251, positive
0.8074, 0.8326, 0.4575, 0.3762, 0.5, 0.0, 0.4302, 0.2449, positive
0.8577, 0.7915, 0.4084, 0.3615, 0.5, 0.0, 0.4185, 0.2415, positive
0.7856, 0.8389, 0.5115, 0.3596, 0.5, 0.0, 0.4489, 0.22, positive
0.7492, 0.6356, 0.4331, 0.2844, 0.5, 0.0, 0.4648, 0.22, positive
0.7406, 0.7225, 0.505, 0.2762, 0.5, 0.0, 0.4994, 0.2669, positive
0.61, 0.5736, 0.5341, 0.3677, 0.5, 0.0, 0.5012, 0.22, positive
0.6989, 0.6548, 0.4458, 0.2321, 0.5, 0.0, 0.4669, 0.22, positive
0.664, 0.6535, 0.538, 0.394, 0.5, 0.0, 0.5095, 0.2225, positive
0.7371, 0.6671, 0.4652, 0.3342, 0.5, 0.0, 0.421, 0.22, positive
0.7973, 0.8154, 0.5428, 0.3518, 0.5, 0.0, 0.4254, 0.22, positive
0.646, 0.6319, 0.52, 0.3446, 0.5, 0.0, 0.4644, 0.22, positive
0.7703, 0.7306, 0.4894, 0.4593, 0.5, 0.0, 0.3801, 0.22, positive
0.7417, 0.8143, 0.4611, 0.2411, 0.5, 0.0, 0.4817, 0.22, positive
0.74, 0.7355, 0.5077, 0.2723, 0.5, 0.0, 0.5, 0.2313, positive
0.6839, 0.6747, 0.4808, 0.1671, 0.5, 0.0, 0.5169, 0.22, positive
0.782, 0.8461, 0.5019, 0.362, 0.5, 0.0, 0.4561, 0.22, positive
0.6915, 0.6954, 0.5123, 0.3538, 0.5, 0.0, 0.4577, 0.22, positive
0.7683, 0.7572, 0.5342, 0.3236, 0.5, 0.0, 0.3408, 0.22, positive
0.4923, 0.3935, 0.5203, 0.2915, 0.5, 0.0, 0.4804, 0.22, positive
0.8028, 0.8128, 0.5104, 0.3528, 0.5, 0.0, 0.4115, 0.22, positive
0.4622, 0.4303, 0.5969, 0.2091, 0.5, 0.0, 0.404, 0.22, positive
0.7882, 0.74, 0.4907, 0.3278, 0.5, 0.0, 0.4807, 0.22, positive
0.5651, 0.6472, 0.4997, 0.2148, 0.5, 0.0, 0.4735, 0.22, positive
0.6993, 0.702, 0.5148, 0.1693, 0.5, 0.0, 0.519, 0.22, positive
0.7506, 0.74, 0.5057, 0.2828, 0.5, 0.0, 0.4957, 0.22, positive
0.7677, 0.719, 0.4803, 0.2572, 0.5, 0.0, 0.5105, 0.22, positive
0.7589, 0.7077, 0.4952, 0.296, 0.5, 0.0, 0.3697, 0.22, positive
0.74, 0.6928, 0.4986, 0.3172, 0.5, 0.0, 0.3343, 0.22, positive
0.6336, 0.6096, 0.5369, 0.3829, 0.5, 0.0, 0.5053, 0.22, positive
0.7754, 0.8351, 0.4754, 0.3593, 0.5, 0.0, 0.48, 0.22, positive
0.7653, 0.7269, 0.5116, 0.2747, 0.5, 0.0, 0.3291, 0.22, positive
0.7827, 0.74, 0.4929, 0.3212, 0.5, 0.0, 0.4829, 0.22, positive
0.7423, 0.7209, 0.4995, 0.2823, 0.5, 0.0, 0.4991, 0.2677, positive
0.7886, 0.8328, 0.5196, 0.3576, 0.5, 0.0, 0.4428, 0.22, positive
0.7569, 0.7638, 0.4712, 0.2512, 0.5, 0.0, 0.5056, 0.2594, positive
0.8623, 0.7873, 0.3773, 0.3469, 0.5, 0.0, 0.4227, 0.22, positive
0.6895, 0.6674, 0.4679, 0.191, 0.5, 0.0, 0.4985, 0.22, positive
0.5054, 0.5907, 0.5277, 0.2128, 0.5, 0.0, 0.4877, 0.22, positive
0.523, 0.65, 0.5309, 0.2081, 0.5, 0.0, 0.4917, 0.22, positive
0.4947, 0.4516, 0.5224, 0.2663, 0.5, 0.0, 0.4824, 0.22, positive
0.792, 0.6541, 0.458, 0.282, 0.5, 0.0, 0.51, 0.22, positive
0.8136, 0.81, 0.5048, 0.3636, 0.5, 0.0, 0.411, 0.2381, positive
0.74, 0.8072, 0.4651, 0.2451, 0.5, 0.0, 0.4826, 0.2264, positive
0.8276, 0.8112, 0.4453, 0.3776, 0.5, 0.0, 0.3988, 0.2553, positive
0.77, 0.7625, 0.5407, 0.2418, 0.5, 0.0, 0.4918, 0.22, positive
0.7452, 0.72, 0.4966, 0.2766, 0.5, 0.0, 0.5017, 0.2614, positive
0.7164, 0.6464, 0.4306, 0.2927, 0.5, 0.0, 0.4279, 0.22, positive
0.7438, 0.735, 0.53, 0.2575, 0.5, 0.0, 0.4962, 0.2512, positive
0.8603, 0.7898, 0.4045, 0.3598, 0.5, 0.0, 0.4202, 0.2398, positive
0.7708, 0.8696, 0.47, 0.37, 0.5, 0.0, 0.4816, 0.22, positive
0.7486, 0.7687, 0.5626, 0.2229, 0.5, 0.0, 0.4886, 0.22, positive
0.74, 0.762, 0.4963, 0.2618, 0.5, 0.0, 0.5, 0.2447, positive
0.7981, 0.7804, 0.4415, 0.2653, 0.5, 0.0, 0.5124, 0.22, positive
0.7966, 0.6672, 0.4635, 0.3035, 0.5, 0.0, 0.4999, 0.22, positive
0.7585, 0.6577, 0.4638, 0.3246, 0.5, 0.0, 0.4478, 0.22, positive
0.8858, 0.7726, 0.3626, 0.3411, 0.5, 0.0, 0.4374, 0.22, positive
0.771, 0.7223, 0.4784, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.691, 0.6873, 0.4918, 0.1738, 0.5, 0.0, 0.5245, 0.2292, positive
0.7704, 0.7302, 0.5096, 0.2713, 0.5, 0.0, 0.3431, 0.22, positive
0.7616, 0.7256, 0.4884, 0.2628, 0.5, 0.0, 0.5072, 0.22, positive
0.7825, 0.7634, 0.5151, 0.414, 0.5, 0.0, 0.3967, 0.22, positive
0.6989, 0.7036, 0.5173, 0.3573, 0.5, 0.0, 0.4618, 0.22, positive
