@relation yeast4
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.6737, 0.5534, 0.3637, 0.1826, 0.5, 0.0, 0.5582, 0.22, positive
0.6759, 0.5434, 0.3659, 0.1782, 0.5, 0.0, 0.557, 0.22, positive
0.7507, 0.5459, 0.4327, 0.1683, 0.5, 0.0, 0.4641, 0.2262, positive
0.5741, 0.5163, 0.4381, 0.213, 0.5, 0.0, 0.5693, 0.22, positive
0.9126, 0.6034, 0.4099, 0.2184, 0.5, 0.0, 0.5351, 0.2225, positive
0.8763, 0.6085, 0.3385, 0.4306, 0.5, 0.0, 0.5655, 0.2455, positive
0.6726, 0.57, 0.3583, 0.19, 0.5, 0.0, 0.5574, 0.2244, positive
0.7311, 0.5729, 0.424, 0.236, 0.5, 0.0, 0.5155, 0.2526, positive
0.8787, 0.7213, 0.5324, 0.4187, 0.5, 0.0, 0.5537, 0.22, positive
0.7011, 0.5316, 0.4142, 0.2647, 0.5, 0.0, 0.5574, 0.2411, positive
0.7966, 0.6799, 0.5176, 0.33, 0.5, 0.0, 0.5167, 0.22, positive
0.67, 0.5698, 0.3602, 0.1902, 0.5, 0.0, 0.5601, 0.22, positive
0.8728, 0.7464, 0.4462, 0.3745, 0.5, 0.0, 0.4734, 0.22, positive
0.7364, 0.5236, 0.4312, 0.2467, 0.5, 0.0, 0.5058, 0.4312, positive
0.8956, 0.6791, 0.3756, 0.1915, 0.5, 0.0, 0.5359, 0.22, positive
0.8141, 0.5541, 0.3644, 0.3874, 0.5, 0.0, 0.5079, 0.2406, positive
0.7106, 0.5629, 0.3647, 0.1794, 0.5, 0.0, 0.5053, 0.2523, positive
0.744, 0.5622, 0.4135, 0.1617, 0.5, 0.0, 0.4722, 0.22, positive
0.7584, 0.5089, 0.4447, 0.2856, 0.5, 0.0, 0.5228, 0.3942, positive
0.7891, 0.6068, 0.3613, 0.3453, 0.5, 0.0, 0.5934, 0.2979, positive
0.7571, 0.76, 0.3384, 0.37, 0.5, 0.0, 0.5169, 0.2384, positive
0.7822, 0.8109, 0.4846, 0.371, 0.5, 0.0, 0.5189, 0.2645, positive
0.5932, 0.4874, 0.3353, 0.2021, 0.5, 0.0, 0.5128, 0.22, positive
0.3881, 0.4079, 0.4358, 0.1409, 0.5, 0.0, 0.507, 0.2828, positive
0.8654, 0.7427, 0.4832, 0.3893, 0.5, 0.0, 0.5178, 0.22, positive
0.3789, 0.414, 0.4481, 0.1455, 0.5, 0.0, 0.5085, 0.2966, positive
0.7929, 0.74, 0.5436, 0.3597, 0.5, 0.0, 0.5231, 0.2737, positive
0.7276, 0.581, 0.3943, 0.2524, 0.5, 0.0, 0.5157, 0.2524, positive
0.713, 0.5413, 0.3953, 0.2343, 0.5, 0.0, 0.5193, 0.2507, positive
0.5235, 0.414, 0.4055, 0.154, 0.5, 0.0, 0.517, 0.22, positive
0.8854, 0.7079, 0.3654, 0.1797, 0.5, 0.0, 0.5342, 0.22, positive
0.6938, 0.5153, 0.4285, 0.2792, 0.5, 0.0, 0.6039, 0.22, positive
0.9629, 0.6841, 0.2994, 0.4365, 0.5, 0.0, 0.3947, 0.22, positive
0.81, 0.8817, 0.3808, 0.4048, 0.5, 0.0, 0.5274, 0.22, positive
0.6115, 0.5105, 0.4353, 0.2331, 0.5, 0.0, 0.5836, 0.22, positive
0.7818, 0.5646, 0.3825, 0.4576, 0.5, 0.0, 0.5054, 0.2825, positive
0.6918, 0.4961, 0.3729, 0.1571, 0.5, 0.0, 0.5464, 0.2289, positive
0.5538, 0.4681, 0.3481, 0.2013, 0.5, 0.0, 0.5062, 0.22, positive
0.8507, 0.5484, 0.4924, 0.2046, 0.5, 0.0, 0.4938, 0.2431, positive
0.5479, 0.4994, 0.4338, 0.1918, 0.5, 0.0, 0.5518, 0.22, positive
0.7855, 0.7081, 0.5409, 0.3336, 0.5, 0.0, 0.51, 0.249, positive
0.6288, 0.7189, 0.4051, 0.3597, 0.5, 0.0, 0.5477, 0.2794, positive
0.7458, 0.5821, 0.3816, 0.2931, 0.5, 0.0, 0.5431, 0.2674, positive
0.7388, 0.56, 0.3529, 0.3542, 0.5, 0.0, 0.51, 0.2506, positive
0.6957, 0.57, 0.3428, 0.19, 0.5, 0.0, 0.5343, 0.2629, positive
0.8463, 0.7361, 0.3647, 0.1555, 0.5, 0.0, 0.53, 0.22, positive
0.8399, 0.8045, 0.4616, 0.404, 0.5, 0.0, 0.5419, 0.22, positive
0.7103, 0.5341, 0.3935, 0.2243, 0.5, 0.0, 0.523, 0.247, positive
0.6979, 0.5644, 0.3823, 0.229, 0.5, 0.0, 0.5321, 0.2423, positive
0.8077, 0.5746, 0.5245, 0.1688, 0.5, 0.0, 0.5067, 0.2366, positive
0.8113, 0.6028, 0.4145, 0.2997, 0.5, 0.0, 0.5617, 0.22, positive
0.9405, 0.6017, 0.3294, 0.4889, 0.5, 0.0, 0.537, 0.22, positive
0.7493, 0.5107, 0.4427, 0.2625, 0.5, 0.0, 0.5129, 0.4427, positive
0.7327, 0.5709, 0.3909, 0.2763, 0.5, 0.0, 0.5263, 0.2636, positive
0.7997, 0.7136, 0.3581, 0.1922, 0.5, 0.0, 0.536, 0.22, positive
0.6766, 0.5236, 0.4064, 0.243, 0.5, 0.0, 0.5931, 0.22, positive
0.6728, 0.57, 0.3581, 0.19, 0.5, 0.0, 0.5572, 0.2247, positive
0.9632, 0.685, 0.2991, 0.4359, 0.5, 0.0, 0.3932, 0.22, positive
0.8803, 0.6074, 0.4053, 0.2491, 0.5, 0.0, 0.5479, 0.22, positive
0.7994, 0.6235, 0.4655, 0.1558, 0.5, 0.0, 0.5335, 0.22, positive
0.7038, 0.5357, 0.4121, 0.264, 0.5, 0.0, 0.5504, 0.2438, positive
0.822, 0.5661, 0.4839, 0.188, 0.5, 0.0, 0.5001, 0.238, positive
0.959, 0.6696, 0.3047, 0.4457, 0.5, 0.0, 0.4197, 0.22, positive
0.8891, 0.5825, 0.4412, 0.2131, 0.5, 0.0, 0.5194, 0.2303, positive
0.9145, 0.7347, 0.3641, 0.383, 0.5, 0.0, 0.3994, 0.22, positive
0.8012, 0.581, 0.35, 0.3444, 0.5, 0.0, 0.5498, 0.2465, positive
0.9549, 0.7167, 0.3102, 0.4099, 0.5, 0.0, 0.3635, 0.22, positive
0.637, 0.5066, 0.4333, 0.2469, 0.5, 0.0, 0.5935, 0.22, positive
0.5947, 0.7502, 0.3965, 0.3686, 0.5, 0.0, 0.5442, 0.2986, positive
0.766, 0.5608, 0.3812, 0.1168, 0.5, 0.0, 0.4852, 0.22, positive
0.8002, 0.5381, 0.4875, 0.2163, 0.5, 0.0, 0.4881, 0.2527, positive
0.8489, 0.7104, 0.5659, 0.4052, 0.5, 0.0, 0.5396, 0.2526, positive
0.7844, 0.5976, 0.4236, 0.1668, 0.5, 0.0, 0.5076, 0.22, positive
0.7446, 0.7477, 0.5754, 0.44, 0.5, 0.0, 0.4254, 0.3385, positive
0.6846, 0.4909, 0.4072, 0.2152, 0.5, 0.0, 0.5826, 0.22, positive
0.8505, 0.7762, 0.3362, 0.1919, 0.5, 0.0, 0.5262, 0.22, positive
0.6705, 0.5663, 0.3637, 0.1942, 0.5, 0.0, 0.5626, 0.22, positive
0.9576, 0.71, 0.2776, 0.4014, 0.5, 0.0, 0.3251, 0.22, positive
0.8556, 0.7081, 0.5664, 0.4101, 0.5, 0.0, 0.5419, 0.249, positive
0.7198, 0.56, 0.3998, 0.2597, 0.5, 0.0, 0.5102, 0.2598, positive
0.8657, 0.6236, 0.487, 0.5164, 0.5, 0.0, 0.5268, 0.2754, positive
0.8667, 0.58, 0.39, 0.5433, 0.5, 0.0, 0.5133, 0.2866, positive
0.5484, 0.4494, 0.3722, 0.1852, 0.5, 0.0, 0.5116, 0.22, positive
0.8729, 0.7447, 0.4207, 0.3573, 0.5, 0.0, 0.4371, 0.22, positive
0.815, 0.7539, 0.3204, 0.3746, 0.5, 0.0, 0.5112, 0.22, positive
0.7863, 0.5689, 0.3938, 0.3317, 0.5, 0.0, 0.5744, 0.3494, positive
0.7077, 0.5625, 0.3902, 0.2428, 0.5, 0.0, 0.5223, 0.2502, positive
0.4198, 0.3868, 0.3936, 0.1251, 0.5, 0.0, 0.5017, 0.2353, positive
0.5991, 0.5405, 0.4072, 0.1959, 0.5, 0.0, 0.56, 0.22, positive
0.7907, 0.7458, 0.5504, 0.4404, 0.5, 0.0, 0.4634, 0.2951, positive
0.896, 0.7429, 0.3886, 0.3707, 0.5, 0.0, 0.4157, 0.22, positive
0.7401, 0.5601, 0.35, 0.36, 0.5, 0.0, 0.5101, 0.25, positive
0.9429, 0.722, 0.3261, 0.4019, 0.5, 0.0, 0.3741, 0.22, positive
0.9683, 0.7108, 0.2923, 0.4189, 0.5, 0.0, 0.3515, 0.22, positive
0.6317, 0.5805, 0.3925, 0.1742, 0.5, 0.0, 0.5247, 0.2437, positive
0.8485, 0.7035, 0.3362, 0.1079, 0.5, 0.0, 0.53, 0.22, positive
0.7176, 0.5612, 0.3928, 0.2516, 0.5, 0.0, 0.5124, 0.2612, positive
0.8308, 0.5852, 0.3303, 0.0428, 0.5, 0.0, 0.53, 0.22, positive
0.5602, 0.492, 0.3224, 0.2188, 0.5, 0.0, 0.5004, 0.22, positive
0.8169, 0.5169, 0.5069, 0.2263, 0.5, 0.0, 0.4931, 0.3078, positive
0.536, 0.7484, 0.3954, 0.3168, 0.5, 0.0, 0.5307, 0.2815, positive
0.7949, 0.6029, 0.35, 0.3476, 0.5, 0.0, 0.5781, 0.2654, positive
0.7834, 0.6134, 0.373, 0.3434, 0.5, 0.0, 0.5901, 0.2603, positive
0.7544, 0.6607, 0.3672, 0.2172, 0.5, 0.0, 0.5391, 0.2246, positive
0.6903, 0.5154, 0.4223, 0.2674, 0.5, 0.0, 0.5843, 0.2303, positive
0.4364, 0.3991, 0.3927, 0.1327, 0.606, 0.0, 0.4915, 0.22, positive
0.5527, 0.5295, 0.44, 0.1946, 0.5, 0.0, 0.5546, 0.22, positive
0.8052, 0.6548, 0.4552, 0.3574, 0.5, 0.0, 0.5622, 0.22, positive
0.7496, 0.5205, 0.4345, 0.2797, 0.5, 0.0, 0.5199, 0.3636, positive
0.7096, 0.5859, 0.3448, 0.1948, 0.5, 0.0, 0.5316, 0.262, positive
0.7713, 0.6013, 0.4156, 0.3313, 0.5, 0.0, 0.5719, 0.2238, positive
0.5818, 0.5876, 0.4306, 0.1635, 0.5, 0.0, 0.5247, 0.22, positive
0.4395, 0.4586, 0.4445, 0.1732, 0.8863, 0.0, 0.4714, 0.2405, positive
0.7634, 0.6922, 0.5122, 0.3366, 0.5, 0.0, 0.5305, 0.2727, positive
0.879, 0.721, 0.5329, 0.419, 0.5, 0.0, 0.5538, 0.22, positive
0.9596, 0.6719, 0.3039, 0.4442, 0.5, 0.0, 0.4158, 0.22, positive
0.5137, 0.4104, 0.4028, 0.1504, 0.5, 0.0, 0.5152, 0.22, positive
0.6735, 0.5543, 0.3635, 0.183, 0.5, 0.0, 0.5583, 0.22, positive
0.7524, 0.5696, 0.4156, 0.1628, 0.5, 0.0, 0.4796, 0.22, positive
0.7429, 0.5635, 0.35, 0.3594, 0.5, 0.0, 0.5152, 0.2517, positive
0.809, 0.6175, 0.3475, 0.3677, 0.5, 0.0, 0.5924, 0.2724, positive
0.8874, 0.6754, 0.5457, 0.4306, 0.5, 0.0, 0.5616, 0.22, positive
0.5679, 0.5686, 0.4144, 0.1728, 0.5, 0.0, 0.5157, 0.22, positive
0.8577, 0.6157, 0.417, 0.1917, 0.5, 0.0, 0.5343, 0.22, positive
0.6939, 0.5152, 0.3644, 0.1656, 0.5, 0.0, 0.5422, 0.2396, positive
0.7851, 0.6449, 0.4001, 0.1949, 0.5, 0.0, 0.535, 0.22, positive
0.8378, 0.756, 0.3557, 0.366, 0.5, 0.0, 0.4782, 0.22, positive
0.7584, 0.5232, 0.4052, 0.3324, 0.5, 0.0, 0.5192, 0.3513, positive
0.8114, 0.5672, 0.5237, 0.174, 0.5, 0.0, 0.5023, 0.2388, positive
0.7498, 0.573, 0.3728, 0.3502, 0.5, 0.0, 0.5295, 0.2402, positive
0.7113, 0.5173, 0.396, 0.1553, 0.5, 0.0, 0.5021, 0.22, positive
0.7844, 0.6144, 0.3695, 0.3444, 0.5, 0.0, 0.5916, 0.2633, positive
0.8272, 0.5427, 0.5073, 0.1958, 0.5, 0.0, 0.4871, 0.2458, positive
0.8967, 0.6121, 0.4064, 0.2094, 0.5, 0.0, 0.5379, 0.22, positive
0.81, 0.7854, 0.3327, 0.3773, 0.5, 0.0, 0.5136, 0.22, positive
0.8761, 0.7239, 0.5294, 0.4161, 0.5, 0.0, 0.5532, 0.22, positive
0.7427, 0.7498, 0.5784, 0.4684, 0.5, 0.0, 0.4034, 0.347, positive
0.8269, 0.5669, 0.4092, 0.5346, 0.5, 0.0, 0.5015, 0.3046, positive
0.7222, 0.5578, 0.4022, 0.2376, 0.5, 0.0, 0.4988, 0.2511, positive
0.7613, 0.6679, 0.3691, 0.2255, 0.5, 0.0, 0.5426, 0.2226, positive
0.6957, 0.5316, 0.3571, 0.1729, 0.5, 0.0, 0.5385, 0.2487, positive
0.8847, 0.7473, 0.4006, 0.362, 0.5, 0.0, 0.4219, 0.22, positive
0.8503, 0.7542, 0.3718, 0.3642, 0.5, 0.0, 0.464, 0.22, positive
0.6119, 0.4488, 0.3956, 0.1552, 0.5, 0.0, 0.5344, 0.22, positive
0.8855, 0.5912, 0.3843, 0.2576, 0.5, 0.0, 0.5306, 0.22, positive
0.849, 0.6121, 0.3421, 0.4051, 0.5, 0.0, 0.5764, 0.2564, positive
0.9305, 0.6877, 0.2811, 0.383, 0.5, 0.0, 0.3378, 0.22, positive
0.762, 0.6659, 0.3863, 0.2108, 0.5, 0.0, 0.54, 0.22, positive
0.6678, 0.4817, 0.3698, 0.1619, 0.5, 0.0, 0.5415, 0.22, positive
0.5876, 0.4391, 0.4005, 0.1568, 0.5, 0.0, 0.5295, 0.22, positive
0.7186, 0.5605, 0.3995, 0.2567, 0.5, 0.0, 0.5086, 0.2661, positive
0.8678, 0.7517, 0.3943, 0.3617, 0.5, 0.0, 0.444, 0.22, positive
0.8833, 0.65, 0.5199, 0.49, 0.5, 0.0, 0.54, 0.2534, positive
0.7473, 0.7427, 0.5739, 0.453, 0.5, 0.0, 0.4134, 0.3342, positive
0.8122, 0.74, 0.5339, 0.3713, 0.5, 0.0, 0.5309, 0.2583, positive
0.8857, 0.5852, 0.3745, 0.5295, 0.5, 0.0, 0.5202, 0.2694, positive
0.5553, 0.4737, 0.3409, 0.206, 0.5, 0.0, 0.5047, 0.22, positive
0.784, 0.622, 0.5292, 0.1356, 0.5, 0.0, 0.5352, 0.2224, positive
0.729, 0.5722, 0.3378, 0.1565, 0.5, 0.0, 0.53, 0.2588, positive
0.8161, 0.8805, 0.4046, 0.4088, 0.5, 0.0, 0.5324, 0.22, positive
0.8775, 0.6413, 0.5091, 0.4987, 0.5, 0.0, 0.5357, 0.2606, positive
0.5681, 0.5792, 0.4381, 0.16, 0.5, 0.0, 0.52, 0.22, positive
0.8162, 0.6398, 0.4188, 0.1675, 0.5, 0.0, 0.53, 0.22, positive
0.4661, 0.4106, 0.3633, 0.1478, 0.5, 0.0, 0.5, 0.22, positive
0.8263, 0.5589, 0.3574, 0.3222, 0.5, 0.0, 0.5145, 0.22, positive
0.67, 0.57, 0.36, 0.19, 0.5, 0.0, 0.56, 0.22, positive
0.8091, 0.8972, 0.393, 0.4088, 0.5, 0.0, 0.5296, 0.2214, positive
0.8378, 0.8404, 0.3979, 0.3901, 0.5, 0.0, 0.4903, 0.22, positive
0.7935, 0.5691, 0.3592, 0.0838, 0.5, 0.0, 0.5045, 0.22, positive
0.3639, 0.3709, 0.46, 0.1745, 0.5, 0.0, 0.5161, 0.2548, positive
0.9613, 0.71, 0.2813, 0.4069, 0.5, 0.0, 0.3326, 0.22, positive
0.9042, 0.7015, 0.5393, 0.4327, 0.5, 0.0, 0.5351, 0.22, positive
0.5975, 0.5858, 0.4188, 0.1664, 0.5, 0.0, 0.5221, 0.2306, positive
0.613, 0.5103, 0.4352, 0.2339, 0.5, 0.0, 0.5842, 0.22, positive
0.5551, 0.4728, 0.3421, 0.2053, 0.5, 0.0, 0.5049, 0.22, positive
0.6505, 0.5776, 0.3781, 0.1786, 0.5, 0.0, 0.5262, 0.251, positive
0.7541, 0.743, 0.5659, 0.3787, 0.5, 0.0, 0.4773, 0.3149, positive
0.8014, 0.5801, 0.35, 0.3443, 0.5, 0.0, 0.5487, 0.2458, positive
0.7771, 0.74, 0.5515, 0.3502, 0.5, 0.0, 0.5168, 0.2863, positive
0.7785, 0.633, 0.5181, 0.1367, 0.5, 0.0, 0.54, 0.22, positive
0.5226, 0.4309, 0.4165, 0.1643, 0.6087, 0.0, 0.507, 0.22, positive
0.8592, 0.578, 0.3961, 0.5488, 0.5, 0.0, 0.5106, 0.2935, positive
0.8496, 0.5753, 0.404, 0.5558, 0.5, 0.0, 0.5071, 0.3022, positive
0.7853, 0.5984, 0.4238, 0.1669, 0.5, 0.0, 0.5084, 0.22, positive
0.898, 0.5885, 0.3644, 0.5206, 0.5, 0.0, 0.5247, 0.2582, positive
0.816, 0.7437, 0.5357, 0.4257, 0.5, 0.0, 0.495, 0.2677, positive
0.6977, 0.5494, 0.3492, 0.1808, 0.5, 0.0, 0.5346, 0.2586, positive
0.8253, 0.5653, 0.4037, 0.5165, 0.5, 0.0, 0.5023, 0.2967, positive
0.8079, 0.5344, 0.4957, 0.1912, 0.5, 0.0, 0.4756, 0.2434, positive
0.8909, 0.69, 0.563, 0.4291, 0.5, 0.0, 0.5513, 0.22, positive
0.7197, 0.5569, 0.3859, 0.1703, 0.5, 0.0, 0.4841, 0.2372, positive
0.7994, 0.5515, 0.35, 0.343, 0.5, 0.0, 0.51, 0.2246, positive
0.7545, 0.7428, 0.5655, 0.3758, 0.5, 0.0, 0.4797, 0.3138, positive
0.7662, 0.6596, 0.3658, 0.247, 0.5, 0.0, 0.5525, 0.2325, positive
0.8755, 0.614, 0.4121, 0.1998, 0.5, 0.0, 0.536, 0.22, positive
0.7373, 0.5738, 0.4069, 0.2842, 0.5, 0.0, 0.5308, 0.2462, positive
0.7006, 0.5665, 0.3935, 0.2148, 0.5, 0.0, 0.4906, 0.3439, positive
0.9273, 0.729, 0.3469, 0.3915, 0.5, 0.0, 0.388, 0.22, positive
0.7765, 0.6371, 0.5017, 0.1459, 0.5, 0.0, 0.54, 0.22, positive
0.8526, 0.6161, 0.4184, 0.1894, 0.5, 0.0, 0.5339, 0.22, positive
0.8082, 0.6218, 0.4278, 0.1718, 0.5, 0.0, 0.5304, 0.22, positive
0.7201, 0.5326, 0.4025, 0.1575, 0.5, 0.0, 0.4824, 0.22, positive
0.8706, 0.7513, 0.398, 0.3613, 0.5, 0.0, 0.4407, 0.22, positive
0.5019, 0.4784, 0.3898, 0.1967, 0.7907, 0.0, 0.4767, 0.22, positive
0.5542, 0.5347, 0.44, 0.1916, 0.5, 0.0, 0.5516, 0.22, positive
0.874, 0.6142, 0.4125, 0.1991, 0.5, 0.0, 0.5358, 0.22, positive
0.7668, 0.6447, 0.4647, 0.3332, 0.5, 0.0, 0.5509, 0.2455, positive
0.8129, 0.5681, 0.4067, 0.5302, 0.5, 0.0, 0.5019, 0.3067, positive
0.8724, 0.7462, 0.4481, 0.3752, 0.5, 0.0, 0.4757, 0.22, positive
0.7671, 0.5059, 0.4312, 0.3194, 0.5, 0.0, 0.5235, 0.3988, positive
0.7385, 0.6265, 0.4167, 0.3366, 0.5, 0.0, 0.565, 0.2333, positive
0.7466, 0.5134, 0.4403, 0.2592, 0.5, 0.0, 0.5115, 0.4403, positive
0.778, 0.5901, 0.4061, 0.332, 0.5, 0.0, 0.5581, 0.22, positive
0.7774, 0.4852, 0.4622, 0.3039, 0.5, 0.0, 0.5287, 0.4558, positive
0.7804, 0.486, 0.4649, 0.3021, 0.5, 0.0, 0.533, 0.4619, positive
0.5563, 0.5011, 0.3646, 0.2126, 0.5, 0.0, 0.5223, 0.22, positive
0.6454, 0.5053, 0.4327, 0.2514, 0.5, 0.0, 0.5967, 0.22, positive
0.7842, 0.5823, 0.3952, 0.3335, 0.5, 0.0, 0.5488, 0.22, positive
0.96, 0.71, 0.28, 0.405, 0.5, 0.0, 0.33, 0.22, positive
0.7273, 0.5527, 0.4073, 0.1866, 0.5, 0.0, 0.4733, 0.2306, positive
0.8085, 0.8687, 0.4109, 0.3981, 0.5, 0.0, 0.527, 0.22, positive
0.81, 0.8822, 0.3811, 0.4049, 0.5, 0.0, 0.5275, 0.22, positive
0.5514, 0.5159, 0.4238, 0.2027, 0.5, 0.0, 0.5519, 0.22, positive
0.7449, 0.7476, 0.5751, 0.4383, 0.5, 0.0, 0.4268, 0.3378, positive
0.7861, 0.7074, 0.5404, 0.3335, 0.5, 0.0, 0.51, 0.2479, positive
0.734, 0.6303, 0.4162, 0.3376, 0.5, 0.0, 0.5643, 0.2351, positive
0.8723, 0.7461, 0.4486, 0.3754, 0.5, 0.0, 0.4763, 0.22, positive
0.9658, 0.6946, 0.2956, 0.4298, 0.5, 0.0, 0.3767, 0.22, positive
0.9072, 0.7296, 0.3018, 0.4004, 0.5, 0.0, 0.4128, 0.22, positive
0.3726, 0.4182, 0.4565, 0.1487, 0.5, 0.0, 0.5096, 0.3061, positive
0.8273, 0.5673, 0.4107, 0.5394, 0.5, 0.0, 0.5013, 0.3067, positive
0.7759, 0.4882, 0.4577, 0.3061, 0.5, 0.0, 0.528, 0.4475, positive
0.7439, 0.5805, 0.3829, 0.2907, 0.5, 0.0, 0.5407, 0.2668, positive
0.8077, 0.5529, 0.354, 0.3394, 0.5, 0.0, 0.5134, 0.22, positive
0.8234, 0.8713, 0.3938, 0.4004, 0.5, 0.0, 0.5109, 0.22, positive
0.8562, 0.7785, 0.3385, 0.1668, 0.5, 0.0, 0.5285, 0.22, positive
0.9484, 0.6307, 0.3188, 0.4704, 0.5, 0.0, 0.4869, 0.22, positive
0.7165, 0.5607, 0.3972, 0.2551, 0.5, 0.0, 0.5135, 0.2572, positive
0.7923, 0.5525, 0.35, 0.3451, 0.5, 0.0, 0.51, 0.2276, positive
0.8341, 0.6178, 0.4234, 0.1809, 0.5, 0.0, 0.5322, 0.22, positive
0.7322, 0.5705, 0.3913, 0.2757, 0.5, 0.0, 0.5257, 0.2635, positive
0.7851, 0.6454, 0.4755, 0.33, 0.5, 0.0, 0.5397, 0.22, positive
0.8984, 0.7132, 0.5082, 0.4152, 0.5, 0.0, 0.5098, 0.22, positive
0.9565, 0.6605, 0.308, 0.4515, 0.5, 0.0, 0.4355, 0.22, positive
0.7623, 0.7082, 0.5282, 0.3377, 0.5, 0.0, 0.5236, 0.2818, positive
0.6756, 0.4811, 0.3734, 0.1577, 0.5, 0.0, 0.5445, 0.22, positive
0.403, 0.398, 0.416, 0.1335, 0.5, 0.0, 0.5045, 0.2606, positive
0.7424, 0.7488, 0.5776, 0.4547, 0.5, 0.0, 0.4129, 0.3441, positive
0.8152, 0.5694, 0.3353, 0.0516, 0.5, 0.0, 0.5321, 0.22, positive
0.9189, 0.6096, 0.3992, 0.2179, 0.5, 0.0, 0.5399, 0.22, positive
0.8211, 0.5611, 0.389, 0.468, 0.5, 0.0, 0.5044, 0.2757, positive
0.8076, 0.5557, 0.351, 0.3343, 0.5, 0.0, 0.5114, 0.22, positive
0.6904, 0.4834, 0.3785, 0.1515, 0.5, 0.0, 0.5492, 0.2219, positive
0.8973, 0.7027, 0.5548, 0.4373, 0.5, 0.0, 0.5575, 0.22, positive
0.4918, 0.4389, 0.3677, 0.2098, 0.5, 0.0, 0.5068, 0.22, positive
0.542, 0.4398, 0.4159, 0.1679, 0.5, 0.0, 0.5279, 0.22, positive
0.7647, 0.5958, 0.4179, 0.3226, 0.5, 0.0, 0.5637, 0.2242, positive
0.8118, 0.8943, 0.3943, 0.4096, 0.5, 0.0, 0.5307, 0.22, positive
0.8456, 0.8237, 0.4002, 0.3846, 0.5, 0.0, 0.4791, 0.22, positive
0.9578, 0.71, 0.2778, 0.4016, 0.5, 0.0, 0.3255, 0.22, positive
0.7684, 0.5546, 0.3731, 0.303, 0.5, 0.0, 0.51, 0.2385, positive
