@relation yeast6
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class  {positive, negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4985, 0.27, positive
0.7705, 0.7654, 0.4694, 0.2598, 0.5, 0.0, 0.5102, 0.22, positive
0.8001, 0.8324, 0.4248, 0.3625, 0.5, 0.0, 0.4123, 0.22, positive
0.8048, 0.8526, 0.47, 0.37, 0.5, 0.0, 0.5497, 0.22, positive
0.7623, 0.7289, 0.4955, 0.3023, 0.5, 0.0, 0.4855, 0.2477, positive
0.7854, 0.756, 0.4543, 0.2549, 0.5, 0.0, 0.5151, 0.22, positive
0.7784, 0.772, 0.4587, 0.2572, 0.5, 0.0, 0.5128, 0.22, positive
0.7522, 0.72, 0.4919, 0.2719, 0.5, 0.0, 0.5041, 0.2496, positive
0.7482, 0.7233, 0.4984, 0.2882, 0.5, 0.0, 0.4884, 0.2618, positive
0.7291, 0.7156, 0.5083, 0.3483, 0.5, 0.0, 0.4678, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4903, 0.27, positive
0.74, 0.6829, 0.4777, 0.3245, 0.5, 0.0, 0.4407, 0.2329, positive
0.7072, 0.7069, 0.5131, 0.3325, 0.5, 0.0, 0.4737, 0.2372, positive
0.797, 0.8363, 0.4295, 0.3633, 0.5, 0.0, 0.4193, 0.22, positive
0.8127, 0.7468, 0.4606, 0.3323, 0.5, 0.0, 0.4709, 0.22, positive
0.7661, 0.72, 0.4826, 0.2626, 0.5, 0.0, 0.5074, 0.2265, positive
0.7385, 0.6709, 0.4715, 0.3406, 0.5, 0.0, 0.4212, 0.22, positive
0.7882, 0.8473, 0.4428, 0.3655, 0.5, 0.0, 0.4392, 0.22, positive
0.7171, 0.6589, 0.4389, 0.28, 0.5, 0.0, 0.4442, 0.2318, positive
0.6937, 0.7015, 0.5185, 0.3541, 0.5, 0.0, 0.4622, 0.2237, positive
0.8134, 0.8432, 0.4666, 0.3717, 0.5, 0.0, 0.5328, 0.2268, positive
0.7736, 0.7928, 0.4908, 0.318, 0.5, 0.0, 0.5288, 0.22, positive
0.7767, 0.7267, 0.4834, 0.2836, 0.5, 0.0, 0.4999, 0.22, positive
0.8197, 0.8203, 0.4534, 0.3783, 0.5, 0.0, 0.4137, 0.2532, positive
0.7529, 0.72, 0.4914, 0.2714, 0.5, 0.0, 0.4986, 0.2485, positive
0.805, 0.8226, 0.475, 0.3601, 0.5, 0.0, 0.5401, 0.22, positive
0.7285, 0.6585, 0.4509, 0.317, 0.5, 0.0, 0.4238, 0.22, positive
0.7253, 0.7141, 0.5059, 0.3035, 0.5, 0.0, 0.4883, 0.2553, positive
0.7316, 0.7167, 0.5033, 0.2934, 0.5, 0.0, 0.485, 0.2616, positive
0.765, 0.72, 0.4834, 0.2634, 0.5, 0.0, 0.5083, 0.2284, positive
0.8107, 0.8485, 0.4693, 0.3704, 0.5, 0.0, 0.5541, 0.2215, positive
0.6953, 0.6842, 0.4936, 0.3389, 0.5, 0.0, 0.4521, 0.22, positive
0.8502, 0.7966, 0.4197, 0.3666, 0.5, 0.0, 0.4134, 0.2466, positive
0.7258, 0.6558, 0.4463, 0.3115, 0.5, 0.0, 0.4247, 0.22, positive
0.74, 0.7122, 0.4953, 0.2893, 0.5, 0.0, 0.4875, 0.2622, positive
0.8094, 0.7458, 0.4647, 0.3319, 0.5, 0.0, 0.4722, 0.22, positive
0.74, 0.7317, 0.5059, 0.2741, 0.5, 0.0, 0.4959, 0.2407, positive
0.766, 0.72, 0.4826, 0.2626, 0.5, 0.0, 0.5074, 0.2266, positive
0.7741, 0.8432, 0.4741, 0.3618, 0.5, 0.0, 0.48, 0.22, positive
0.8089, 0.8433, 0.4655, 0.3566, 0.5, 0.0, 0.5555, 0.22, positive
0.7262, 0.6616, 0.4362, 0.2746, 0.5, 0.0, 0.4516, 0.22, positive
0.7717, 0.724, 0.4771, 0.2594, 0.5, 0.0, 0.5106, 0.22, positive
0.7134, 0.6859, 0.4966, 0.3506, 0.5, 0.0, 0.4412, 0.22, positive
0.8849, 0.7732, 0.3632, 0.3413, 0.5, 0.0, 0.4368, 0.22, positive
0.7988, 0.7872, 0.432, 0.2504, 0.5, 0.0, 0.5196, 0.22, positive
0.7773, 0.8627, 0.4676, 0.3712, 0.5, 0.0, 0.4702, 0.2249, positive
0.801, 0.8003, 0.479, 0.3519, 0.5, 0.0, 0.5238, 0.22, positive
0.7726, 0.7826, 0.5034, 0.2853, 0.5, 0.0, 0.334, 0.22, positive
0.7795, 0.7421, 0.4642, 0.2568, 0.5, 0.0, 0.5132, 0.22, positive
0.74, 0.6954, 0.4852, 0.3096, 0.5, 0.0, 0.4555, 0.2454, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4904, 0.27, positive
0.8041, 0.853, 0.47, 0.37, 0.5, 0.0, 0.5481, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4901, 0.27, positive
0.7893, 0.7445, 0.4893, 0.3314, 0.5, 0.0, 0.48, 0.22, positive
0.7701, 0.7201, 0.48, 0.2603, 0.5, 0.0, 0.5099, 0.22, positive
0.7429, 0.8186, 0.4586, 0.2405, 0.5, 0.0, 0.501, 0.3057, positive
0.772, 0.7328, 0.4936, 0.312, 0.5, 0.0, 0.4836, 0.238, positive
0.8379, 0.8047, 0.4381, 0.3747, 0.5, 0.0, 0.4053, 0.2547, positive
0.7782, 0.8, 0.4882, 0.3245, 0.5, 0.0, 0.5327, 0.22, positive
0.8488, 0.7958, 0.3858, 0.3503, 0.5, 0.0, 0.4142, 0.22, positive
0.7798, 0.8064, 0.4798, 0.3504, 0.5, 0.0, 0.48, 0.22, positive
0.7733, 0.7333, 0.4933, 0.3133, 0.5, 0.0, 0.4833, 0.2367, positive
0.747, 0.6798, 0.4728, 0.3386, 0.5, 0.0, 0.4284, 0.22, positive
0.7709, 0.7221, 0.4785, 0.2597, 0.5, 0.0, 0.5103, 0.22, positive
0.7054, 0.7062, 0.5138, 0.3354, 0.5, 0.0, 0.4723, 0.2354, positive
0.6959, 0.6823, 0.4905, 0.3364, 0.5, 0.0, 0.4511, 0.22, positive
0.8718, 0.774, 0.3741, 0.3218, 0.5, 0.0, 0.4561, 0.22, positive
0.7902, 0.8161, 0.4431, 0.2892, 0.5, 0.0, 0.5069, 0.22, positive
0.8027, 0.7894, 0.4279, 0.2527, 0.5, 0.0, 0.5176, 0.22, positive
0.8091, 0.8444, 0.4662, 0.3587, 0.5, 0.0, 0.5562, 0.22, positive
0.7498, 0.7335, 0.5002, 0.2667, 0.5, 0.0, 0.5033, 0.22, positive
0.7622, 0.7289, 0.4956, 0.3022, 0.5, 0.0, 0.4856, 0.2478, positive
0.6966, 0.696, 0.5134, 0.3574, 0.5, 0.0, 0.4547, 0.22, positive
0.7489, 0.6824, 0.4735, 0.3382, 0.5, 0.0, 0.4306, 0.22, positive
0.7246, 0.7139, 0.5061, 0.3046, 0.5, 0.0, 0.4877, 0.2546, positive
0.8146, 0.7868, 0.4187, 0.2646, 0.5, 0.0, 0.507, 0.22, positive
0.7383, 0.7156, 0.4956, 0.28, 0.5, 0.0, 0.4961, 0.2672, positive
0.7827, 0.7927, 0.4783, 0.3053, 0.5, 0.0, 0.349, 0.22, positive
0.7549, 0.72, 0.4901, 0.2701, 0.5, 0.0, 0.505, 0.2451, positive
0.7585, 0.72, 0.4876, 0.2676, 0.5, 0.0, 0.5024, 0.2391, positive
0.7479, 0.7466, 0.4995, 0.2674, 0.5, 0.0, 0.5026, 0.22, positive
0.7872, 0.8614, 0.47, 0.37, 0.5, 0.0, 0.5144, 0.22, positive
0.7706, 0.7206, 0.4803, 0.2621, 0.5, 0.0, 0.5091, 0.22, positive
0.7979, 0.7852, 0.4335, 0.2507, 0.5, 0.0, 0.5193, 0.22, positive
0.74, 0.7338, 0.5069, 0.2731, 0.5, 0.0, 0.5, 0.2355, positive
0.7903, 0.7674, 0.4462, 0.2532, 0.5, 0.0, 0.5168, 0.22, positive
0.7165, 0.6573, 0.4373, 0.28, 0.5, 0.0, 0.4429, 0.2308, positive
0.8232, 0.8134, 0.4364, 0.3732, 0.5, 0.0, 0.3966, 0.2464, positive
0.7858, 0.8621, 0.47, 0.37, 0.5, 0.0, 0.5115, 0.22, positive
0.7609, 0.8095, 0.4495, 0.2435, 0.5, 0.0, 0.507, 0.2786, positive
0.8121, 0.8189, 0.4143, 0.3621, 0.5, 0.0, 0.3911, 0.2243, positive
0.7229, 0.6803, 0.4871, 0.3468, 0.5, 0.0, 0.4337, 0.22, positive
0.74, 0.74, 0.51, 0.27, 0.5, 0.0, 0.5, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4905, 0.27, positive
0.6911, 0.7005, 0.5195, 0.3582, 0.5, 0.0, 0.4609, 0.2211, positive
0.7781, 0.8171, 0.4781, 0.3537, 0.5, 0.0, 0.48, 0.22, positive
0.7961, 0.8003, 0.4352, 0.2655, 0.5, 0.0, 0.5148, 0.22, positive
0.8013, 0.8309, 0.4231, 0.3622, 0.5, 0.0, 0.4096, 0.22, positive
0.727, 0.6854, 0.4654, 0.28, 0.5, 0.0, 0.464, 0.2484, positive
0.7478, 0.7348, 0.5022, 0.2674, 0.5, 0.0, 0.5026, 0.22, positive
0.7364, 0.7103, 0.4903, 0.28, 0.5, 0.0, 0.4915, 0.2639, positive
0.7304, 0.7162, 0.5079, 0.3479, 0.5, 0.0, 0.4681, 0.22, positive
0.7064, 0.7131, 0.5167, 0.3306, 0.5, 0.0, 0.4731, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4933, 0.27, positive
0.6996, 0.6942, 0.5104, 0.3562, 0.5, 0.0, 0.4523, 0.22, positive
0.7543, 0.7519, 0.491, 0.2652, 0.5, 0.0, 0.5048, 0.22, positive
0.7521, 0.8139, 0.4539, 0.242, 0.5, 0.0, 0.504, 0.2918, positive
0.7739, 0.8031, 0.4431, 0.2456, 0.5, 0.0, 0.5113, 0.2592, positive
0.7809, 0.7272, 0.4864, 0.3318, 0.5, 0.0, 0.4691, 0.22, positive
0.7748, 0.8676, 0.47, 0.37, 0.5, 0.0, 0.4896, 0.22, positive
0.7882, 0.8472, 0.4427, 0.3654, 0.5, 0.0, 0.439, 0.22, positive
0.6903, 0.6998, 0.5197, 0.3599, 0.5, 0.0, 0.4598, 0.22, positive
0.7062, 0.7065, 0.5135, 0.334, 0.5, 0.0, 0.4697, 0.2362, positive
0.7843, 0.8097, 0.4847, 0.3334, 0.5, 0.0, 0.538, 0.22, positive
0.74, 0.7279, 0.504, 0.276, 0.5, 0.0, 0.5, 0.2502, positive
0.7978, 0.8561, 0.47, 0.37, 0.5, 0.0, 0.5356, 0.22, positive
0.8061, 0.8267, 0.4545, 0.3234, 0.5, 0.0, 0.5445, 0.22, positive
0.7535, 0.72, 0.491, 0.271, 0.5, 0.0, 0.499, 0.2476, positive
0.7019, 0.7048, 0.5152, 0.341, 0.5, 0.0, 0.4671, 0.2319, positive
0.8025, 0.7901, 0.4399, 0.3488, 0.5, 0.0, 0.4236, 0.22, positive
0.8695, 0.7745, 0.3759, 0.3195, 0.5, 0.0, 0.4582, 0.22, positive
0.7956, 0.7863, 0.4359, 0.2515, 0.5, 0.0, 0.5185, 0.22, positive
0.804, 0.8138, 0.4459, 0.2976, 0.5, 0.0, 0.5359, 0.22, positive
0.8299, 0.7834, 0.4068, 0.2799, 0.5, 0.0, 0.4935, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4962, 0.27, positive
0.8529, 0.7932, 0.3832, 0.3493, 0.5, 0.0, 0.4168, 0.22, positive
0.8062, 0.8272, 0.4548, 0.3244, 0.5, 0.0, 0.5448, 0.22, positive
0.6927, 0.6918, 0.5063, 0.3491, 0.5, 0.0, 0.4559, 0.22, positive
0.8433, 0.7804, 0.3963, 0.2933, 0.5, 0.0, 0.4815, 0.22, positive
0.8469, 0.7796, 0.3935, 0.2969, 0.5, 0.0, 0.4783, 0.22, positive
0.74, 0.7205, 0.5003, 0.2797, 0.5, 0.0, 0.4903, 0.2687, positive
0.7598, 0.7268, 0.4902, 0.2634, 0.5, 0.0, 0.5066, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.4938, 0.27, positive
0.8661, 0.786, 0.3959, 0.356, 0.5, 0.0, 0.424, 0.236, positive
0.7652, 0.8074, 0.4474, 0.2442, 0.5, 0.0, 0.5084, 0.2722, positive
0.802, 0.838, 0.4593, 0.3753, 0.5, 0.0, 0.4373, 0.2413, positive
0.8222, 0.8257, 0.4578, 0.3761, 0.5, 0.0, 0.4627, 0.2443, positive
0.7629, 0.72, 0.4847, 0.2647, 0.5, 0.0, 0.5076, 0.2318, positive
0.7512, 0.7494, 0.495, 0.2663, 0.5, 0.0, 0.5037, 0.22, positive
0.7915, 0.8126, 0.4413, 0.2838, 0.5, 0.0, 0.5087, 0.22, positive
0.7378, 0.7191, 0.5009, 0.2836, 0.5, 0.0, 0.4982, 0.2678, positive
0.8884, 0.7704, 0.3613, 0.3384, 0.5, 0.0, 0.4415, 0.22, positive
0.7217, 0.6557, 0.4317, 0.2761, 0.5, 0.0, 0.4457, 0.22, positive
0.8892, 0.7698, 0.361, 0.3399, 0.5, 0.0, 0.4403, 0.22, positive
0.7224, 0.7129, 0.5071, 0.3082, 0.5, 0.0, 0.4859, 0.2524, positive
0.7369, 0.6669, 0.4649, 0.3339, 0.5, 0.0, 0.421, 0.22, positive
0.7278, 0.7151, 0.5049, 0.2995, 0.5, 0.0, 0.4903, 0.2578, positive
0.7729, 0.8685, 0.47, 0.37, 0.5, 0.0, 0.4858, 0.22, positive
0.7724, 0.867, 0.4664, 0.3694, 0.5, 0.0, 0.4746, 0.22, positive
0.8187, 0.7807, 0.4861, 0.2313, 0.5, 0.0, 0.4639, 0.22, positive
0.74, 0.6876, 0.4805, 0.3189, 0.5, 0.0, 0.4481, 0.2376, positive
0.713, 0.6481, 0.4281, 0.28, 0.5, 0.0, 0.4361, 0.2251, positive
0.7906, 0.8006, 0.4586, 0.3211, 0.5, 0.0, 0.3608, 0.22, positive
0.7323, 0.6623, 0.4572, 0.3246, 0.5, 0.0, 0.4226, 0.22, positive
0.7901, 0.8187, 0.4814, 0.3415, 0.5, 0.0, 0.5429, 0.22, positive
0.8685, 0.7731, 0.3999, 0.3062, 0.5, 0.0, 0.4461, 0.22, positive
0.6939, 0.6882, 0.5003, 0.3442, 0.5, 0.0, 0.4541, 0.22, positive
0.7862, 0.7577, 0.453, 0.2546, 0.5, 0.0, 0.5154, 0.22, positive
0.74, 0.6856, 0.4793, 0.3213, 0.5, 0.0, 0.4449, 0.2356, positive
0.7939, 0.7595, 0.4666, 0.2988, 0.5, 0.0, 0.4956, 0.22, positive
0.7615, 0.72, 0.4857, 0.2657, 0.5, 0.0, 0.5072, 0.2342, positive
0.7836, 0.7982, 0.4382, 0.2473, 0.5, 0.0, 0.5145, 0.2445, positive
0.7193, 0.6824, 0.4907, 0.3483, 0.5, 0.0, 0.4365, 0.22, positive
0.7749, 0.8639, 0.4627, 0.3688, 0.5, 0.0, 0.469, 0.22, positive
0.74, 0.7236, 0.5018, 0.2782, 0.5, 0.0, 0.5, 0.2609, positive
0.7304, 0.6945, 0.4745, 0.28, 0.5, 0.0, 0.4709, 0.2541, positive
0.7154, 0.6545, 0.4345, 0.28, 0.5, 0.0, 0.4427, 0.2291, positive
0.7163, 0.6842, 0.4937, 0.3495, 0.5, 0.0, 0.439, 0.22, positive
0.8242, 0.8129, 0.4384, 0.3742, 0.5, 0.0, 0.3971, 0.2484, positive
0.8814, 0.7753, 0.3653, 0.3421, 0.5, 0.0, 0.4347, 0.22, positive
0.7873, 0.7973, 0.4667, 0.3146, 0.5, 0.0, 0.356, 0.22, positive
0.8305, 0.8072, 0.3972, 0.3549, 0.5, 0.0, 0.4028, 0.22, positive
0.8322, 0.8085, 0.4467, 0.3785, 0.5, 0.0, 0.4015, 0.2585, positive
0.7245, 0.6787, 0.4587, 0.28, 0.5, 0.0, 0.4638, 0.2442, positive
0.7303, 0.7161, 0.5039, 0.2955, 0.5, 0.0, 0.4922, 0.2603, positive
0.7565, 0.72, 0.489, 0.269, 0.5, 0.0, 0.5055, 0.2425, positive
0.7422, 0.7209, 0.4996, 0.2822, 0.5, 0.0, 0.4991, 0.2678, positive
0.751, 0.7327, 0.499, 0.2663, 0.5, 0.0, 0.5037, 0.22, positive
0.6924, 0.701, 0.519, 0.3561, 0.5, 0.0, 0.4619, 0.2224, positive
0.7099, 0.688, 0.5001, 0.352, 0.5, 0.0, 0.4441, 0.22, positive
0.8264, 0.8118, 0.4428, 0.3764, 0.5, 0.0, 0.3982, 0.2528, positive
0.7631, 0.7107, 0.4731, 0.2623, 0.5, 0.0, 0.5007, 0.22, positive
0.7977, 0.7786, 0.4437, 0.2682, 0.5, 0.0, 0.5109, 0.22, positive
0.8015, 0.8542, 0.47, 0.37, 0.5, 0.0, 0.543, 0.22, positive
0.835, 0.7822, 0.4028, 0.285, 0.5, 0.0, 0.4889, 0.22, positive
0.7947, 0.8453, 0.4618, 0.3741, 0.5, 0.0, 0.4471, 0.2364, positive
0.74, 0.712, 0.4952, 0.2896, 0.5, 0.0, 0.4872, 0.262, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.491, 0.27, positive
0.74, 0.6877, 0.4806, 0.3188, 0.5, 0.0, 0.4483, 0.2377, positive
0.7471, 0.72, 0.4953, 0.2753, 0.5, 0.0, 0.4947, 0.2582, positive
0.779, 0.7246, 0.4856, 0.3322, 0.5, 0.0, 0.4668, 0.22, positive
0.7835, 0.7763, 0.452, 0.2555, 0.5, 0.0, 0.5145, 0.22, positive
0.7771, 0.8611, 0.4594, 0.3682, 0.5, 0.0, 0.464, 0.22, positive
0.74, 0.7285, 0.5042, 0.2758, 0.5, 0.0, 0.4942, 0.2488, positive
0.7599, 0.7566, 0.4834, 0.2634, 0.5, 0.0, 0.5066, 0.22, positive
0.74, 0.7219, 0.501, 0.279, 0.5, 0.0, 0.491, 0.2652, positive
0.7663, 0.7814, 0.495, 0.3076, 0.5, 0.0, 0.5226, 0.22, positive
0.7784, 0.8003, 0.4881, 0.3248, 0.5, 0.0, 0.5329, 0.22, positive
0.7817, 0.7937, 0.4817, 0.3465, 0.5, 0.0, 0.48, 0.22, positive
0.7801, 0.8599, 0.4666, 0.3717, 0.5, 0.0, 0.4666, 0.2267, positive
0.8247, 0.8126, 0.4395, 0.3747, 0.5, 0.0, 0.3974, 0.2495, positive
0.7763, 0.7345, 0.4941, 0.3341, 0.5, 0.0, 0.4773, 0.22, positive
0.8143, 0.8413, 0.4657, 0.3722, 0.5, 0.0, 0.5253, 0.2287, positive
0.7129, 0.6429, 0.4248, 0.2857, 0.5, 0.0, 0.429, 0.22, positive
0.7388, 0.6707, 0.4712, 0.3405, 0.5, 0.0, 0.4209, 0.22, positive
0.8128, 0.7836, 0.4685, 0.2372, 0.5, 0.0, 0.4815, 0.22, positive
0.7882, 0.7625, 0.4496, 0.2539, 0.5, 0.0, 0.5161, 0.22, positive
0.7173, 0.7109, 0.5091, 0.3163, 0.5, 0.0, 0.4819, 0.2473, positive
0.74, 0.6816, 0.477, 0.3261, 0.5, 0.0, 0.4362, 0.2316, positive
0.7205, 0.6817, 0.4895, 0.3478, 0.5, 0.0, 0.4356, 0.22, positive
0.7278, 0.6876, 0.4676, 0.28, 0.5, 0.0, 0.4716, 0.2497, positive
0.7152, 0.7101, 0.5099, 0.3197, 0.5, 0.0, 0.4751, 0.2452, positive
0.74, 0.7398, 0.5099, 0.2701, 0.5, 0.0, 0.5, 0.2206, positive
0.7468, 0.7227, 0.4986, 0.2868, 0.5, 0.0, 0.4973, 0.2632, positive
0.8274, 0.7839, 0.4087, 0.2774, 0.5, 0.0, 0.4956, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.496, 0.27, positive
0.8057, 0.8243, 0.4529, 0.3186, 0.5, 0.0, 0.5429, 0.22, positive
0.7759, 0.7344, 0.4928, 0.3159, 0.5, 0.0, 0.4828, 0.2341, positive
0.8346, 0.8046, 0.3946, 0.3538, 0.5, 0.0, 0.4054, 0.22, positive
0.7896, 0.7398, 0.4901, 0.3296, 0.5, 0.0, 0.4802, 0.2204, positive
0.7923, 0.7939, 0.4339, 0.2487, 0.5, 0.0, 0.5174, 0.2316, positive
0.7938, 0.7931, 0.4331, 0.249, 0.5, 0.0, 0.5179, 0.2294, positive
0.7762, 0.7207, 0.4845, 0.3328, 0.5, 0.0, 0.4635, 0.22, positive
0.6984, 0.6747, 0.4778, 0.3263, 0.5, 0.0, 0.4474, 0.22, positive
0.7037, 0.7055, 0.5145, 0.3381, 0.5, 0.0, 0.4682, 0.2337, positive
0.736, 0.6724, 0.474, 0.3416, 0.5, 0.0, 0.4232, 0.22, positive
0.7949, 0.7926, 0.4326, 0.2491, 0.5, 0.0, 0.5183, 0.2277, positive
0.7879, 0.7379, 0.4889, 0.3226, 0.5, 0.0, 0.4832, 0.22, positive
0.74, 0.6796, 0.4758, 0.3285, 0.5, 0.0, 0.4353, 0.2296, positive
0.8674, 0.7732, 0.402, 0.3044, 0.5, 0.0, 0.4465, 0.22, positive
0.8741, 0.7723, 0.3895, 0.3151, 0.5, 0.0, 0.4445, 0.22, positive
0.7913, 0.8487, 0.4629, 0.3735, 0.5, 0.0, 0.4516, 0.2342, positive
0.7142, 0.6456, 0.4242, 0.2786, 0.5, 0.0, 0.4356, 0.22, positive
0.7256, 0.6815, 0.4615, 0.28, 0.5, 0.0, 0.4611, 0.246, positive
0.8073, 0.8234, 0.4141, 0.3607, 0.5, 0.0, 0.3961, 0.22, positive
0.73, 0.732, 0.512, 0.288, 0.5, 0.0, 0.492, 0.22, positive
0.74, 0.7247, 0.5023, 0.2777, 0.5, 0.0, 0.4923, 0.2583, positive
0.8208, 0.8146, 0.4316, 0.3708, 0.5, 0.0, 0.3954, 0.2416, positive
0.778, 0.7352, 0.4936, 0.3336, 0.5, 0.0, 0.4776, 0.22, positive
0.7205, 0.6505, 0.4375, 0.3009, 0.5, 0.0, 0.4265, 0.22, positive
0.7166, 0.684, 0.4934, 0.3493, 0.5, 0.0, 0.4387, 0.22, positive
0.8065, 0.7868, 0.4495, 0.2435, 0.5, 0.0, 0.5005, 0.22, positive
0.7567, 0.7267, 0.4967, 0.2967, 0.5, 0.0, 0.4867, 0.2533, positive
0.7601, 0.72, 0.4866, 0.2666, 0.5, 0.0, 0.5034, 0.2365, positive
0.7897, 0.7399, 0.4901, 0.3297, 0.5, 0.0, 0.4801, 0.2203, positive
0.7599, 0.72, 0.4868, 0.2668, 0.5, 0.0, 0.5032, 0.2369, positive
0.6988, 0.6735, 0.4758, 0.3246, 0.5, 0.0, 0.4467, 0.22, positive
0.7765, 0.7346, 0.4927, 0.3165, 0.5, 0.0, 0.4854, 0.2335, positive
0.7886, 0.8467, 0.4421, 0.3653, 0.5, 0.0, 0.4381, 0.22, positive
0.8858, 0.7706, 0.3678, 0.3334, 0.5, 0.0, 0.4412, 0.22, positive
0.7181, 0.7225, 0.5144, 0.3094, 0.5, 0.0, 0.4825, 0.22, positive
0.8325, 0.8083, 0.4462, 0.3783, 0.5, 0.0, 0.4017, 0.2583, positive
0.8035, 0.7882, 0.4405, 0.2465, 0.5, 0.0, 0.5095, 0.22, positive
0.7745, 0.7338, 0.4931, 0.3145, 0.5, 0.0, 0.4862, 0.2355, positive
0.794, 0.7759, 0.44, 0.252, 0.5, 0.0, 0.518, 0.22, positive
0.7561, 0.72, 0.4893, 0.2693, 0.5, 0.0, 0.5007, 0.2432, positive
0.7429, 0.72, 0.4981, 0.2781, 0.5, 0.0, 0.501, 0.2652, positive
0.801, 0.784, 0.446, 0.3465, 0.5, 0.0, 0.4305, 0.22, positive
0.7278, 0.7302, 0.5124, 0.2919, 0.5, 0.0, 0.4902, 0.22, positive
0.8657, 0.7735, 0.4052, 0.3018, 0.5, 0.0, 0.447, 0.22, positive
0.7934, 0.7568, 0.4699, 0.3032, 0.5, 0.0, 0.4934, 0.22, positive
0.7461, 0.72, 0.4959, 0.2759, 0.5, 0.0, 0.502, 0.2598, positive
0.8185, 0.7807, 0.4856, 0.2315, 0.5, 0.0, 0.4644, 0.22, positive
0.7841, 0.8559, 0.4653, 0.3723, 0.5, 0.0, 0.4612, 0.2294, positive
0.74, 0.69, 0.482, 0.316, 0.5, 0.0, 0.4519, 0.24, positive
0.8748, 0.7654, 0.3798, 0.3385, 0.5, 0.0, 0.4461, 0.22, positive
0.74, 0.7196, 0.4998, 0.2805, 0.5, 0.0, 0.4895, 0.2696, positive
0.7451, 0.748, 0.5071, 0.2773, 0.5, 0.0, 0.5044, 0.22, positive
0.8024, 0.8376, 0.4592, 0.3754, 0.5, 0.0, 0.4368, 0.2416, positive
0.7511, 0.7574, 0.5037, 0.2858, 0.5, 0.0, 0.5095, 0.22, positive
0.8013, 0.8387, 0.4596, 0.3752, 0.5, 0.0, 0.4383, 0.2408, positive
0.7887, 0.8201, 0.4451, 0.2952, 0.5, 0.0, 0.5049, 0.22, positive
0.8082, 0.8129, 0.4171, 0.3573, 0.5, 0.0, 0.398, 0.22, positive
0.74, 0.7078, 0.4927, 0.2947, 0.5, 0.0, 0.4804, 0.2578, positive
0.7464, 0.7226, 0.4987, 0.2864, 0.5, 0.0, 0.4974, 0.2636, positive
0.777, 0.8665, 0.47, 0.37, 0.5, 0.0, 0.4939, 0.22, positive
0.7531, 0.7509, 0.4926, 0.2656, 0.5, 0.0, 0.5044, 0.22, positive
0.7187, 0.6487, 0.4346, 0.2975, 0.5, 0.0, 0.4271, 0.22, positive
0.6918, 0.7007, 0.5193, 0.3571, 0.5, 0.0, 0.4614, 0.2218, positive
0.7609, 0.72, 0.4861, 0.2661, 0.5, 0.0, 0.5039, 0.2352, positive
0.7621, 0.72, 0.4853, 0.2653, 0.5, 0.0, 0.5047, 0.2332, positive
0.7316, 0.6688, 0.4416, 0.2728, 0.5, 0.0, 0.4588, 0.22, positive
0.6944, 0.6974, 0.5156, 0.3582, 0.5, 0.0, 0.4565, 0.22, positive
0.8187, 0.7806, 0.4862, 0.2313, 0.5, 0.0, 0.4638, 0.22, positive
0.7266, 0.6843, 0.4643, 0.28, 0.5, 0.0, 0.4632, 0.2477, positive
0.7978, 0.8353, 0.4283, 0.3631, 0.5, 0.0, 0.4175, 0.22, positive
0.796, 0.7702, 0.4538, 0.2818, 0.5, 0.0, 0.5041, 0.22, positive
0.7879, 0.8611, 0.47, 0.37, 0.5, 0.0, 0.5158, 0.22, positive
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.494, 0.27, positive
0.7158, 0.6845, 0.4942, 0.3497, 0.5, 0.0, 0.4394, 0.22, positive
0.7448, 0.8176, 0.4576, 0.2408, 0.5, 0.0, 0.5016, 0.3027, positive
0.7899, 0.8601, 0.47, 0.37, 0.5, 0.0, 0.5198, 0.22, positive
0.8001, 0.7905, 0.4303, 0.2509, 0.5, 0.0, 0.5203, 0.22, positive
0.74, 0.7126, 0.4955, 0.2889, 0.5, 0.0, 0.4796, 0.2626, positive
0.7296, 0.7158, 0.5042, 0.2967, 0.5, 0.0, 0.4837, 0.2596, positive
